format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00128,Male,53,159,61,12345,12345,12345,12345,12345,12345,1513649158218
10,15900,170113,170118,170115,170117,170118,170116,170115,170119,170120,170119,170118,170119,1513649190025
10,15912,170116,170120,170118,170114,170117,170113,170114,170120,170122,170124,170122,170123,1513649190025
10,15924,170123,170122,170123,170121,170126,170127,170130,170124,170126,170127,170130,170126,1513649190025
5,15912,-55137,-53520,-51571,-50052,-49540,-52406,-56634,-59128,-57298,-54947,-51849,-49664,1513649190050
5,15924,-48876,-51298,-54069,-58192,-58003,-55879,-53632,-51140,-49458,-48834,-52359,-57288,1513649190051
5,15936,-59665,-56698,-54248,-52155,-50979,-50037,-50561,-54121,-58553,-57850,-55804,-53768,1513649190051
5,15948,-52210,-51178,-49760,-51060,-56215,-58492,-57524,-55565,-52754,-51517,-50280,-50677,1513649190052
9,15924,163358,163361,163365,163372,163370,163371,163370,163375,163376,163381,163381,163380,1513649190078
9,15936,163387,163386,163391,163391,163390,163398,163394,163397,163402,163407,163410,163413,1513649190079
9,15948,163411,163413,163418,163419,163424,163430,163429,163430,163436,163441,163440,163444,1513649190079
9,15960,163445,163447,163451,163455,163455,163458,163462,163459,163471,163474,163474,163475,1513649190080
10,15936,170134,170135,170135,170138,170138,170139,170137,170133,170138,170140,170139,170142,1513649190114
10,15948,170141,170143,170146,170142,170147,170149,170149,170151,170151,170153,170155,170151,1513649190116
10,15960,170153,170157,170158,170162,170162,170163,170168,170165,170167,170170,170169,170171,1513649190116
10,15972,170172,170172,170172,170175,170175,170179,170177,170184,170183,170181,170178,170177,1513649190116
5,15960,-54070,-58575,-59176,-55963,-53453,-52054,-50564,-49666,-51664,-55706,-58670,-57417,1513649190145
5,15972,-55825,-53470,-51783,-50875,-50752,-53622,-58147,-58133,-56650,-55650,-52536,-50983,1513649190146
5,15984,-50023,-52074,-56017,-59399,-57571,-55187,-53560,-52639,-51090,-50349,-54524,-58963,1513649190149
9,15972,163473,163475,163480,163487,163491,163493,163492,163499,163505,163505,163503,163504,1513649190170
9,15984,163504,163509,163510,163508,163510,163515,163520,163518,163520,163522,163524,163531,1513649190171
9,15996,163529,163533,163537,163540,163542,163540,163547,163548,163552,163552,163556,163559,1513649190172
9,16008,163559,163563,163566,163571,163573,163575,163580,163583,163583,163587,163588,163583,1513649190172
10,15984,170180,170178,170181,170180,170177,170180,170182,170184,170183,170183,170184,170185,1513649190207
10,15996,170189,170188,170194,170191,170195,170199,170196,170196,170197,170197,170198,170199,1513649190208
10,16008,170201,170203,170205,170204,170205,170208,170207,170208,170210,170211,170212,170218,1513649190208
10,16020,170219,170226,170220,170218,170224,170222,170223,170222,170222,170223,170223,170222,1513649190208
5,15996,-58804,-56813,-55502,-53029,-51621,-51063,-51770,-55815,-59546,-58361,-56640,-54078,1513649190254
5,16008,-52673,-51047,-50234,-54277,-59160,-59853,-58027,-56448,-53426,-51990,-50355,-52450,1513649190255
5,16020,-56621,-60167,-59227,-56750,-53866,-52758,-51190,-51166,-55173,-58452,-58838,-57101,1513649190256
5,16032,-56655,-54921,-53044,-50513,-51712,-55899,-59335,-58333,-57128,-54816,-52487,-52353,1513649190256
5,16044,-52601,-53560,-58057,-60471,-58048,-55543,-53560,-52162,-50141,-52279,-56933,-60182,1513649190256
9,16020,163588,163592,163590,163593,163600,163600,163606,163605,163609,163610,163616,163616,1513649190275
9,16032,163618,163620,163625,163625,163627,163635,163641,163641,163642,163643,163645,163646,1513649190276
9,16044,163649,163655,163659,163661,163664,163666,163673,163677,163675,163676,163679,163680,1513649190276
9,16056,163687,163692,163696,163698,163703,163707,163711,163710,163713,163718,163723,163727,1513649190277
10,16032,170223,170225,170228,170224,170229,170227,170233,170236,170236,170236,170240,170238,1513649190306
10,16044,170236,170238,170240,170242,170246,170248,170248,170255,170252,170250,170248,170248,1513649190307
10,16056,170248,170255,170255,170255,170257,170264,170260,170267,170265,170272,170271,170272,1513649190307
10,16068,170275,170270,170274,170277,170277,170281,170279,170279,170279,170285,170287,170289,1513649190307
10,16080,170288,170287,170292,170289,170292,170296,170294,170296,170296,170301,170303,170298,1513649190308
5,16056,-59218,-57138,-55181,-53941,-51459,-50157,-53508,-58446,-60256,-58251,-56927,-54040,1513649190345
5,16068,-51871,-50554,-52455,-57060,-60552,-59226,-57168,-55164,-52893,-51243,-50870,-53392,1513649190346
5,16080,-58432,-60901,-58033,-56317,-53881,-52530,-50653,-51507,-55313,-59222,-59599,-57404,1513649190346
5,16092,-55276,-53004,-51303,-50670,-53222,-58148,-61145,-58127,-56456,-54042,-52800,-51260,1513649190347
9,16068,163725,163726,163732,163734,163738,163745,163747,163746,163751,163754,163757,163755,1513649190365
9,16080,163759,163759,163765,163764,163769,163774,163778,163784,163785,163787,163789,163790,1513649190366
9,16092,163785,163787,163790,163797,163795,163802,163809,163816,163816,163819,163819,163819,1513649190369
9,16104,163824,163827,163829,163831,163836,163835,163844,163846,163846,163850,163850,163852,1513649190369
10,16092,170300,170300,170300,170304,170301,170303,170305,170305,170303,170301,170309,170308,1513649190401
10,16104,170311,170318,170317,170320,170321,170320,170320,170324,170324,170326,170327,170327,1513649190404
10,16116,170334,170330,170329,170332,170335,170334,170340,170341,170345,170347,170347,170347,1513649190404
5,16104,-51930,-56689,-61262,-60012,-58108,-56949,-54244,-52940,-51830,-53518,-58420,-61890,1513649190424
5,16116,-59688,-57746,-55515,-53674,-52060,-52459,-56305,-60866,-61328,-59044,-56631,-54840,1513649190424
5,16128,-54277,-52059,-54008,-59149,-61835,-59185,-57193,-56016,-55468,-53314,-52498,-56216,1513649190425
5,16140,-60819,-60906,-59299,-57637,-55279,-53580,-52440,-54177,-58970,-63215,-61413,-58342,1513649190425
9,16116,163860,163861,163867,163872,163872,163875,163877,163881,163885,163889,163893,163898,1513649190455
9,16128,163900,163902,163907,163909,163909,163913,163918,163919,163922,163928,163936,163940,1513649190456
9,16140,163946,163945,163950,163952,163955,163956,163958,163959,163963,163962,163967,163971,1513649190456
9,16152,163971,163970,163976,163978,163982,163988,163989,163989,163995,163996,164000,164000,1513649190457
10,16128,170353,170352,170351,170356,170355,170356,170358,170358,170357,170362,170362,170363,1513649190488
10,16140,170363,170362,170365,170366,170364,170372,170371,170369,170373,170378,170377,170383,1513649190488
10,16152,170381,170381,170386,170384,170386,170391,170389,170390,170391,170390,170392,170398,1513649190489
10,16164,170397,170398,170401,170407,170403,170404,170407,170405,170406,170406,170410,170410,1513649190489
5,16152,-56259,-54570,-53342,-52974,-56298,-61859,-62432,-58819,-56899,-54628,-52269,-49583,1513649190515
5,16164,-50165,-53705,-56141,-53206,-49768,-46138,-44852,-44835,-46219,-50849,-58060,-62285,1513649190515
5,16176,-62020,-61064,-60386,-58810,-57281,-58140,-61847,-65845,-62729,-60768,-59305,-56014,1513649190516
9,16164,164006,164012,164013,164015,164015,164017,164022,164026,164031,164032,164036,164036,1513649190561
9,16176,164041,164042,164044,164050,164052,164053,164052,164059,164060,164069,164072,164070,1513649190561
9,16188,164075,164080,164081,164085,164083,164089,164090,164090,164090,164093,164098,164104,1513649190562
9,16200,164106,164110,164110,164114,164114,164121,164126,164127,164128,164131,164128,164134,1513649190562
10,16176,170410,170410,170413,170416,170417,170415,170415,170417,170424,170423,170423,170425,1513649190592
10,16188,170430,170433,170432,170432,170434,170435,170435,170434,170438,170437,170438,170438,1513649190595
10,16200,170440,170445,170445,170447,170444,170445,170449,170449,170454,170452,170458,170456,1513649190596
10,16212,170455,170459,170466,170467,170465,170469,170470,170473,170479,170475,170477,170485,1513649190596
10,16224,170480,170480,170481,170487,170486,170485,170488,170496,170493,170499,170500,170502,1513649190596
5,16188,-53024,-52438,-55958,-60824,-62655,-59881,-58382,-56920,-55715,-52164,-53988,-59095,1513649190621
5,16200,-62825,-61599,-59096,-57079,-55488,-54306,-53553,-56731,-61565,-62085,-60044,-58864,1513649190621
5,16212,-55743,-55206,-53290,-54188,-58094,-62013,-61471,-59061,-56678,-55614,-53895,-52727,1513649190622
5,16224,-55793,-60888,-62141,-60275,-58875,-56414,-55558,-53136,-53852,-58029,-61759,-61844,1513649190624
5,16236,-60675,-57589,-54454,-53151,-52343,-55340,-59236,-62142,-61140,-58768,-55781,-54044,1513649190625
9,16212,164134,164140,164148,164149,164148,164157,164160,164168,164172,164175,164172,164179,1513649190651
9,16224,164180,164182,164191,164197,164198,164201,164206,164213,164217,164220,164226,164227,1513649190651
9,16236,164230,164237,164237,164240,164242,164243,164251,164251,164257,164257,164261,164263,1513649190652
9,16248,164264,164265,164266,164272,164275,164277,164280,164281,164284,164289,164289,164287,1513649190652
10,16236,170502,170505,170508,170511,170511,170510,170513,170518,170517,170520,170519,170523,1513649190681
10,16248,170522,170524,170522,170526,170532,170533,170533,170533,170539,170541,170538,170538,1513649190682
10,16260,170542,170538,170536,170536,170533,170535,170533,170532,170530,170522,170519,170514,1513649190683
10,16272,170516,170514,170510,170503,170500,170495,170492,170486,170476,170471,170463,170451,1513649190684
5,16248,-52616,-53422,-56638,-62049,-62135,-60029,-57862,-56033,-54212,-52358,-54344,-58393,1513649190712
5,16260,-62568,-60707,-58346,-55785,-54569,-53371,-53843,-56476,-60550,-61793,-58723,-56407,1513649190713
5,16272,-55007,-54221,-51420,-53166,-58099,-61623,-59699,-56753,-55188,-53174,-51542,-50679,1513649190713
5,16284,-54215,-58557,-59484,-56822,-55259,-52865,-51622,-50601,-51836,-55133,-58843,-57770,1513649190713
9,16260,164289,164288,164289,164288,164287,164277,164277,164275,164271,164264,164251,164248,1513649190757
9,16272,164235,164228,164218,164204,164193,164180,164169,164155,164143,164132,164114,164095,1513649190758
9,16284,164082,164065,164046,164028,164013,163990,163976,163957,163943,163927,163912,163894,1513649190759
9,16296,163879,163863,163842,163823,163807,163792,163777,163761,163748,163738,163723,163711,1513649190759
10,16284,170440,170435,170427,170422,170415,170403,170400,170396,170387,170374,170367,170359,1513649190783
10,16296,170354,170347,170337,170331,170326,170314,170308,170306,170294,170292,170284,170279,1513649190784
10,16308,170276,170269,170261,170256,170252,170242,170236,170235,170233,170228,170225,170217,1513649190784
10,16320,170215,170219,170212,170204,170205,170200,170193,170192,170189,170187,170181,170178,1513649190785
5,16296,-55680,-53339,-51236,-49614,-49529,-52634,-57415,-57643,-55403,-54283,-52387,-50176,1513649190815
5,16308,-48191,-50660,-55094,-58620,-57428,-54245,-52792,-51127,-49282,-49592,-52467,-56566,1513649190816
5,16320,-58779,-56570,-53554,-50976,-50956,-49455,-50798,-54865,-59723,-58607,-57231,-55550,1513649190816
5,16332,-52326,-50215,-49825,-53024,-57955,-60524,-58917,-57288,-53635,-52485,-50466,-51883,1513649190816
9,16308,163700,163684,163677,163668,163658,163640,163627,163625,163614,163607,163597,163583,1513649190847
9,16320,163577,163570,163563,163555,163550,163540,163529,163521,163518,163510,163503,163492,1513649190847
9,16332,163487,163481,163477,163470,163463,163451,163451,163444,163440,163435,163423,163413,1513649190848
9,16344,163408,163401,163396,163394,163385,163375,163367,163361,163350,163343,163334,163329,1513649190848
9,16356,163316,163308,163298,163290,163280,163273,163264,163253,163248,163238,163233,163221,1513649190848
10,16332,170178,170179,170180,170170,170167,170164,170162,170153,170153,170152,170149,170145,1513649190876
10,16344,170145,170140,170139,170134,170133,170129,170126,170120,170113,170113,170110,170109,1513649190877
10,16356,170102,170098,170093,170084,170082,170075,170074,170068,170064,170064,170060,170057,1513649190878
10,16368,170049,170045,170042,170034,170030,170023,170025,170016,170013,170007,170005,170006,1513649190878
5,16344,-56175,-59617,-59753,-58665,-55634,-53066,-51894,-51050,-54428,-58228,-60405,-58303,1513649190906
5,16356,-56089,-53875,-52771,-51352,-51569,-56023,-60777,-59314,-56674,-54038,-52339,-51748,1513649190907
5,16368,-51355,-53783,-58375,-61873,-59682,-57265,-54802,-53854,-51616,-52710,-56899,-60990,1513649190907
5,16380,-60462,-58007,-56068,-54042,-52376,-51237,-53571,-59657,-62275,-58656,-55935,-54290,1513649190908
9,16368,163211,163205,163192,163186,163177,163173,163165,163156,163146,163136,163131,163128,1513649190941
9,16380,163123,163120,163112,163098,163097,163089,163078,163075,163073,163065,163062,163055,1513649190942
9,16392,163052,163051,163043,163043,163041,163042,163042,163041,163042,163040,163042,163040,1513649190942
10,16380,170008,170007,170004,169997,169994,169995,169988,169984,169982,169978,169973,169976,1513649190963
10,16392,169977,169972,169968,169963,169963,169968,169965,169962,169961,169963,169963,169965,1513649191023
10,16404,169964,169971,169969,169971,169971,169973,169973,169970,169969,169969,169971,169973,1513649191024
10,16416,169972,169977,169981,169981,169979,169984,169983,169986,169987,169992,169996,169998,1513649191024
5,16392,-53964,-51638,-52161,-55984,-60701,-60835,-58054,-55952,-53828,-52379,-50964,-52803,1513649191025
5,16404,-57632,-61049,-58884,-57390,-55245,-53640,-52392,-52513,-55401,-59827,-59350,-57564,1513649191025
5,16416,-56640,-54164,-53024,-51471,-52664,-58130,-61057,-59185,-57436,-54873,-53081,-51219,1513649191026
5,16428,-51184,-54952,-59823,-59641,-56867,-56063,-54607,-52039,-49762,-51791,-56607,-60413,1513649191026
9,16404,163043,163045,163041,163045,163048,163048,163054,163058,163063,163062,163062,163071,1513649191027
9,16416,163073,163076,163078,163079,163084,163086,163087,163092,163097,163103,163105,163107,1513649191028
9,16428,163105,163107,163105,163107,163107,163109,163108,163112,163113,163120,163121,163124,1513649191028
9,16440,163119,163122,163123,163120,163119,163112,163112,163110,163113,163114,163112,163118,1513649191028
10,16428,169995,169991,169987,169983,169985,169988,169987,169985,169990,169987,169988,169988,1513649191069
10,16440,169990,169992,169995,169998,169994,169996,169991,169990,169992,169991,169988,169987,1513649191070
10,16452,169989,169986,169986,169987,169987,169987,169989,169987,169985,169985,169985,169980,1513649191071
10,16464,169983,169985,169987,169986,169986,169984,169986,169991,169989,169995,169994,169992,1513649191071
5,16440,-58428,-55388,-53784,-52663,-50809,-50338,-53491,-58185,-59835,-57239,-55008,-52783,1513649191132
5,16452,-51136,-48948,-50731,-55330,-58760,-57802,-55809,-53595,-52137,-50592,-49801,-52736,1513649191133
5,16464,-58115,-59383,-56135,-53330,-51481,-51034,-49732,-51398,-55713,-58451,-56851,-54985,1513649191133
5,16476,-53060,-50948,-49207,-48699,-52298,-57398,-60263,-57023,-54284,-51831,-50879,-48852,1513649191134
9,16452,163112,163111,163112,163109,163107,163114,163110,163114,163108,163113,163114,163114,1513649191159
9,16464,163116,163114,163117,163115,163116,163118,163124,163123,163123,163125,163120,163123,1513649191160
9,16476,163122,163122,163125,163132,163131,163135,163139,163144,163146,163146,163148,163150,1513649191161
9,16488,163153,163152,163155,163155,163154,163157,163160,163163,163167,163166,163175,163178,1513649191161
9,16500,163181,163182,163186,163185,163189,163192,163196,163196,163192,163196,163203,163199,1513649191161
9,16512,163206,163213,163213,163214,163214,163219,163223,163226,163232,163234,163238,163239,1513649191162
10,16476,169992,169987,169990,169992,169985,169986,169988,169990,169991,169995,169996,170001,1513649191193
10,16488,170003,170005,170003,170008,170004,170002,170009,170008,170007,170008,170010,170011,1513649191193
10,16500,170012,170010,170013,170016,170014,170018,170018,170018,170019,170017,170020,170021,1513649191194
10,16512,170022,170024,170022,170025,170028,170027,170028,170028,170029,170031,170030,170028,1513649191194
10,16524,170031,170034,170034,170036,170038,170038,170039,170041,170046,170046,170052,170047,1513649191194
5,16488,-49420,-53922,-58933,-57530,-55334,-52644,-50406,-48933,-48272,-52024,-57574,-58767,1513649191227
5,16500,-56276,-54839,-53459,-51573,-49271,-50198,-55368,-59374,-58187,-57333,-55939,-52411,1513649191228
5,16512,-50508,-50111,-53505,-57759,-60082,-58158,-55702,-53232,-52009,-50044,-51198,-55791,1513649191228
5,16524,-60339,-59749,-57324,-55462,-53172,-51957,-50682,-52449,-57202,-59674,-57239,-55410,1513649191229
5,16536,-52643,-51172,-50065,-50741,-55068,-59464,-59089,-57222,-55547,-52258,-50615,-49788,1513649191230
9,16524,163239,163244,163244,163245,163250,163256,163259,163264,163268,163267,163272,163273,1513649191249
9,16536,163277,163277,163282,163286,163289,163293,163298,163297,163302,163302,163298,163302,1513649191250
9,16548,163306,163305,163307,163314,163315,163317,163320,163320,163323,163321,163321,163326,1513649191250
9,16560,163330,163331,163338,163341,163344,163347,163349,163351,163357,163359,163365,163360,1513649191251
10,16536,170049,170051,170057,170058,170060,170060,170063,170062,170062,170063,170063,170064,1513649191279
10,16548,170069,170071,170071,170071,170072,170070,170076,170077,170077,170073,170072,170078,1513649191280
10,16560,170083,170085,170086,170089,170089,170091,170092,170094,170096,170098,170098,170102,1513649191280
10,16572,170102,170103,170102,170100,170103,170105,170105,170106,170111,170108,170108,170113,1513649191280
5,16548,-52334,-57114,-59788,-57528,-55076,-53541,-51422,-48758,-49568,-53044,-57439,-58151,1513649191310
5,16560,-55484,-53533,-51572,-50208,-49137,-51591,-55736,-58119,-56458,-54081,-52004,-50777,1513649191311
5,16572,-49167,-48013,-52347,-57456,-57768,-54794,-53146,-50239,-48801,-47766,-49475,-54242,1513649191312
5,16584,-57115,-54892,-53641,-51610,-50271,-48768,-49234,-51474,-57703,-57271,-54531,-52199,1513649191312
9,16572,163368,163372,163376,163373,163375,163382,163383,163382,163391,163391,163392,163396,1513649191344
9,16584,163399,163402,163405,163405,163403,163410,163417,163421,163425,163430,163427,163432,1513649191345
9,16596,163435,163437,163439,163440,163442,163439,163447,163448,163449,163452,163458,163463,1513649191345
9,16608,163458,163470,163474,163475,163479,163482,163481,163488,163489,163490,163494,163500,1513649191345
10,16584,170113,170117,170109,170110,170110,170114,170115,170123,170124,170129,170126,170120,1513649191370
10,16596,170122,170126,170125,170125,170122,170125,170125,170127,170126,170127,170137,170133,1513649191371
10,16608,170132,170135,170141,170142,170149,170144,170144,170148,170150,170151,170157,170159,1513649191371
10,16620,170158,170156,170157,170158,170156,170161,170157,170162,170168,170170,170167,170167,1513649191372
5,16596,-49322,-49036,-47317,-48788,-53454,-56624,-54936,-54158,-52265,-49559,-48002,-48075,1513649191400
5,16608,-50959,-56139,-57529,-55813,-52493,-49734,-49034,-47995,-48875,-53712,-57260,-55559,1513649191401
5,16620,-53030,-50971,-49568,-47863,-47403,-51165,-56251,-57299,-54998,-53557,-51903,-50187,1513649191402
5,16632,-47893,-50175,-54162,-57524,-56788,-55114,-52814,-50720,-49847,-48936,-51986,-57123,1513649191402
9,16620,163499,163501,163505,163507,163506,163510,163509,163514,163518,163526,163528,163535,1513649191429
9,16632,163536,163538,163538,163541,163544,163548,163552,163554,163554,163559,163563,163566,1513649191429
9,16644,163568,163570,163577,163579,163583,163588,163591,163594,163598,163602,163606,163611,1513649191432
9,16656,163615,163613,163617,163624,163622,163628,163628,163632,163636,163639,163645,163650,1513649191434
10,16632,170172,170170,170171,170177,170179,170176,170181,170185,170181,170185,170187,170182,1513649191459
10,16644,170185,170188,170191,170193,170193,170194,170192,170195,170197,170199,170198,170204,1513649191459
10,16656,170213,170215,170214,170217,170218,170222,170227,170229,170230,170232,170234,170234,1513649191460
10,16668,170235,170241,170241,170244,170242,170240,170245,170241,170240,170242,170248,170251,1513649191460
5,16644,-58045,-54678,-52277,-50948,-50590,-48432,-49959,-54037,-57993,-56596,-54101,-52034,1513649191490
5,16656,-50505,-49877,-48080,-50878,-56117,-58380,-56362,-54989,-51935,-49975,-48299,-50254,1513649191491
5,16668,-54326,-57922,-57129,-55361,-52464,-50579,-49768,-49339,-52403,-57454,-60109,-57213,1513649191491
5,16680,-54451,-52412,-51320,-49786,-50643,-54632,-58081,-58965,-56635,-53711,-52136,-51261,1513649191492
9,16668,163654,163661,163659,163668,163668,163673,163677,163681,163684,163688,163691,163694,1513649191538
9,16680,163698,163703,163701,163701,163709,163708,163712,163720,163722,163724,163732,163735,1513649191539
9,16692,163736,163742,163744,163750,163756,163761,163762,163764,163768,163762,163768,163772,1513649191540
9,16704,163773,163780,163781,163784,163788,163793,163798,163805,163805,163804,163804,163806,1513649191541
10,16680,170252,170257,170256,170254,170255,170257,170258,170264,170269,170261,170269,170271,1513649191564
10,16692,170273,170277,170278,170279,170283,170285,170284,170287,170292,170289,170290,170293,1513649191564
10,16704,170292,170294,170296,170298,170302,170300,170305,170313,170313,170311,170315,170311,1513649191565
10,16716,170315,170318,170320,170319,170319,170324,170322,170322,170324,170332,170329,170332,1513649191571
5,16692,-49686,-51856,-56184,-59401,-57435,-54861,-53882,-53169,-50541,-50227,-54146,-58409,1513649191595
5,16704,-58818,-56315,-53343,-52246,-51031,-50198,-52848,-57289,-59489,-56873,-55580,-53883,1513649191597
5,16716,-52552,-50296,-50923,-54084,-58477,-58644,-57161,-55349,-52666,-51688,-49783,-51989,1513649191598
5,16728,-56189,-58567,-56075,-53832,-50747,-47658,-44895,-43709,-46247,-49919,-48950,-46316,1513649191599
9,16716,163804,163812,163818,163819,163826,163827,163833,163836,163838,163840,163843,163845,1513649191630
9,16728,163844,163847,163847,163857,163862,163865,163866,163867,163871,163871,163876,163881,1513649191631
9,16740,163881,163884,163891,163894,163895,163901,163904,163909,163915,163921,163919,163921,1513649191631
9,16752,163921,163926,163928,163930,163934,163936,163943,163942,163949,163952,163950,163956,1513649191632
10,16728,170334,170332,170334,170335,170340,170346,170343,170344,170344,170346,170346,170348,1513649191656
10,16740,170350,170349,170353,170354,170349,170362,170365,170369,170372,170374,170375,170374,1513649191657
10,16752,170376,170376,170371,170374,170378,170379,170379,170385,170387,170389,170384,170395,1513649191657
10,16764,170393,170391,170392,170393,170396,170393,170392,170397,170400,170404,170409,170411,1513649191657
5,16740,-46109,-45146,-45635,-46880,-52376,-59974,-63758,-61711,-59892,-56665,-54534,-53073,1513649191688
5,16752,-52938,-56203,-59334,-59384,-56066,-53910,-52813,-51824,-50518,-52152,-55893,-59443,1513649191688
5,16764,-58147,-56303,-53909,-52351,-50466,-50560,-53324,-58237,-59142,-56896,-54550,-52367,1513649191689
5,16776,-51306,-49986,-51574,-55503,-59765,-58926,-56532,-53276,-51744,-50962,-49928,-52377,1513649191689
9,16764,163959,163959,163959,163966,163971,163971,163973,163979,163982,163985,163992,163997,1513649191720
9,16776,164002,164009,164008,164012,164016,164021,164020,164018,164025,164025,164030,164035,1513649191721
9,16788,164038,164039,164043,164049,164053,164059,164062,164063,164073,164073,164079,164082,1513649191721
9,16800,164088,164090,164096,164097,164098,164105,164106,164111,164114,164121,164123,164131,1513649191721
10,16776,170414,170411,170416,170415,170420,170421,170423,170419,170421,170423,170426,170426,1513649191747
10,16788,170429,170430,170436,170441,170449,170447,170450,170452,170455,170455,170459,170461,1513649191748
10,16800,170464,170462,170462,170466,170466,170467,170470,170474,170476,170480,170481,170481,1513649191748
10,16812,170485,170486,170492,170494,170497,170496,170500,170497,170495,170502,170501,170504,1513649191749
5,16788,-57018,-59046,-57784,-54909,-51973,-50813,-49965,-51341,-55370,-58677,-58334,-56816,1513649191781
5,16800,-54324,-51813,-50283,-49814,-51866,-56967,-59780,-57380,-54584,-52007,-50866,-49445,1513649191782
5,16812,-50556,-54561,-58330,-57419,-55676,-53417,-51115,-49502,-49029,-52769,-56689,-58003,1513649191783
5,16824,-56194,-54397,-52338,-51243,-49118,-49358,-53650,-58077,-57795,-55209,-52619,-51084,1513649191783
9,16812,164136,164134,164142,164145,164145,164149,164156,164160,164164,164168,164174,164179,1513649191804
9,16824,164178,164177,164178,164179,164178,164180,164180,164177,164174,164168,164171,164161,1513649191805
9,16836,164155,164145,164138,164131,164119,164110,164096,164083,164072,164059,164043,164029,1513649191805
9,16848,164015,163995,163978,163966,163946,163929,163911,163893,163874,163856,163840,163824,1513649191806
10,16824,170505,170506,170503,170507,170513,170509,170510,170512,170508,170508,170509,170506,1513649191836
10,16836,170502,170499,170496,170488,170488,170484,170477,170471,170464,170462,170457,170447,1513649191837
10,16848,170442,170435,170424,170419,170414,170405,170399,170392,170385,170372,170365,170359,1513649191837
10,16860,170354,170346,170338,170326,170316,170304,170297,170289,170286,170278,170273,170260,1513649191838
5,16836,-50116,-48819,-50836,-56040,-59016,-56333,-53472,-51899,-50629,-49050,-48807,-53513,1513649191871
5,16848,-57439,-57450,-55086,-53042,-51035,-48991,-47129,-49960,-55118,-57484,-55664,-53325,1513649191872
5,16860,-50368,-48923,-47310,-47916,-52250,-56403,-56816,-54723,-52589,-50109,-48367,-46645,1513649191873
5,16872,-49388,-54606,-57479,-55523,-53200,-50518,-49337,-47661,-47883,-51728,-56507,-56382,1513649191873
9,16860,163805,163786,163768,163752,163735,163720,163700,163681,163663,163647,163625,163604,1513649191893
9,16872,163591,163574,163562,163555,163538,163527,163514,163499,163488,163477,163462,163450,1513649191893
9,16884,163439,163432,163424,163415,163404,163392,163386,163380,163369,163362,163355,163348,1513649191894
10,16872,170253,170247,170243,170237,170234,170229,170224,170216,170207,170204,170195,170189,1513649191931
10,16884,170185,170175,170180,170172,170175,170167,170166,170161,170153,170147,170147,170143,1513649191932
10,16896,170139,170136,170132,170130,170124,170120,170115,170113,170107,170104,170100,170094,1513649191933
10,16908,170092,170091,170085,170085,170082,170077,170073,170071,170070,170064,170061,170054,1513649191933
5,16884,-54646,-52050,-49660,-49090,-48093,-50625,-55334,-58737,-56941,-54553,-52311,-51606,1513649191955
5,16896,-49057,-49167,-53607,-57842,-58840,-57065,-55016,-52378,-50532,-48049,-50885,-56353,1513649192021
5,16908,-59769,-57785,-55927,-53934,-52590,-50291,-50013,-54482,-59743,-60942,-58096,-55627,1513649192022
5,16920,-53444,-51968,-50642,-52843,-56867,-58977,-58105,-56123,-55139,-53771,-51575,-50478,1513649192022
9,16896,163336,163326,163320,163317,163310,163299,163292,163286,163274,163262,163256,163250,1513649192026
9,16908,163245,163231,163222,163220,163209,163199,163194,163180,163174,163167,163158,163148,1513649192027
9,16920,163144,163130,163123,163113,163106,163097,163089,163072,163067,163058,163047,163033,1513649192027
9,16932,163023,163009,163002,162994,162987,162979,162973,162966,162948,162940,162933,162920,1513649192027
10,16920,170046,170050,170043,170035,170028,170028,170026,170018,170015,170013,170011,170007,1513649192028
10,16932,169999,169994,169989,169986,169984,169981,169973,169971,169962,169959,169956,169951,1513649192029
10,16944,169948,169942,169934,169931,169926,169921,169920,169916,169913,169911,169910,169906,1513649192029
5,16932,-53360,-58246,-60249,-57941,-55915,-54592,-52705,-49859,-51726,-56569,-60471,-58921,1513649192046
5,16944,-57041,-54828,-53120,-51377,-50885,-53592,-58113,-60673,-57610,-55624,-54223,-52758,1513649192046
5,16956,-50476,-51385,-55747,-60609,-59949,-57092,-54770,-53217,-50946,-50347,-54634,-58528,1513649192046
5,16968,-59961,-57771,-56070,-54160,-52971,-50881,-52268,-56396,-59860,-59964,-57651,-54414,1513649192047
9,16944,162913,162904,162898,162890,162882,162876,162871,162863,162864,162857,162845,162838,1513649192080
9,16956,162834,162824,162820,162818,162812,162804,162802,162802,162798,162793,162791,162787,1513649192080
9,16968,162787,162786,162785,162788,162791,162785,162787,162789,162791,162790,162794,162803,1513649192080
9,16980,162798,162798,162804,162805,162802,162810,162808,162813,162817,162818,162820,162825,1513649192081
10,16956,169903,169898,169900,169895,169898,169898,169895,169890,169886,169883,169879,169882,1513649192104
10,16968,169878,169881,169881,169880,169880,169882,169880,169881,169876,169878,169881,169880,1513649192105
10,16980,169880,169878,169884,169881,169883,169887,169886,169887,169892,169892,169893,169891,1513649192105
10,16992,169885,169892,169888,169888,169888,169892,169897,169897,169897,169900,169900,169900,1513649192105
5,16980,-52722,-51997,-50860,-53666,-58556,-60580,-58634,-56283,-53703,-52190,-50712,-51519,1513649192137
5,16992,-55416,-60569,-60532,-57970,-54192,-52304,-51144,-50841,-53553,-58190,-61005,-58779,1513649192138
