format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00936,Female,37,169,72,12345,12345,12345,12345,12345,12345,1512530066753
9,4704,138137,138135,138137,138134,138137,138138,138135,138133,138128,138131,138133,138134,1512530076597
10,4680,147106,147112,147110,147112,147109,147115,147113,147112,147118,147113,147117,147116,1512530076632
10,4692,147112,147113,147119,147116,147116,147114,147114,147118,147112,147114,147110,147115,1512530076633
10,4704,147124,147118,147118,147119,147122,147123,147123,147124,147122,147119,147119,147115,1512530076633
10,4716,147117,147121,147118,147118,147117,147119,147114,147113,147111,147108,147113,147113,1512530076634
5,4692,-14038,-13611,-15702,-17517,-17440,-17814,-17003,-15524,-14115,-15057,-16045,-16983,1512530076656
5,4704,-17718,-18647,-17106,-15164,-15384,-14536,-15463,-17006,-17744,-17988,-18331,-16002,1512530076657
5,4716,-15669,-13954,-13349,-14917,-17572,-18197,-18478,-18430,-17200,-15630,-14341,-12806,1512530076657
5,4728,-15322,-17933,-18486,-16659,-15870,-16548,-14971,-13568,-14733,-17492,-18004,-18218,1512530076658
9,4716,138134,138133,138134,138129,138131,138120,138122,138125,138128,138125,138130,138132,1512530076688
9,4728,138127,138127,138124,138128,138127,138129,138127,138126,138125,138125,138129,138128,1512530076688
9,4740,138128,138132,138137,138134,138130,138130,138134,138138,138138,138137,138139,138141,1512530076688
10,4728,147109,147108,147116,147108,147107,147106,147103,147108,147105,147106,147105,147101,1512530076720
10,4740,147100,147107,147099,147103,147106,147107,147110,147105,147104,147102,147105,147111,1512530076721
10,4752,147115,147110,147107,147107,147106,147109,147116,147111,147120,147112,147121,147124,1512530076721
10,4764,147120,147122,147126,147131,147132,147128,147131,147129,147126,147127,147132,147134,1512530076722
5,4740,-17752,-16101,-14880,-15420,-15080,-16600,-18088,-18454,-18018,-17443,-16326,-15568,1512530076745
5,4752,-13948,-14859,-18008,-17112,-18240,-18344,-16616,-15745,-13407,-12523,-15345,-18263,1512530076745
5,4764,-17048,-16703,-15427,-15169,-15279,-13617,-13923,-17099,-17097,-17802,-18067,-16511,1512530076746
5,4776,-16857,-16078,-14382,-13377,-15580,-17700,-17952,-15863,-15200,-14866,-13515,-14507,1512530076746
9,4752,138136,138141,138142,138147,138150,138151,138154,138157,138159,138164,138160,138159,1512530076782
9,4764,138165,138164,138167,138174,138177,138176,138175,138179,138181,138187,138181,138188,1512530076782
9,4776,138191,138197,138190,138195,138195,138203,138208,138209,138211,138207,138214,138210,1512530076782
9,4788,138219,138219,138226,138227,138224,138227,138235,138237,138236,138236,138239,138245,1512530076786
10,4776,147136,147131,147132,147132,147139,147140,147141,147144,147143,147144,147141,147144,1512530076807
10,4788,147148,147144,147151,147151,147149,147149,147154,147146,147151,147159,147163,147160,1512530076809
10,4800,147161,147159,147164,147170,147171,147168,147167,147168,147173,147175,147175,147181,1512530076809
10,4812,147175,147178,147173,147177,147174,147179,147175,147175,147179,147181,147183,147183,1512530076809
5,4788,-16865,-18685,-19249,-18100,-16426,-15245,-13807,-14259,-14544,-15403,-16790,-17777,1512530076839
5,4800,-17238,-15904,-15582,-15889,-16174,-16526,-17512,-18165,-16961,-15114,-16184,-16132,1512530076839
5,4812,-14113,-13972,-16088,-18584,-18047,-17621,-18199,-17389,-15935,-15000,-15307,-17482,1512530076840
5,4824,-18399,-18573,-16982,-16123,-14529,-15510,-16776,-18086,-19034,-19568,-18763,-17775,1512530076840
9,4800,138245,138244,138239,138242,138244,138245,138252,138254,138254,138258,138259,138258,1512530076866
9,4812,138265,138265,138271,138273,138278,138282,138281,138286,138287,138291,138295,138289,1512530076866
9,4824,138293,138299,138300,138303,138304,138304,138304,138303,138316,138312,138311,138313,1512530076867
9,4836,138313,138315,138320,138322,138329,138331,138336,138335,138338,138333,138338,138340,1512530076867
10,4824,147191,147190,147190,147187,147187,147190,147195,147194,147194,147191,147193,147192,1512530076895
10,4836,147199,147197,147199,147195,147205,147198,147200,147205,147205,147204,147204,147205,1512530076896
10,4848,147199,147204,147198,147203,147208,147207,147210,147211,147214,147217,147217,147222,1512530076896
5,4836,-15405,-14685,-15427,-16480,-18662,-19564,-17547,-15649,-13731,-10330,-10728,-12455,1512530076931
5,4848,-13926,-15217,-15047,-15071,-16735,-17112,-16200,-17560,-21381,-23436,-21849,-21223,1512530076932
5,4860,-20571,-20763,-18544,-14770,-14687,-17924,-18283,-19755,-18237,-17312,-17022,-14221,1512530076932
5,4872,-15122,-18291,-20690,-18891,-18453,-18475,-16141,-14342,-14662,-16999,-18424,-18014,1512530076933
9,4848,138347,138348,138352,138357,138358,138356,138362,138362,138358,138366,138371,138372,1512530076959
9,4860,138370,138372,138368,138373,138379,138377,138383,138383,138384,138382,138378,138388,1512530076960
9,4872,138393,138395,138395,138396,138393,138397,138402,138402,138412,138411,138408,138406,1512530076960
9,4884,138416,138415,138419,138422,138424,138426,138420,138422,138426,138428,138433,138432,1512530076960
10,4860,147221,147222,147229,147227,147227,147226,147232,147231,147231,147230,147238,147235,1512530076986
10,4872,147238,147234,147234,147236,147235,147235,147238,147236,147243,147243,147247,147248,1512530076987
10,4884,147247,147244,147243,147244,147245,147248,147250,147256,147255,147251,147248,147254,1512530076988
10,4896,147249,147254,147257,147255,147260,147259,147262,147265,147270,147267,147267,147269,1512530076989
5,4884,-18430,-18190,-17736,-17086,-15387,-15252,-16257,-18230,-19482,-20091,-19872,-18316,1512530077020
5,4896,-14327,-13825,-15434,-17633,-19628,-19631,-17963,-16155,-16658,-15904,-15767,-17043,1512530077020
5,4908,-18717,-19160,-18459,-17704,-16913,-15402,-15274,-15606,-17273,-18428,-19429,-17575,1512530077021
9,4896,138437,138440,138446,138443,138446,138450,138451,138455,138457,138457,138461,138461,1512530077045
9,4908,138458,138458,138460,138467,138466,138468,138467,138471,138473,138477,138483,138479,1512530077046
9,4920,138482,138478,138491,138494,138499,138503,138501,138505,138500,138505,138511,138513,1512530077046
9,4932,138515,138518,138514,138517,138524,138523,138526,138534,138542,138542,138545,138549,1512530077047
10,4908,147271,147268,147270,147266,147271,147272,147272,147266,147270,147276,147278,147278,1512530077079
10,4920,147287,147280,147278,147283,147287,147287,147290,147286,147290,147296,147291,147297,1512530077080
10,4932,147299,147299,147305,147303,147298,147298,147300,147306,147302,147298,147303,147308,1512530077080
10,4944,147310,147310,147315,147313,147314,147319,147322,147320,147322,147320,147320,147316,1512530077082
5,4920,-16665,-16912,-15268,-14148,-16949,-18167,-17473,-18784,-18123,-16752,-15832,-13870,1512530077122
5,4932,-13397,-16753,-20503,-20770,-18131,-17347,-15925,-13630,-15400,-16270,-18497,-18818,1512530077122
5,4944,-18863,-17023,-16323,-16171,-14849,-14727,-17016,-17582,-17537,-17749,-18029,-18156,1512530077122
5,4956,-16059,-13593,-13511,-15227,-15949,-16586,-17430,-16942,-14191,-12725,-13491,-15555,1512530077125
9,4944,138551,138550,138543,138550,138554,138554,138551,138550,138550,138556,138555,138550,1512530077133
9,4956,138550,138546,138541,138535,138531,138521,138517,138506,138491,138484,138478,138462,1512530077134
9,4968,138453,138443,138423,138412,138393,138380,138366,138354,138338,138321,138303,138288,1512530077134
9,4980,138272,138263,138254,138238,138220,138202,138193,138183,138167,138146,138140,138129,1512530077134
10,4956,147309,147308,147310,147304,147301,147304,147300,147291,147289,147280,147271,147274,1512530077168
10,4968,147269,147260,147260,147248,147245,147235,147231,147227,147220,147210,147200,147191,1512530077168
10,4980,147186,147181,147173,147164,147159,147157,147146,147136,147127,147125,147119,147107,1512530077168
10,4992,147102,147109,147102,147093,147086,147083,147082,147076,147076,147073,147069,147070,1512530077169
5,4968,-17543,-16988,-15798,-16365,-16072,-13647,-13488,-13965,-15516,-16469,-17742,-17643,1512530077197
5,4980,-16501,-15930,-14564,-14648,-16084,-17148,-17110,-17344,-17346,-15430,-13038,-11719,1512530077202
5,4992,-12355,-15351,-17808,-17157,-16639,-16915,-15858,-14771,-13801,-15031,-17803,-18551,1512530077205
5,5004,-17652,-18027,-18044,-16215,-15075,-15394,-18489,-18845,-18942,-19621,-17013,-15603,1512530077205
9,4992,138122,138108,138096,138086,138078,138068,138065,138058,138048,138051,138039,138036,1512530077225
9,5004,138028,138024,138022,138016,138005,138007,138002,138003,138001,138001,137992,137989,1512530077226
9,5016,137989,137981,137978,137976,137976,137976,137977,137969,137975,137976,137973,137973,1512530077226
9,5028,137971,137967,137966,137965,137962,137963,137961,137961,137968,137971,137965,137961,1512530077226
10,5004,147071,147070,147066,147063,147062,147059,147059,147055,147056,147043,147049,147049,1512530077258
10,5016,147045,147051,147041,147046,147050,147043,147046,147046,147040,147041,147037,147034,1512530077259
10,5028,147043,147033,147035,147036,147040,147042,147037,147041,147045,147040,147041,147044,1512530077259
10,5040,147044,147044,147038,147041,147041,147044,147042,147033,147037,147035,147031,147032,1512530077260
5,5016,-14909,-15407,-17624,-20997,-20707,-19153,-18024,-16899,-15562,-14642,-15626,-18402,1512530077287
5,5028,-19783,-19659,-20080,-18753,-17111,-15033,-14317,-16521,-17563,-19136,-20769,-18466,1512530077287
5,5040,-16002,-14682,-15533,-16730,-18173,-18219,-18410,-19410,-17897,-17418,-16060,-14689,1512530077288
5,5052,-15881,-17985,-19483,-19802,-19096,-18322,-15716,-14281,-15702,-18333,-19272,-19416,1512530077288
9,5040,137962,137966,137968,137965,137960,137954,137953,137959,137959,137958,137955,137954,1512530077319
9,5052,137955,137953,137956,137960,137958,137950,137954,137959,137955,137958,137958,137955,1512530077319
9,5064,137954,137957,137960,137959,137961,137958,137957,137956,137953,137961,137964,137962,1512530077320
10,5052,147031,147029,147038,147036,147037,147037,147035,147034,147035,147038,147039,147039,1512530077358
10,5064,147035,147034,147032,147036,147039,147032,147036,147034,147037,147038,147039,147039,1512530077360
10,5076,147031,147039,147034,147040,147032,147041,147042,147032,147036,147046,147041,147045,1512530077360
10,5088,147039,147043,147043,147047,147044,147049,147053,147054,147054,147055,147061,147065,1512530077361
5,5064,-18086,-18206,-18578,-17293,-16352,-15864,-17608,-18525,-19239,-18450,-18228,-17074,1512530077377
5,5076,-16751,-15727,-17402,-18652,-18634,-18611,-17921,-16103,-16499,-16708,-16166,-18373,1512530077377
5,5088,-19342,-18974,-18567,-17284,-17250,-15929,-15444,-18155,-20065,-20121,-19327,-17963,1512530077378
5,5100,-17944,-16543,-14748,-15598,-17957,-19847,-19387,-18912,-19079,-17357,-16561,-16144,1512530077378
9,5076,137961,137958,137960,137961,137966,137958,137966,137966,137967,137969,137974,137975,1512530077407
9,5088,137976,137980,137985,137982,137984,137990,137985,137987,137991,137994,137998,137998,1512530077408
9,5100,137998,138001,138007,138010,138011,138012,138009,138010,138014,138017,138023,138022,1512530077408
9,5112,138022,138020,138025,138026,138031,138027,138029,138032,138035,138039,138041,138040,1512530077409
10,5100,147063,147058,147061,147066,147071,147068,147066,147064,147061,147068,147067,147067,1512530077442
10,5112,147068,147067,147067,147064,147075,147074,147069,147061,147069,147072,147073,147071,1512530077442
10,5124,147073,147073,147073,147069,147071,147071,147071,147070,147066,147067,147069,147068,1512530077443
5,5112,-17374,-19044,-19816,-19868,-19495,-18699,-15813,-14430,-16155,-18378,-20515,-20136,1512530077467
5,5124,-19499,-19643,-17580,-15230,-16338,-17231,-18892,-19346,-19391,-19787,-20625,-18973,1512530077505
5,5136,-16772,-17315,-19114,-19892,-20137,-19116,-18189,-18825,-16524,-15697,-17509,-19419,1512530077506
5,5148,-20849,-20718,-19493,-20038,-17651,-16290,-16014,-18404,-21858,-20732,-18580,-17692,1512530077506
9,5124,138049,138046,138047,138045,138041,138046,138042,138044,138042,138040,138044,138044,1512530077507
9,5136,138044,138047,138046,138044,138044,138046,138047,138048,138052,138052,138048,138054,1512530077507
9,5148,138053,138056,138056,138057,138060,138052,138057,138051,138057,138055,138058,138053,1512530077508
9,5160,138055,138054,138056,138054,138057,138059,138060,138063,138063,138063,138068,138073,1512530077508
10,5136,147065,147070,147072,147074,147069,147071,147070,147074,147069,147071,147070,147076,1512530077535
10,5148,147074,147072,147072,147074,147073,147076,147071,147074,147070,147070,147073,147077,1512530077536
10,5160,147074,147071,147072,147079,147072,147076,147079,147083,147078,147076,147081,147076,1512530077537
10,5172,147086,147084,147086,147081,147081,147086,147086,147085,147085,147082,147084,147086,1512530077537
5,5160,-18697,-17685,-16398,-16534,-20648,-21058,-19805,-20561,-18722,-16005,-15970,-17023,1512530077558
5,5172,-17905,-20386,-20927,-19412,-17266,-17793,-16579,-15559,-17256,-20090,-20610,-21003,1512530077558
5,5184,-19566,-19650,-19444,-17336,-17159,-18310,-19442,-18796,-18730,-20329,-18862,-16129,1512530077565
9,5172,138071,138067,138069,138069,138069,138072,138068,138064,138067,138070,138079,138084,1512530077585
9,5184,138086,138091,138088,138091,138090,138091,138094,138099,138102,138101,138106,138104,1512530077586
9,5196,138107,138112,138115,138110,138108,138115,138114,138122,138123,138123,138119,138123,1512530077586
9,5208,138126,138127,138127,138128,138133,138135,138138,138143,138152,138158,138159,138151,1512530077587
10,5184,147090,147093,147086,147083,147084,147091,147095,147089,147093,147098,147094,147097,1512530077621
10,5196,147107,147099,147098,147101,147104,147102,147101,147102,147103,147104,147109,147105,1512530077622
10,5208,147109,147104,147114,147108,147113,147111,147117,147117,147125,147128,147127,147132,1512530077622
10,5220,147124,147130,147131,147132,147131,147130,147128,147136,147137,147139,147135,147144,1512530077622
5,5196,-17417,-18302,-18204,-18861,-19615,-19832,-19169,-18827,-17809,-17265,-18990,-19767,1512530077651
5,5208,-19017,-18696,-18319,-18756,-18210,-16152,-16881,-18813,-20434,-22231,-20602,-19763,1512530077655
5,5220,-18324,-15916,-16066,-17857,-19592,-19318,-17585,-17824,-18633,-17283,-15437,-15074,1512530077655
5,5232,-17532,-20025,-19639,-18522,-19651,-17931,-14956,-15894,-17766,-19544,-20808,-19828,1512530077656
9,5220,138152,138160,138162,138164,138163,138162,138166,138167,138173,138176,138180,138175,1512530077674
9,5232,138179,138182,138184,138190,138191,138191,138191,138190,138198,138194,138192,138197,1512530077675
9,5244,138202,138204,138209,138205,138211,138211,138213,138219,138219,138225,138225,138231,1512530077675
9,5256,138232,138236,138241,138239,138239,138242,138247,138242,138252,138252,138257,138255,1512530077676
10,5232,147143,147140,147139,147146,147143,147150,147147,147142,147148,147146,147146,147142,1512530077705
10,5244,147145,147149,147154,147155,147155,147160,147155,147151,147159,147167,147166,147158,1512530077706
10,5256,147165,147162,147167,147165,147170,147166,147165,147168,147165,147169,147175,147170,1512530077706
10,5268,147173,147178,147174,147181,147175,147173,147176,147182,147184,147180,147186,147191,1512530077707
5,5244,-20133,-19640,-17348,-16750,-17434,-19225,-20901,-21918,-20717,-19217,-18793,-16360,1512530077738
5,5256,-17327,-19867,-21329,-21031,-20380,-20271,-18292,-18181,-18206,-17598,-18593,-21280,1512530077738
5,5268,-21814,-20863,-19596,-19263,-17972,-16620,-17990,-20130,-19231,-19201,-18044,-15887,1512530077740
5,5280,-15365,-14172,-12644,-13991,-15619,-15442,-16294,-16734,-16479,-16149,-18975,-21550,1512530077740
9,5268,138255,138254,138261,138267,138270,138273,138274,138270,138277,138278,138280,138286,1512530077765
9,5280,138285,138284,138285,138287,138295,138298,138298,138298,138305,138307,138306,138307,1512530077766
9,5292,138304,138310,138314,138311,138314,138311,138314,138319,138321,138321,138321,138326,1512530077766
9,5304,138329,138335,138338,138344,138339,138343,138336,138342,138347,138354,138356,138355,1512530077766
10,5280,147193,147192,147189,147189,147198,147193,147191,147194,147198,147199,147198,147200,1512530077802
10,5292,147200,147198,147197,147193,147202,147204,147198,147196,147203,147204,147206,147199,1512530077804
10,5304,147199,147204,147211,147209,147213,147219,147221,147216,147216,147224,147224,147224,1512530077805
10,5316,147225,147226,147227,147229,147229,147225,147232,147235,147225,147227,147230,147235,1512530077805
5,5292,-22789,-25121,-25116,-22999,-22639,-21498,-20587,-19524,-19144,-20268,-22204,-21187,1512530077826
5,5304,-19677,-18354,-17248,-17077,-18775,-19478,-19875,-19754,-19313,-19452,-19317,-17607,1512530077828
5,5316,-16459,-18426,-20709,-21069,-20046,-19176,-19178,-17240,-16751,-18290,-19745,-21151,1512530077829
5,5328,-21890,-19908,-17692,-17019,-16984,-16177,-18446,-19947,-19846,-20061,-19352,-18051,1512530077829
9,5316,138355,138352,138358,138362,138365,138366,138366,138364,138370,138374,138381,138377,1512530077856
9,5328,138377,138379,138384,138394,138385,138388,138397,138393,138401,138405,138405,138412,1512530077857
9,5340,138412,138414,138417,138420,138421,138412,138421,138427,138430,138429,138430,138426,1512530077858
10,5328,147236,147240,147231,147234,147237,147243,147236,147238,147242,147242,147244,147251,1512530077884
10,5340,147251,147246,147250,147248,147257,147255,147257,147256,147253,147257,147257,147262,1512530077885
10,5352,147258,147264,147266,147270,147266,147268,147267,147267,147263,147269,147274,147280,1512530077885
10,5364,147277,147276,147279,147283,147281,147286,147286,147285,147292,147296,147292,147294,1512530077886
5,5340,-17328,-17582,-17770,-18192,-21360,-21573,-20358,-19368,-18374,-16719,-17145,-18539,1512530077916
5,5352,-20024,-20944,-19997,-19680,-20321,-19319,-16454,-16365,-19064,-20178,-18308,-19026,1512530077916
5,5364,-19688,-19765,-17494,-17054,-17454,-20025,-21056,-20568,-19462,-18353,-17032,-16105,1512530077917
5,5376,-18355,-20934,-21559,-20831,-20478,-17770,-17280,-16949,-16580,-18396,-19934,-19689,1512530077917
9,5352,138432,138435,138442,138443,138450,138451,138447,138451,138459,138460,138461,138461,1512530077945
9,5364,138464,138466,138465,138474,138477,138477,138479,138486,138485,138491,138491,138495,1512530077945
9,5376,138491,138493,138498,138500,138498,138502,138509,138509,138511,138516,138511,138511,1512530077946
9,5388,138515,138516,138518,138513,138513,138511,138513,138508,138499,138493,138486,138479,1512530077946
10,5376,147295,147296,147297,147294,147301,147298,147298,147303,147301,147299,147309,147304,1512530077976
10,5388,147303,147309,147305,147309,147307,147300,147301,147298,147293,147293,147288,147283,1512530077977
10,5400,147284,147277,147272,147273,147264,147255,147252,147242,147235,147229,147223,147219,1512530077977
10,5412,147201,147203,147194,147189,147182,147178,147166,147165,147160,147152,147144,147139,1512530077977
5,5388,-19144,-18468,-18085,-18000,-16534,-16043,-18572,-20917,-20559,-19067,-18513,-18153,1512530078006
5,5400,-16609,-15514,-16284,-18991,-20255,-19712,-18698,-18663,-17293,-15988,-16998,-16945,1512530078008
5,5412,-19292,-20397,-19989,-18038,-16570,-15003,-16799,-17649,-18861,-21752,-21334,-18213,1512530078008
5,5424,-17043,-17318,-14821,-14061,-18228,-20044,-21520,-21801,-21072,-21321,-18032,-16457,1512530078009
9,5400,138473,138464,138458,138450,138438,138419,138407,138396,138387,138368,138349,138337,1512530078038
9,5412,138321,138308,138293,138280,138265,138249,138234,138220,138208,138192,138172,138165,1512530078040
9,5424,138150,138134,138121,138110,138104,138090,138084,138069,138057,138056,138045,138037,1512530078040
9,5436,138024,138017,138014,138010,138004,137999,137999,137986,137987,137985,137984,137980,1512530078041
10,5424,147137,147131,147125,147120,147111,147111,147100,147094,147096,147091,147086,147081,1512530078064
10,5436,147069,147073,147067,147057,147065,147062,147056,147060,147055,147052,147053,147051,1512530078065
10,5448,147052,147056,147050,147049,147051,147047,147044,147041,147040,147040,147035,147045,1512530078065
5,5436,-18989,-20030,-20772,-21735,-19908,-19346,-19612,-18038,-18304,-19589,-21280,-21458,1512530078101
5,5448,-20034,-19118,-20551,-19160,-17371,-18441,-20773,-22151,-23199,-22193,-19954,-18968,1512530078103
5,5460,-18834,-17922,-17971,-21839,-23715,-21880,-20061,-20147,-19755,-17671,-17864,-20171,1512530078104
9,5448,137979,137977,137977,137970,137967,137968,137971,137966,137961,137966,137960,137962,1512530078141
9,5460,137964,137961,137964,137959,137957,137963,137960,137959,137951,137952,137956,137957,1512530078142
9,5472,137953,137953,137952,137951,137958,137950,137949,137951,137949,137948,137953,137954,1512530078142
9,5484,137948,137952,137950,137952,137948,137952,137944,137950,137946,137950,137945,137945,1512530078143
10,5460,147041,147042,147044,147041,147035,147040,147043,147039,147047,147039,147044,147040,1512530078154
10,5472,147043,147041,147035,147039,147040,147042,147039,147041,147037,147040,147039,147037,1512530078155
10,5484,147036,147035,147034,147037,147034,147035,147030,147028,147022,147030,147025,147021,1512530078155
10,5496,147025,147022,147018,147018,147020,147017,147022,147012,147014,147013,147018,147017,1512530078155
5,5472,-22000,-22909,-21283,-19959,-20310,-19755,-19298,-19065,-21232,-22632,-23037,-21509,1512530078190
5,5484,-21766,-20019,-17968,-18210,-21579,-24163,-22627,-21708,-20534,-19281,-18556,-17403,1512530078193
5,5496,-18345,-21117,-22835,-22582,-21172,-20584,-20333,-18910,-17998,-20719,-22610,-22127,1512530078197
5,5508,-20523,-22023,-21290,-17762,-17417,-19071,-21075,-21721,-22737,-21154,-19576,-20710,1512530078197
9,5496,137948,137945,137941,137937,137940,137940,137935,137937,137933,137938,137941,137942,1512530078216
9,5508,137946,137943,137940,137944,137946,137945,137945,137943,137950,137948,137948,137948,1512530078216
9,5520,137953,137953,137957,137955,137957,137963,137960,137964,137969,137967,137963,137972,1512530078217
9,5532,137973,137976,137973,137970,137974,137976,137981,137987,137988,137995,137993,137993,1512530078217
10,5508,147016,147014,147011,147021,147023,147019,147019,147018,147023,147019,147017,147018,1512530078245
10,5520,147016,147011,147021,147018,147016,147018,147016,147018,147021,147009,147021,147023,1512530078245
10,5532,147031,147024,147023,147028,147031,147021,147023,147026,147029,147021,147033,147032,1512530078246
10,5544,147031,147034,147029,147033,147029,147028,147032,147035,147031,147027,147033,147028,1512530078246
5,5520,-20273,-18975,-21043,-22720,-21296,-20495,-21067,-19725,-17895,-19122,-20715,-22306,1512530078294
5,5532,-21295,-20071,-20153,-20547,-20158,-18977,-18973,-18416,-20588,-24305,-23158,-19493,1512530078296
5,5544,-18829,-19264,-18968,-18565,-19947,-22031,-23251,-22326,-21286,-20821,-18779,-17344,1512530078296
5,5556,-18162,-20717,-22431,-22154,-21358,-21540,-20675,-18852,-19883,-21764,-22845,-23734,1512530078297
9,5544,137995,137996,138001,137993,137994,137998,137998,138002,138006,138001,138000,138002,1512530078308
9,5556,138003,138007,138002,137996,138002,138000,137998,137994,137994,137997,137998,137998,1512530078308
9,5568,138003,137996,137996,137997,138000,138003,137999,137994,137994,137997,137997,137992,1512530078308
9,5580,137987,137991,137992,137995,137998,138001,138003,138001,138004,137996,137995,137995,1512530078309
10,5556,147036,147032,147032,147030,147030,147032,147036,147032,147032,147029,147031,147031,1512530078338
10,5568,147030,147024,147020,147021,147026,147031,147028,147029,147029,147024,147019,147033,1512530078341
10,5580,147029,147019,147029,147029,147029,147020,147026,147032,147027,147031,147027,147032,1512530078341
10,5592,147023,147027,147024,147028,147029,147025,147028,147030,147025,147026,147025,147028,1512530078341
5,5568,-23200,-21989,-21004,-17602,-18514,-20722,-21924,-21036,-20638,-21179,-22319,-20288,1512530078365
5,5580,-19920,-19438,-20651,-22209,-21271,-21287,-21064,-19894,-18699,-18283,-18983,-21338,1512530078366
5,5592,-22703,-22127,-21016,-21903,-21620,-17556,-16344,-21494,-24452,-23502,-21366,-21967,1512530078366
5,5604,-20356,-18551,-18886,-20956,-22285,-22914,-22858,-22810,-22056,-19772,-17980,-18770,1512530078366
9,5592,137995,137998,137995,137997,137999,137995,137993,137994,137994,137992,138000,137995,1512530078394
9,5604,137995,137997,138004,138003,138002,138003,138006,138011,138015,138008,138002,138012,1512530078395
9,5616,138013,138014,138015,138020,138017,138014,138015,138013,138015,138018,138022,138021,1512530078395
10,5604,147023,147018,147019,147020,147020,147026,147023,147021,147024,147023,147024,147027,1512530078425
10,5616,147028,147032,147032,147030,147029,147031,147037,147031,147028,147034,147033,147032,1512530078426
10,5628,147038,147035,147035,147030,147033,147033,147032,147032,147035,147037,147037,147038,1512530078426
10,5640,147038,147040,147032,147045,147045,147038,147046,147051,147050,147048,147048,147050,1512530078426
5,5616,-22106,-24765,-25140,-22686,-21402,-21963,-19988,-19853,-20128,-21138,-21920,-23152,1512530078456
5,5628,-23872,-20866,-18963,-19103,-19576,-20709,-20311,-21860,-22904,-22398,-22249,-20038,1512530078457
5,5640,-18425,-17922,-19908,-21379,-24122,-24370,-20879,-19437,-18252,-19193,-19303,-21161,1512530078457
5,5652,-21338,-21793,-21511,-19898,-19370,-18800,-19093,-21974,-22585,-21896,-19981,-19376,1512530078458
9,5628,138021,138022,138028,138030,138026,138025,138034,138032,138032,138037,138039,138041,1512530078486
9,5640,138039,138043,138050,138054,138060,138057,138061,138063,138063,138068,138063,138058,1512530078537
9,5652,138068,138069,138069,138068,138064,138073,138071,138077,138085,138086,138088,138095,1512530078537
9,5664,138097,138102,138100,138101,138102,138105,138099,138106,138106,138114,138116,138117,1512530078538
10,5652,147052,147054,147055,147055,147059,147058,147066,147071,147064,147068,147057,147067,1512530078539
10,5664,147070,147069,147070,147071,147071,147074,147078,147080,147083,147083,147085,147084,1512530078539
10,5676,147090,147089,147092,147088,147086,147097,147096,147096,147100,147098,147103,147101,1512530078539
10,5688,147111,147113,147105,147108,147110,147114,147117,147117,147122,147124,147124,147127,1512530078539
5,5664,-19653,-19597,-17860,-17910,-21269,-23109,-25138,-22631,-20986,-20940,-19045,-18820,1512530078543
5,5676,-19981,-20691,-22867,-24157,-21755,-19631,-19141,-19008,-20777,-22526,-23036,-22981,1512530078544
5,5688,-21871,-20917,-20377,-19755,-19259,-21296,-24569,-24457,-22020,-21319,-22043,-20430,1512530078544
5,5700,-20215,-19342,-21400,-23026,-23994,-24364,-20665,-19357,-20837,-20152,-19930,-20378,1512530078544
9,5676,138111,138116,138121,138117,138122,138118,138124,138125,138126,138130,138132,138135,1512530078586
9,5688,138137,138137,138142,138145,138143,138147,138145,138152,138157,138157,138159,138155,1512530078587
9,5700,138162,138164,138163,138163,138168,138170,138174,138174,138175,138176,138180,138185,1512530078587
9,5712,138187,138186,138183,138183,138183,138182,138189,138193,138198,138198,138202,138203,1512530078588
10,5700,147123,147131,147125,147134,147128,147128,147129,147135,147132,147134,147134,147138,1512530078603
10,5712,147130,147141,147138,147138,147139,147139,147138,147137,147138,147143,147142,147141,1512530078603
10,5724,147143,147139,147137,147144,147144,147146,147143,147141,147147,147147,147147,147149,1512530078604
5,5712,-21175,-20329,-17824,-16430,-14222,-14637,-15698,-17968,-19771,-21738,-24067,-25705,1512530078636
5,5724,-25061,-23028,-24296,-24495,-24392,-25589,-26837,-26472,-24093,-21531,-19905,-20543,1512530078637
5,5736,-21563,-22972,-24486,-23870,-22988,-21437,-18833,-19364,-20886,-22477,-22166,-21890,1512530078637
5,5748,-22374,-21049,-18478,-19561,-21136,-22271,-22774,-22341,-22335,-22071,-22001,-20052,1512530078638
9,5724,138204,138202,138204,138201,138210,138206,138207,138209,138214,138219,138219,138213,1512530078665
9,5736,138221,138223,138226,138225,138223,138230,138234,138235,138238,138237,138237,138242,1512530078665
9,5748,138245,138243,138240,138243,138247,138251,138256,138257,138254,138257,138261,138262,1512530078666
9,5760,138262,138265,138264,138264,138267,138269,138271,138274,138276,138281,138284,138282,1512530078666
10,5736,147148,147148,147146,147146,147153,147151,147145,147155,147150,147153,147151,147152,1512530078695
10,5748,147150,147157,147155,147156,147149,147156,147160,147161,147158,147158,147160,147159,1512530078696
10,5760,147163,147162,147167,147176,147171,147168,147175,147175,147171,147171,147178,147173,1512530078697
10,5772,147168,147170,147175,147171,147177,147172,147181,147180,147181,147181,147180,147181,1512530078697
5,5760,-18881,-21569,-23478,-22742,-22579,-22522,-21511,-20832,-19158,-18448,-20875,-22712,1512530078725
5,5772,-23238,-22838,-21208,-19540,-19066,-18972,-20159,-22788,-22507,-23995,-23749,-20884,1512530078727
