format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00642,Female,39,170,54,12345,12345,12345,12345,12345,12345,1513133402856
5,5700,-649049,-653697,-655411,-653892,-652095,-650050,-648339,-646504,-648029,-652769,-656779,-655471,1513133414777
5,5712,-653961,-651938,-649868,-647480,-646568,-650020,-655191,-656755,-654784,-652850,-650685,-648842,1513133414778
5,5724,-646413,-647759,-651515,-655176,-654301,-652254,-649338,-645821,-643294,-642925,-646199,-651358,1513133414778
5,5736,-654407,-653764,-652871,-651295,-650380,-648465,-648451,-652716,-656840,-656375,-654689,-652344,1513133414779
9,5712,164907,164918,164924,164932,164936,164946,164950,164958,164962,164967,164975,164979,1513133414808
9,5724,164984,164989,164993,165001,165007,165013,165016,165016,165027,165030,165038,165042,1513133414808
9,5736,165046,165051,165058,165061,165064,165072,165077,165079,165082,165085,165089,165092,1513133414809
9,5748,165098,165105,165108,165110,165113,165115,165118,165125,165125,165129,165133,165133,1513133414809
10,5736,159236,159236,159236,159236,159238,159246,159244,159244,159246,159251,159250,159252,1513133414846
10,5748,159254,159258,159265,159261,159261,159263,159267,159263,159263,159266,159272,159268,1513133414847
10,5760,159270,159275,159279,159279,159279,159279,159278,159279,159280,159284,159289,159290,1513133414847
10,5772,159292,159294,159299,159303,159304,159305,159314,159316,159318,159318,159320,159322,1513133414847
5,5748,-650499,-648668,-647542,-650371,-654446,-657334,-656695,-654840,-651878,-650617,-648815,-649298,1513133414868
5,5760,-652824,-657260,-656896,-655591,-653785,-651851,-649963,-648303,-650963,-655401,-657812,-656635,1513133414870
5,5772,-655338,-653348,-651537,-649135,-649702,-653425,-658439,-658149,-656563,-654750,-652084,-650348,1513133414870
5,5784,-648942,-651524,-656655,-659069,-657743,-656228,-653729,-652011,-649836,-650043,-654361,-658843,1513133414870
9,5760,165140,165144,165147,165147,165150,165154,165163,165165,165167,165177,165183,165189,1513133414904
9,5772,165196,165202,165206,165212,165219,165224,165227,165231,165232,165237,165240,165247,1513133414905
9,5784,165251,165252,165256,165260,165265,165263,165267,165273,165277,165284,165287,165294,1513133414906
9,5796,165300,165305,165308,165311,165314,165322,165324,165336,165340,165345,165351,165357,1513133414906
10,5784,159322,159318,159320,159323,159331,159326,159324,159330,159330,159331,159330,159333,1513133414931
10,5796,159338,159340,159335,159344,159345,159349,159349,159354,159355,159361,159363,159362,1513133414945
10,5808,159367,159370,159368,159373,159373,159381,159377,159374,159373,159372,159378,159371,1513133414945
5,5796,-659476,-657999,-655955,-653606,-651517,-649876,-652303,-656860,-660605,-659251,-657128,-654776,1513133414966
5,5808,-652732,-650490,-650708,-653836,-659007,-660712,-659209,-656838,-654226,-652599,-650716,-652920,1513133414966
5,5820,-657838,-660809,-659630,-657776,-655402,-654036,-652055,-652012,-655283,-660098,-661195,-660642,1513133414967
5,5832,-659441,-656245,-654013,-651586,-653474,-658371,-661668,-660202,-658756,-656600,-654420,-652216,1513133414967
9,5808,165360,165365,165373,165376,165380,165381,165388,165383,165391,165391,165395,165401,1513133414997
9,5820,165402,165405,165407,165408,165409,165409,165408,165410,165410,165409,165406,165401,1513133414998
9,5832,165400,165398,165394,165388,165386,165383,165374,165370,165361,165351,165338,165325,1513133414998
9,5844,165310,165289,165273,165252,165230,165214,165190,165162,165134,165108,165079,165048,1513133414999
10,5820,159375,159378,159380,159372,159371,159372,159371,159371,159365,159363,159367,159362,1513133415016
10,5832,159358,159356,159354,159355,159347,159341,159336,159332,159323,159313,159305,159295,1513133415016
10,5844,159292,159275,159265,159258,159252,159230,159216,159201,159184,159160,159142,159126,1513133415017
10,5856,159108,159087,159069,159053,159036,159016,158997,158975,158961,158941,158921,158904,1513133415017
5,5844,-651485,-655132,-659781,-660974,-659590,-657688,-655107,-653169,-651310,-653100,-656986,-661039,1513133415052
5,5856,-660690,-658775,-657015,-655119,-652751,-652079,-655167,-659581,-661276,-660045,-658264,-655695,1513133415052
5,5868,-654222,-652189,-653149,-657249,-661414,-661517,-659912,-657884,-655691,-653837,-652558,-655563,1513133415058
9,5856,165015,164986,164952,164919,164885,164853,164813,164776,164739,164704,164668,164628,1513133415086
9,5868,164596,164560,164527,164492,164456,164423,164389,164358,164324,164296,164268,164239,1513133415086
9,5880,164212,164187,164164,164137,164115,164088,164064,164047,164021,164003,163988,163962,1513133415086
9,5892,163944,163930,163914,163897,163884,163867,163851,163836,163821,163806,163793,163783,1513133415087
10,5868,158885,158862,158841,158829,158815,158804,158785,158763,158748,158735,158724,158705,1513133415105
10,5880,158689,158682,158674,158657,158642,158632,158618,158609,158598,158590,158578,158571,1513133415105
10,5892,158563,158555,158546,158539,158526,158517,158506,158503,158491,158483,158476,158476,1513133415105
10,5904,158466,158459,158455,158452,158449,158440,158435,158430,158424,158412,158405,158403,1513133415106
5,5880,-660112,-662059,-660231,-658761,-656255,-653961,-652289,-653311,-657461,-661822,-661755,-660442,1513133415139
5,5892,-658318,-656692,-655009,-653437,-656101,-660976,-663368,-662029,-660359,-657859,-656612,-654213,1513133415140
5,5904,-655055,-658874,-663272,-663300,-661976,-659954,-657145,-655423,-653959,-656492,-661601,-663786,1513133415141
5,5916,-662628,-661145,-658970,-657548,-655110,-654592,-658452,-662425,-663172,-662186,-660092,-658629,1513133415141
9,5904,163768,163759,163750,163740,163728,163719,163712,163703,163693,163686,163676,163669,1513133415189
9,5916,163662,163651,163646,163636,163630,163625,163620,163617,163609,163601,163596,163596,1513133415190
9,5928,163589,163581,163571,163567,163560,163550,163545,163540,163535,163531,163529,163526,1513133415190
9,5940,163522,163524,163520,163514,163513,163512,163511,163511,163510,163510,163510,163513,1513133415191
10,5916,158399,158386,158382,158378,158377,158365,158363,158356,158352,158346,158339,158335,1513133415212
10,5928,158331,158322,158319,158314,158313,158305,158301,158296,158294,158290,158282,158275,1513133415213
10,5940,158274,158273,158269,158261,158261,158258,158257,158250,158252,158250,158254,158248,1513133415213
10,5952,158253,158252,158258,158257,158261,158268,158269,158275,158278,158287,158294,158300,1513133415213
10,5964,158303,158314,158322,158336,158343,158349,158355,158367,158377,158380,158392,158403,1513133415214
5,5928,-656979,-655564,-657195,-661334,-664392,-663448,-662267,-659849,-658097,-656206,-656828,-660389,1513133415248
5,5940,-664549,-665257,-663556,-661193,-659353,-657703,-655895,-658271,-663254,-666021,-664861,-663112,1513133415249
5,5952,-660954,-659106,-656727,-656653,-660467,-665128,-666299,-664251,-662075,-660021,-658437,-656722,1513133415250
5,5964,-658673,-662923,-666354,-665690,-664061,-661200,-659195,-657642,-656910,-660316,-665417,-666518,1513133415250
5,5976,-664638,-663001,-661440,-659833,-657845,-659266,-663968,-667899,-666891,-665334,-663213,-661264,1513133415251
9,5952,163516,163519,163523,163529,163534,163545,163552,163561,163574,163587,163599,163612,1513133415275
9,5964,163626,163639,163655,163669,163687,163702,163714,163727,163738,163753,163762,163779,1513133415282
9,5976,163791,163804,163814,163823,163833,163841,163846,163853,163859,163864,163864,163864,1513133415283
9,5988,163867,163869,163869,163870,163866,163868,163867,163868,163867,163863,163860,163862,1513133415284
10,5976,158405,158409,158413,158422,158425,158424,158424,158429,158435,158432,158429,158432,1513133415301
10,5988,158434,158430,158426,158429,158430,158431,158421,158419,158417,158419,158414,158411,1513133415304
10,6000,158409,158404,158399,158396,158392,158393,158389,158385,158381,158377,158376,158367,1513133415304
5,5988,-659059,-658644,-662333,-666614,-668368,-666533,-664467,-662475,-660550,-658047,-659510,-663963,1513133415342
5,6000,-667702,-667301,-666210,-663811,-661591,-659527,-659101,-662228,-666481,-668513,-667048,-665251,1513133415342
5,6012,-662916,-660918,-658526,-659716,-664140,-668186,-667876,-666822,-664318,-662270,-660350,-659063,1513133415343
5,6024,-661978,-666005,-668115,-667190,-665653,-663517,-662148,-659832,-660706,-664579,-668811,-668541,1513133415343
9,6000,163855,163850,163847,163848,163845,163841,163838,163835,163837,163836,163830,163830,1513133415361
9,6012,163824,163822,163823,163820,163819,163815,163815,163816,163815,163812,163815,163815,1513133415362
9,6024,163818,163819,163824,163826,163825,163827,163827,163831,163836,163839,163841,163845,1513133415362
9,6036,163846,163852,163854,163856,163861,163864,163864,163869,163871,163873,163878,163877,1513133415362
10,6012,158365,158360,158367,158358,158359,158363,158364,158361,158359,158363,158367,158366,1513133415396
10,6024,158364,158371,158372,158374,158371,158376,158378,158384,158385,158383,158391,158391,1513133415397
10,6036,158392,158392,158396,158399,158404,158400,158407,158413,158412,158412,158414,158418,1513133415397
10,6048,158419,158421,158419,158425,158424,158430,158425,158427,158428,158435,158428,158434,1513133415397
5,6036,-667308,-665221,-663162,-661044,-659361,-661767,-667073,-669631,-668316,-666267,-664077,-662783,1513133415427
5,6048,-660598,-661133,-665415,-669326,-669733,-668284,-665998,-663578,-661710,-660304,-662494,-667390,1513133415431
5,6060,-670621,-668797,-667054,-665158,-663098,-660910,-661218,-664732,-669848,-670454,-668370,-666692,1513133415431
9,6048,163886,163888,163893,163897,163904,163908,163914,163918,163916,163921,163926,163926,1513133415454
9,6060,163929,163934,163938,163942,163944,163952,163952,163954,163956,163962,163966,163972,1513133415454
9,6072,163974,163977,163985,163989,163994,163998,164001,164010,164013,164020,164028,164034,1513133415455
9,6084,164038,164041,164045,164048,164052,164059,164066,164072,164076,164085,164086,164092,1513133415455
10,6060,158437,158442,158438,158439,158441,158442,158441,158438,158446,158449,158449,158449,1513133415481
10,6072,158451,158455,158461,158456,158458,158461,158469,158462,158464,158469,158474,158472,1513133415481
10,6084,158473,158476,158480,158488,158483,158489,158497,158502,158495,158499,158503,158504,1513133415482
10,6096,158500,158502,158508,158513,158517,158517,158522,158531,158536,158534,158542,158550,1513133415482
5,6072,-665078,-662943,-661016,-663848,-668876,-671336,-670123,-668471,-666178,-664334,-661748,-661923,1513133415513
5,6084,-665722,-670600,-671451,-669704,-667479,-665125,-663638,-661746,-663517,-668108,-671863,-671493,1513133415514
5,6096,-670130,-667287,-665441,-663354,-663150,-666396,-671389,-672487,-670737,-668710,-666377,-664640,1513133415514
5,6108,-662550,-664223,-668915,-671710,-669756,-668818,-667728,-666137,-664501,-663712,-666865,-671447,1513133415515
9,6096,164101,164104,164112,164116,164124,164132,164137,164146,164155,164159,164164,164171,1513133415542
9,6108,164178,164189,164193,164203,164207,164212,164218,164227,164231,164238,164240,164246,1513133415542
9,6120,164252,164255,164262,164265,164270,164275,164278,164282,164288,164292,164298,164298,1513133415543
9,6132,164301,164306,164311,164311,164316,164323,164329,164327,164332,164336,164339,164338,1513133415543
10,6108,158556,158555,158558,158560,158564,158563,158568,158569,158573,158575,158576,158578,1513133415580
10,6120,158587,158590,158583,158585,158591,158595,158595,158600,158603,158608,158605,158609,1513133415585
10,6132,158615,158617,158616,158613,158614,158615,158616,158610,158613,158620,158625,158623,1513133415586
10,6144,158623,158632,158633,158630,158629,158630,158636,158637,158631,158633,158632,158640,1513133415586
5,6120,-672976,-671115,-669366,-667425,-665973,-663928,-665649,-670121,-673702,-672349,-670662,-668535,1513133415605
5,6132,-666944,-665472,-665205,-668165,-672741,-674299,-672160,-669973,-667518,-665511,-663601,-665089,1513133415605
5,6144,-669393,-673546,-673095,-671377,-669272,-667644,-665654,-664375,-667373,-672089,-674008,-672504,1513133415663
5,6156,-670737,-668817,-666875,-664078,-665069,-669855,-674504,-674613,-673004,-670032,-668231,-666293,1513133415663
9,6144,164338,164345,164345,164349,164356,164360,164361,164368,164373,164375,164380,164383,1513133415665
9,6156,164386,164388,164392,164398,164400,164404,164408,164412,164417,164423,164428,164428,1513133415665
9,6168,164432,164434,164439,164442,164444,164451,164456,164461,164465,164470,164477,164487,1513133415665
9,6180,164489,164493,164498,164500,164506,164510,164514,164523,164531,164534,164541,164550,1513133415665
10,6156,158633,158641,158642,158647,158645,158646,158646,158652,158652,158648,158656,158659,1513133415666
10,6168,158665,158664,158666,158672,158673,158668,158674,158673,158680,158676,158679,158684,1513133415667
10,6180,158691,158691,158693,158693,158700,158703,158701,158703,158712,158718,158719,158721,1513133415667
10,6192,158726,158732,158729,158738,158740,158745,158750,158754,158762,158764,158768,158769,1513133415667
5,6168,-664839,-667332,-671892,-674729,-674245,-672460,-669811,-668277,-666430,-667194,-670994,-675356,1513133415693
5,6180,-674622,-672344,-670737,-668731,-667100,-665587,-668607,-673424,-675728,-674492,-672555,-669866,1513133415693
5,6192,-668148,-666591,-667698,-671320,-675756,-675790,-673889,-671850,-670300,-668697,-667179,-669806,1513133415693
5,6204,-674093,-676686,-675835,-673937,-671842,-669587,-666982,-667149,-670293,-674451,-674631,-671881,1513133415695
9,6192,164556,164564,164571,164582,164589,164597,164600,164613,164616,164626,164631,164638,1513133415737
9,6204,164645,164651,164653,164659,164668,164671,164675,164681,164685,164688,164695,164699,1513133415739
9,6216,164702,164707,164710,164716,164724,164732,164736,164748,164751,164754,164758,164759,1513133415741
10,6204,158775,158780,158785,158785,158792,158798,158799,158800,158799,158807,158812,158816,1513133415754
10,6216,158808,158816,158822,158825,158823,158823,158826,158830,158825,158832,158837,158843,1513133415754
10,6228,158839,158845,158848,158851,158857,158852,158857,158864,158863,158865,158868,158868,1513133415755
10,6240,158872,158869,158869,158872,158882,158883,158887,158890,158891,158897,158892,158896,1513133415755
5,6216,-669563,-666941,-665142,-664268,-666638,-671401,-674965,-674584,-673839,-671976,-670339,-668943,1513133415789
5,6228,-669042,-673017,-676886,-677061,-675781,-673786,-671571,-669572,-667976,-669729,-674142,-677600,1513133415790
5,6240,-676840,-675307,-672692,-671021,-668909,-668685,-672422,-677652,-678875,-676198,-674085,-671556,1513133415790
5,6252,-669561,-668048,-669789,-674510,-678212,-677201,-675531,-672714,-670467,-668379,-668219,-672041,1513133415791
9,6228,164764,164768,164767,164769,164776,164783,164785,164788,164795,164800,164804,164809,1513133415841
9,6240,164814,164820,164829,164829,164835,164838,164846,164852,164855,164864,164871,164877,1513133415842
9,6252,164881,164885,164892,164898,164905,164908,164913,164919,164922,164927,164934,164943,1513133415842
9,6264,164951,164959,164963,164971,164975,164984,164991,164993,165003,165007,165016,165026,1513133415843
9,6276,165029,165041,165049,165061,165070,165079,165091,165098,165112,165122,165126,165143,1513133415843
10,6252,158904,158909,158912,158911,158918,158919,158921,158923,158929,158934,158935,158937,1513133415874
10,6264,158942,158948,158954,158948,158955,158955,158961,158959,158963,158969,158973,158977,1513133415878
10,6276,158982,158986,158991,158996,159001,159003,159007,159015,159016,159022,159027,159035,1513133415878
10,6288,159040,159048,159057,159067,159071,159074,159082,159087,159090,159088,159095,159101,1513133415881
10,6300,159104,159107,159109,159112,159117,159113,159112,159116,159116,159112,159112,159111,1513133415882
5,6264,-676738,-678826,-677213,-675135,-673075,-671059,-669109,-670842,-675162,-678843,-678053,-676179,1513133415907
5,6276,-673894,-671606,-669771,-669247,-672341,-677004,-679232,-677639,-676120,-673647,-671530,-669465,1513133415907
5,6288,-670991,-675277,-679352,-678839,-677023,-674807,-672409,-670154,-669234,-672561,-677795,-679670,1513133415909
5,6300,-678285,-677209,-674645,-672652,-670305,-670920,-675402,-679151,-679321,-678233,-676227,-673904,1513133415910
5,6312,-671656,-669954,-672854,-677686,-680139,-678853,-677496,-675296,-673990,-672422,-673161,-676621,1513133415910
9,6288,165148,165156,165168,165178,165185,165196,165201,165209,165215,165224,165228,165236,1513133415935
9,6300,165239,165247,165253,165255,165254,165262,165266,165269,165270,165269,165270,165269,1513133415935
9,6312,165270,165266,165264,165265,165260,165264,165261,165260,165253,165246,165237,165231,1513133415936
9,6324,165219,165207,165195,165184,165169,165150,165127,165107,165088,165060,165034,165008,1513133415936
10,6312,159114,159117,159111,159109,159109,159106,159099,159097,159094,159091,159078,159072,1513133415960
10,6324,159065,159060,159051,159039,159032,159024,159015,158995,158981,158967,158955,158933,1513133415961
10,6336,158915,158902,158884,158859,158841,158820,158803,158779,158756,158739,158719,158697,1513133415962
10,6348,158677,158660,158642,158627,158608,158590,158579,158566,158548,158530,158521,158508,1513133415962
5,6324,-680703,-680586,-679301,-677534,-675654,-673799,-671933,-674877,-679632,-682100,-680655,-678424,1513133415992
5,6336,-675726,-673854,-671252,-672030,-676743,-681120,-681188,-679645,-677197,-675812,-674367,-672330,1513133415992
5,6348,-673863,-679423,-682239,-680791,-679185,-676650,-675821,-673404,-673348,-677072,-681684,-682255,1513133415993
5,6360,-679769,-677652,-675437,-673533,-671664,-674035,-678493,-681387,-680719,-679733,-677396,-676016,1513133415993
9,6336,164977,164945,164912,164881,164847,164806,164771,164736,164699,164657,164620,164582,1513133416024
9,6348,164544,164509,164475,164440,164404,164369,164339,164305,164275,164246,164217,164188,1513133416025
9,6360,164165,164139,164111,164087,164061,164041,164018,164000,163980,163962,163945,163925,1513133416025
9,6372,163909,163895,163881,163868,163857,163846,163833,163823,163811,163802,163792,163781,1513133416026
10,6360,158494,158484,158474,158467,158455,158444,158437,158431,158423,158413,158405,158398,1513133416052
10,6372,158393,158386,158379,158374,158374,158374,158366,158360,158355,158359,158352,158349,1513133416054
10,6384,158347,158342,158334,158329,158327,158326,158321,158312,158309,158303,158299,158293,1513133416054
5,6372,-674006,-674347,-677770,-681970,-682156,-680574,-678928,-676899,-675319,-673555,-675540,-679703,1513133416087
5,6384,-682939,-681864,-680658,-678735,-676606,-673959,-674102,-677255,-681932,-683599,-681954,-679844,1513133416088
5,6396,-676885,-675435,-674170,-675919,-680834,-684804,-683928,-682306,-679486,-677832,-675845,-675238,1513133416091
5,6408,-678538,-682888,-684549,-683129,-681064,-678793,-677092,-674928,-677220,-681378,-685351,-684503,1513133416091
9,6384,163770,163760,163752,163747,163742,163731,163721,163713,163710,163705,163700,163694,1513133416114
9,6396,163690,163684,163677,163671,163668,163663,163654,163644,163637,163634,163628,163623,1513133416117
9,6408,163622,163619,163608,163604,163600,163597,163586,163578,163574,163568,163562,163557,1513133416119
9,6420,163556,163549,163542,163540,163532,163529,163521,163519,163517,163516,163515,163514,1513133416119
10,6396,158289,158287,158285,158281,158276,158280,158279,158271,158270,158267,158264,158259,1513133416142
10,6408,158249,158246,158240,158239,158235,158229,158223,158222,158213,158208,158206,158205,1513133416143
10,6420,158199,158199,158194,158190,158187,158181,158178,158176,158174,158173,158171,158174,1513133416144
10,6432,158173,158169,158173,158173,158180,158181,158185,158189,158198,158202,158210,158218,1513133416144
5,6420,-682823,-680860,-679091,-677037,-676019,-679183,-683497,-685198,-683793,-682012,-679320,-677911,1513133416186
5,6432,-676258,-677769,-682325,-685950,-685246,-683887,-681869,-679770,-678027,-676219,-679230,-683781,1513133416187
5,6444,-685544,-683669,-682350,-680446,-678435,-676210,-677344,-681311,-684909,-685038,-683403,-681571,1513133416188
9,6432,163517,163520,163523,163528,163531,163538,163544,163554,163563,163572,163580,163589,1513133416202
9,6444,163601,163614,163629,163644,163655,163670,163685,163694,163710,163724,163740,163754,1513133416202
9,6456,163765,163778,163789,163800,163807,163819,163833,163846,163860,163870,163878,163886,1513133416203
9,6468,163898,163906,163911,163919,163926,163931,163937,163942,163945,163949,163952,163953,1513133416203
10,6444,158229,158235,158240,158251,158261,158273,158276,158285,158297,158307,158311,158313,1513133416233
10,6456,158321,158331,158340,158345,158349,158358,158364,158364,158369,158375,158383,158382,1513133416233
10,6468,158385,158395,158402,158403,158403,158404,158413,158419,158416,158414,158412,158418,1513133416234
10,6480,158410,158415,158412,158414,158407,158410,158408,158412,158409,158405,158404,158397,1513133416234
5,6456,-679800,-677950,-676651,-679531,-684327,-686362,-684935,-683012,-680900,-679696,-677294,-678147,1513133416261
5,6468,-682020,-686118,-686378,-684686,-682621,-680226,-678228,-676902,-679006,-683656,-686813,-685480,1513133416263
5,6480,-684037,-681616,-679746,-677651,-678178,-682451,-687254,-687293,-685076,-683760,-682085,-680201,1513133416267
5,6492,-677849,-680023,-684925,-688815,-687858,-685928,-683157,-680405,-677949,-678371,-682521,-687529,1513133416270
9,6480,163953,163952,163954,163949,163950,163949,163946,163946,163946,163943,163944,163941,1513133416290
9,6492,163940,163939,163937,163932,163927,163925,163924,163919,163919,163917,163918,163914,1513133416291
9,6504,163915,163912,163911,163911,163906,163903,163902,163900,163899,163898,163899,163898,1513133416291
9,6516,163900,163900,163901,163903,163906,163910,163913,163914,163917,163916,163918,163924,1513133416291
10,6492,158401,158397,158395,158402,158402,158395,158393,158397,158393,158386,158384,158390,1513133416320
10,6504,158392,158393,158384,158386,158385,158385,158385,158386,158387,158390,158387,158386,1513133416321
10,6516,158387,158388,158393,158392,158394,158395,158394,158391,158398,158402,158407,158402,1513133416322
10,6528,158404,158407,158413,158410,158411,158416,158425,158426,158421,158424,158431,158433,1513133416322
5,6504,-687719,-686332,-684022,-681618,-680325,-678457,-679539,-684630,-688162,-687653,-686146,-683444,1513133416352
5,6516,-681414,-678815,-678968,-682747,-687584,-688613,-686662,-684881,-682775,-680970,-678974,-681079,1513133416353
5,6528,-686260,-689683,-688575,-687319,-684290,-682232,-680491,-679494,-682162,-687074,-688841,-687667,1513133416353
5,6540,-685617,-683256,-681517,-679784,-681200,-686106,-690385,-689852,-688103,-685937,-683632,-681694,1513133416354
9,6528,163931,163929,163935,163939,163939,163943,163947,163954,163955,163960,163960,163966,1513133416382
9,6540,163966,163971,163977,163981,163984,163986,163987,163988,163994,163996,163998,164000,1513133416384
9,6552,164002,164003,164005,164010,164010,164015,164018,164021,164022,164029,164031,164034,1513133416384
9,6564,164038,164036,164042,164046,164047,164052,164053,164055,164059,164060,164066,164069,1513133416385
10,6540,158433,158431,158432,158435,158434,158432,158436,158442,158441,158441,158440,158444,1513133416411
10,6552,158444,158440,158443,158440,158444,158439,158443,158448,158451,158444,158446,158448,1513133416412
10,6564,158450,158450,158450,158454,158453,158461,158456,158459,158458,158462,158459,158458,1513133416412
10,6576,158459,158462,158460,158462,158469,158469,158465,158463,158467,158477,158482,158478,1513133416413
5,6552,-681011,-683867,-689043,-690616,-689165,-687913,-685307,-683310,-680928,-682159,-686164,-690081,1513133416441
5,6564,-689516,-687955,-685813,-683973,-681768,-680764,-683976,-689015,-690457,-689044,-687538,-685176,1513133416442
5,6576,-683373,-681279,-682525,-686754,-690947,-690400,-688177,-685252,-683254,-681739,-680957,-683727,1513133416442
5,6588,-689043,-690981,-689272,-687863,-685510,-683025,-680892,-682322,-686599,-690897,-690900,-689048,1513133416444
9,6576,164073,164079,164080,164083,164086,164090,164097,164098,164100,164105,164112,164117,1513133416478
9,6588,164124,164132,164136,164142,164146,164152,164157,164161,164167,164169,164176,164181,1513133416478
9,6600,164183,164188,164187,164192,164193,164200,164206,164208,164210,164216,164216,164219,1513133416479
10,6588,158483,158486,158490,158489,158491,158498,158504,158501,158504,158505,158506,158512,1513133416500
10,6600,158511,158514,158520,158523,158519,158522,158527,158527,158528,158526,158529,158531,1513133416500
10,6612,158531,158532,158535,158538,158535,158535,158539,158542,158543,158541,158540,158542,1513133416501
10,6624,158541,158538,158542,158543,158542,158540,158543,158543,158543,158546,158540,158540,1513133416501
5,6600,-687237,-685364,-683766,-682624,-686047,-690953,-692983,-691248,-689420,-686900,-685342,-683119,1513133416545
5,6612,-684032,-688036,-692245,-692148,-690861,-688591,-686352,-684710,-683605,-685829,-690520,-693254,1513133416546
5,6624,-691953,-690627,-688159,-686512,-684500,-684513,-688227,-693488,-693878,-691742,-689988,-688467,1513133416546
5,6636,-686943,-684677,-686500,-690993,-693924,-693213,-691464,-688812,-686831,-684320,-684834,-688326,1513133416547
9,6612,164222,164226,164227,164232,164230,164233,164235,164233,164236,164240,164242,164249,1513133416582
9,6624,164248,164249,164249,164250,164255,164254,164255,164258,164262,164256,164260,164261,1513133416583
9,6636,164261,164265,164262,164263,164263,164262,164267,164268,164268,164272,164278,164279,1513133416584
9,6648,164283,164285,164287,164290,164291,164294,164295,164301,164302,164304,164300,164306,1513133416585
9,6660,164310,164312,164313,164317,164323,164327,164330,164336,164340,164350,164350,164356,1513133416585
10,6636,158542,158542,158537,158535,158541,158540,158534,158533,158532,158535,158530,158530,1513133416607
10,6648,158533,158534,158540,158540,158537,158542,158545,158540,158541,158547,158549,158551,1513133416607
10,6660,158549,158549,158552,158552,158552,158554,158556,158562,158555,158563,158566,158574,1513133416611
10,6672,158570,158571,158572,158579,158579,158579,158583,158593,158593,158593,158600,158606,1513133416611
5,6648,-692683,-693665,-692002,-689049,-686671,-685650,-684261,-686186,-690868,-694384,-693445,-691871,1513133416637
5,6660,-689252,-687194,-685317,-685465,-689023,-693749,-694698,-693371,-691424,-688681,-686856,-685743,1513133416696
5,6672,-687455,-691882,-695908,-694673,-693357,-690542,-688405,-686495,-686635,-689642,-694048,-694371,1513133416697
5,6684,-692672,-691583,-689664,-688285,-685953,-687872,-692327,-695999,-694789,-693364,-691106,-689358,1513133416697
9,6672,164362,164367,164372,164377,164386,164389,164391,164393,164400,164406,164407,164411,1513133416698
9,6684,164418,164425,164432,164433,164439,164447,164454,164457,164463,164465,164474,164478,1513133416698
9,6696,164479,164480,164488,164491,164493,164498,164499,164502,164510,164512,164517,164522,1513133416698
9,6708,164524,164528,164530,164533,164536,164538,164545,164550,164548,164550,164556,164555,1513133416699
10,6684,158608,158605,158611,158615,158620,158614,158618,158619,158625,158628,158627,158630,1513133416707
10,6696,158634,158638,158639,158644,158646,158651,158647,158650,158648,158654,158648,158652,1513133416707
10,6708,158655,158665,158663,158662,158661,158665,158666,158665,158670,158673,158678,158670,1513133416707
10,6720,158673,158675,158678,158677,158678,158677,158684,158683,158686,158688,158695,158698,1513133416707
5,6696,-687224,-686809,-689878,-694127,-696484,-695180,-692585,-689596,-687833,-685900,-687359,-691246,1513133416729
5,6708,-694240,-693249,-691142,-688059,-685978,-684139,-683679,-687194,-692715,-695774,-694984,-693638,1513133416729
5,6720,-691438,-689173,-686505,-687997,-691863,-696130,-696676,-694856,-692205,-688868,-686483,-686389,1513133416730
5,6732,-689934,-694829,-697143,-695594,-693702,-691575,-689882,-687769,-688640,-693197,-697849,-697473,1513133416730
9,6720,164559,164559,164563,164568,164570,164568,164569,164573,164578,164584,164586,164595,1513133416755
9,6732,164603,164609,164616,164621,164628,164634,164641,164641,164645,164650,164659,164662,1513133416761
9,6744,164669,164672,164681,164685,164689,164693,164696,164700,164699,164710,164712,164714,1513133416762
9,6756,164714,164718,164724,164727,164732,164737,164735,164742,164744,164749,164750,164749,1513133416762
10,6732,158688,158700,158699,158705,158703,158710,158713,158721,158719,158721,158728,158740,1513133416785
10,6744,158739,158745,158746,158749,158751,158747,158750,158756,158756,158750,158753,158755,1513133416786
10,6756,158756,158756,158759,158764,158767,158770,158768,158769,158773,158773,158773,158779,1513133416787
10,6768,158779,158786,158780,158781,158784,158787,158786,158781,158786,158782,158786,158780,1513133416787
5,6744,-695493,-693078,-691552,-689554,-688461,-691114,-695522,-698304,-696916,-695296,-692666,-690636,1513133416821
5,6756,-688577,-689116,-692820,-697079,-697229,-695489,-693387,-691253,-689716,-688896,-691213,-695640,1513133416821
5,6768,-697796,-696541,-694973,-692475,-690771,-688590,-689129,-693039,-697818,-698311,-696519,-694294,1513133416822
5,6780,-691720,-690556,-688716,-691331,-696235,-699347,-697742,-695933,-693794,-692325,-690029,-689479,1513133416823
9,6768,164754,164758,164764,164767,164769,164769,164775,164779,164782,164789,164794,164796,1513133416847
9,6780,164802,164803,164806,164809,164812,164818,164823,164827,164834,164837,164845,164853,1513133416847
9,6792,164857,164860,164864,164867,164873,164876,164877,164877,164877,164877,164875,164872,1513133416855
10,6780,158784,158790,158795,158792,158797,158799,158802,158804,158804,158811,158816,158817,1513133416876
10,6792,158818,158821,158828,158829,158827,158831,158831,158827,158823,158823,158821,158820,1513133416877
10,6804,158815,158814,158817,158815,158809,158802,158797,158792,158788,158780,158778,158776,1513133416877
10,6816,158772,158766,158756,158749,158741,158731,158722,158714,158702,158694,158681,158671,1513133416877
