format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00689,Male,43,171,90,12345,12345,12345,12345,12345,12345,1514255659614
5,14940,-172168,-172176,-172271,-173637,-173417,-173032,-172353,-172190,-171795,-171880,-172725,-172483,1514255689423
5,14952,-173039,-172959,-172131,-172330,-172883,-173342,-172284,-171492,-172220,-173036,-172800,-172111,1514255689423
5,14964,-172602,-172535,-172744,-172702,-172290,-171939,-172594,-172560,-172798,-172715,-171368,-171342,1514255689424
5,14976,-171633,-171931,-172263,-171932,-171804,-171369,-170624,-171361,-171823,-171365,-171011,-171141,1514255689425
5,14988,-171907,-172425,-172531,-172879,-172553,-172031,-171812,-171370,-171813,-171682,-172007,-172278,1514255689425
9,14952,152070,152086,152102,152124,152142,152160,152177,152195,152208,152223,152235,152253,1514255689440
9,14964,152263,152274,152287,152296,152311,152324,152335,152349,152364,152372,152381,152391,1514255689440
9,14976,152408,152417,152419,152432,152440,152445,152453,152463,152476,152483,152487,152499,1514255689442
9,14988,152503,152513,152519,152526,152527,152539,152547,152554,152563,152568,152578,152585,1514255689442
9,15000,152592,152600,152606,152615,152623,152631,152640,152650,152656,152658,152667,152679,1514255689442
10,14976,164641,164646,164652,164658,164665,164670,164673,164677,164684,164688,164695,164698,1514255689473
10,14988,164702,164707,164713,164718,164723,164724,164729,164731,164730,164735,164741,164744,1514255689474
10,15000,164746,164749,164758,164758,164762,164770,164774,164784,164789,164794,164798,164802,1514255689474
10,15012,164806,164814,164816,164818,164827,164832,164837,164841,164846,164849,164859,164869,1514255689475
5,15000,-171776,-172954,-172749,-171931,-171698,-171394,-171505,-171591,-171951,-171178,-171222,-171815,1514255689501
5,15012,-171977,-171844,-172132,-171908,-171402,-171694,-171698,-171749,-172311,-172563,-172276,-172494,1514255689505
5,15024,-172901,-172892,-173150,-172854,-172337,-172115,-172970,-173174,-172622,-171734,-172397,-173170,1514255689505
9,15012,152683,152691,152700,152710,152716,152722,152736,152749,152759,152770,152780,152791,1514255689529
9,15024,152798,152811,152822,152836,152844,152856,152866,152877,152889,152895,152912,152923,1514255689530
9,15036,152937,152946,152956,152969,152984,153000,153014,153024,153041,153053,153061,153076,1514255689530
9,15048,153092,153104,153116,153127,153136,153148,153166,153180,153196,153208,153221,153236,1514255689531
10,15024,164874,164878,164882,164889,164891,164897,164911,164918,164927,164931,164940,164949,1514255689568
10,15036,164957,164963,164967,164975,164982,164990,164998,165006,165009,165020,165028,165032,1514255689569
10,15048,165042,165051,165061,165070,165076,165080,165086,165094,165105,165110,165122,165127,1514255689569
10,15060,165136,165145,165152,165155,165166,165176,165184,165190,165200,165212,165222,165229,1514255689570
5,15036,-173509,-173143,-171959,-173105,-173236,-172604,-173108,-172599,-173199,-173283,-172388,-172036,1514255689596
5,15048,-171471,-170889,-170889,-170788,-169773,-167994,-166542,-165361,-164197,-162378,-160121,-157672,1514255689597
5,15060,-157132,-158217,-159936,-161879,-164229,-167107,-168265,-169479,-170980,-171964,-172922,-173616,1514255689600
5,15072,-173363,-173447,-174148,-173918,-173244,-173711,-173273,-172662,-172593,-172191,-172825,-172830,1514255689602
9,15060,153246,153260,153280,153294,153306,153318,153332,153349,153367,153383,153396,153410,1514255689621
9,15072,153424,153437,153453,153465,153479,153493,153503,153520,153536,153546,153561,153578,1514255689621
9,15084,153592,153612,153623,153639,153651,153666,153678,153687,153699,153716,153731,153745,1514255689622
9,15096,153753,153767,153779,153795,153811,153825,153840,153849,153858,153873,153883,153899,1514255689622
10,15072,165240,165249,165256,165262,165268,165278,165288,165297,165304,165314,165321,165327,1514255689649
10,15084,165333,165341,165347,165358,165366,165371,165385,165393,165400,165404,165412,165423,1514255689650
10,15096,165434,165440,165446,165455,165466,165470,165481,165486,165497,165505,165513,165517,1514255689650
10,15108,165530,165536,165539,165547,165554,165561,165570,165579,165585,165589,165589,165603,1514255689650
5,15084,-172987,-172275,-171588,-171577,-172070,-172709,-172535,-172675,-172486,-173690,-172917,-171999,1514255689679
5,15096,-172064,-173079,-172592,-172093,-172228,-172299,-172361,-171951,-172107,-172086,-172162,-172118,1514255689681
5,15108,-172401,-172802,-172934,-172555,-172326,-171383,-171972,-172797,-171955,-171903,-171428,-171953,1514255689682
5,15120,-172153,-172342,-171741,-171675,-171267,-172035,-172355,-171939,-171895,-170928,-170906,-172159,1514255689682
9,15108,153912,153925,153933,153944,153957,153970,153984,153998,154009,154023,154032,154041,1514255689715
9,15120,154050,154057,154071,154087,154099,154108,154113,154127,154141,154155,154167,154175,1514255689715
9,15132,154187,154193,154198,154213,154221,154236,154247,154257,154263,154274,154289,154305,1514255689718
10,15120,165609,165612,165621,165631,165636,165642,165646,165650,165659,165661,165673,165680,1514255689743
10,15132,165686,165688,165698,165706,165712,165720,165729,165732,165741,165745,165751,165759,1514255689747
10,15144,165766,165772,165773,165777,165780,165786,165786,165788,165794,165792,165792,165798,1514255689747
10,15156,165799,165799,165799,165794,165789,165780,165776,165770,165759,165749,165733,165721,1514255689748
5,15132,-172064,-171763,-171997,-172061,-171654,-171480,-171215,-171290,-171369,-171186,-171294,-171646,1514255689772
5,15144,-171239,-170753,-170180,-170452,-170621,-170539,-170790,-170349,-169853,-169735,-169917,-169498,1514255689772
5,15156,-170134,-170053,-169346,-169379,-169594,-169975,-169145,-168615,-168631,-168726,-169606,-169490,1514255689773
5,15168,-169335,-168024,-168545,-168362,-168061,-168387,-168675,-168104,-168538,-168597,-168149,-167882,1514255689773
9,15144,154310,154320,154326,154331,154336,154350,154358,154365,154370,154369,154368,154366,1514255689801
9,15156,154368,154365,154362,154358,154347,154333,154325,154310,154293,154276,154259,154240,1514255689802
9,15168,154215,154187,154159,154131,154102,154063,154022,153985,153949,153904,153856,153810,1514255689802
9,15180,153759,153712,153662,153604,153548,153496,153436,153376,153318,153259,153204,153146,1514255689802
10,15168,165709,165693,165674,165657,165642,165627,165602,165578,165559,165539,165511,165488,1514255689839
10,15180,165458,165424,165395,165363,165330,165299,165266,165232,165197,165161,165131,165097,1514255689839
10,15192,165066,165032,165000,164962,164929,164899,164860,164824,164793,164756,164722,164691,1514255689847
10,15204,164659,164627,164600,164570,164539,164513,164487,164460,164426,164405,164381,164356,1514255689847
5,15180,-169014,-168734,-168031,-168508,-168709,-168371,-168481,-169287,-168942,-168439,-168224,-168377,1514255689862
5,15192,-168209,-168721,-169233,-169540,-169630,-169595,-169291,-169744,-169797,-168955,-169294,-171096,1514255689862
5,15204,-172524,-170799,-170413,-170620,-170504,-171567,-172072,-171939,-171298,-170627,-171462,-172068,1514255689866
5,15216,-171268,-171427,-171915,-172585,-172421,-171563,-171334,-171033,-171445,-171299,-172635,-172489,1514255689866
9,15192,153087,153026,152966,152901,152844,152779,152726,152667,152605,152553,152492,152438,1514255689890
9,15204,152383,152331,152281,152233,152181,152132,152085,152040,152000,151958,151915,151876,1514255689891
9,15216,151837,151799,151763,151729,151701,151676,151646,151618,151592,151570,151546,151525,1514255689891
9,15228,151504,151476,151463,151444,151429,151413,151400,151391,151383,151369,151364,151352,1514255689892
10,15216,164334,164315,164291,164272,164252,164234,164221,164207,164190,164175,164163,164146,1514255689934
10,15228,164136,164118,164106,164097,164088,164074,164062,164055,164050,164042,164039,164034,1514255689935
10,15240,164031,164024,164017,164012,164015,164010,164006,164009,164008,164009,164008,164007,1514255689935
5,15228,-171463,-171868,-172141,-172034,-172461,-172504,-171646,-171730,-172865,-172550,-171633,-171645,1514255689951
5,15240,-172715,-172383,-171294,-171347,-171633,-172036,-171939,-171696,-172033,-171757,-171628,-171886,1514255689952
5,15252,-171262,-171457,-171990,-172416,-172341,-172430,-172917,-171974,-171658,-171549,-171318,-171927,1514255689953
5,15264,-171436,-171604,-171658,-171880,-172231,-172043,-171700,-171826,-172001,-171861,-172092,-172247,1514255689954
9,15240,151344,151338,151332,151330,151322,151314,151311,151311,151311,151311,151316,151314,1514255689981
9,15252,151315,151313,151319,151324,151329,151336,151338,151346,151355,151356,151368,151377,1514255689981
9,15264,151387,151394,151403,151415,151432,151447,151463,151477,151490,151503,151523,151534,1514255689982
9,15276,151550,151568,151591,151606,151619,151638,151664,151687,151706,151723,151742,151760,1514255689982
10,15252,164009,164010,164009,164009,164011,164011,164013,164018,164027,164029,164033,164036,1514255690016
10,15264,164041,164052,164054,164061,164066,164077,164085,164093,164101,164106,164120,164128,1514255690019
10,15276,164135,164143,164153,164164,164172,164182,164195,164206,164219,164231,164240,164253,1514255690019
10,15288,164267,164276,164290,164306,164313,164320,164331,164344,164356,164364,164378,164388,1514255690019
5,15276,-172100,-172084,-172210,-172347,-172029,-171015,-171528,-171748,-171497,-171557,-172291,-171989,1514255690042
5,15288,-171681,-172526,-172816,-172321,-172230,-172310,-172528,-172131,-171735,-171847,-172073,-172041,1514255690042
5,15300,-172260,-172129,-171700,-171644,-172166,-172540,-172571,-172368,-172281,-172191,-171630,-171461,1514255690043
9,15288,151778,151791,151814,151831,151847,151863,151885,151905,151926,151947,151966,151983,1514255690078
9,15300,151995,152009,152022,152034,152050,152063,152079,152092,152106,152115,152129,152143,1514255690078
9,15312,152154,152162,152174,152181,152189,152198,152204,152209,152216,152228,152236,152241,1514255690079
9,15324,152247,152257,152264,152272,152279,152286,152289,152295,152300,152304,152310,152319,1514255690079
10,15300,164395,164407,164410,164424,164433,164443,164448,164454,164467,164477,164476,164487,1514255690102
10,15312,164497,164502,164506,164512,164514,164521,164527,164530,164531,164534,164543,164544,1514255690103
10,15324,164547,164549,164551,164557,164563,164569,164573,164573,164576,164580,164583,164585,1514255690103
10,15336,164591,164593,164594,164598,164599,164603,164605,164607,164607,164605,164611,164620,1514255690103
5,15312,-171841,-172007,-171527,-171681,-171420,-171961,-171893,-173128,-172805,-171778,-172164,-172090,1514255690132
5,15324,-171667,-170853,-170908,-171759,-171755,-171603,-171429,-172180,-171291,-171159,-171677,-171404,1514255690133
5,15336,-171163,-171756,-171836,-170815,-170770,-171317,-171332,-172017,-170938,-170567,-171355,-171723,1514255690134
5,15348,-171016,-171257,-171740,-171071,-170561,-170846,-171602,-171519,-171654,-171417,-171539,-171963,1514255690134
9,15336,152320,152322,152331,152332,152340,152342,152351,152351,152359,152362,152371,152374,1514255690171
9,15348,152381,152392,152395,152402,152409,152413,152420,152430,152434,152440,152446,152456,1514255690172
9,15360,152465,152472,152479,152483,152490,152501,152506,152515,152523,152534,152544,152551,1514255690172
9,15372,152558,152565,152573,152581,152594,152605,152613,152624,152633,152647,152654,152670,1514255690173
10,15348,164622,164624,164626,164633,164639,164645,164644,164646,164651,164655,164658,164663,1514255690192
10,15360,164671,164676,164676,164683,164686,164691,164697,164700,164703,164707,164713,164718,1514255690244
10,15372,164726,164731,164734,164737,164743,164749,164755,164762,164768,164773,164776,164786,1514255690244
10,15384,164792,164799,164809,164814,164821,164832,164843,164851,164861,164868,164878,164880,1514255690244
5,15360,-171765,-170853,-171151,-171409,-171031,-170673,-170126,-170777,-172083,-172865,-172686,-172343,1514255690245
5,15372,-172049,-172582,-173455,-172368,-171845,-172253,-173347,-173279,-172762,-172024,-171904,-172501,1514255690246
5,15384,-173107,-172845,-173349,-173746,-172697,-172282,-172403,-172428,-171476,-171714,-171652,-171125,1514255690246
5,15396,-170653,-170155,-170152,-168755,-167522,-165758,-163112,-161878,-161412,-159800,-158219,-157308,1514255690246
9,15384,152681,152693,152701,152716,152730,152743,152758,152768,152784,152796,152807,152820,1514255690252
9,15396,152833,152845,152854,152868,152878,152889,152902,152918,152934,152946,152959,152965,1514255690253
9,15408,152980,152996,153007,153020,153033,153047,153060,153073,153088,153101,153114,153131,1514255690253
10,15396,164889,164896,164903,164906,164917,164926,164931,164941,164946,164958,164965,164977,1514255690281
10,15408,164978,164986,164991,165001,165005,165016,165022,165034,165039,165048,165056,165064,1514255690281
10,15420,165073,165083,165091,165098,165108,165111,165118,165128,165135,165145,165153,165155,1514255690282
10,15432,165162,165172,165180,165190,165201,165209,165213,165223,165233,165243,165251,165261,1514255690282
5,15408,-157732,-159805,-161493,-163276,-165097,-167395,-169168,-170258,-171575,-172551,-172288,-172658,1514255690310
5,15420,-173695,-173526,-173188,-172312,-172651,-173737,-172622,-172051,-172386,-172113,-172044,-172129,1514255690311
5,15432,-172384,-172690,-173203,-172961,-172089,-171828,-172056,-172375,-172693,-172128,-171924,-172412,1514255690311
5,15444,-172672,-172581,-172064,-172654,-172621,-172174,-171806,-171422,-171823,-172787,-173094,-173198,1514255690313
9,15420,153143,153158,153169,153179,153194,153209,153221,153231,153246,153259,153272,153288,1514255690338
9,15432,153301,153315,153330,153339,153353,153366,153382,153396,153412,153428,153439,153457,1514255690339
9,15444,153471,153485,153501,153519,153531,153544,153560,153576,153590,153607,153620,153631,1514255690339
9,15456,153645,153655,153674,153684,153698,153713,153724,153742,153757,153772,153787,153797,1514255690340
10,15444,165272,165279,165288,165295,165306,165315,165319,165328,165337,165342,165355,165357,1514255690372
10,15456,165368,165374,165382,165394,165401,165406,165415,165422,165433,165445,165450,165457,1514255690373
10,15468,165463,165475,165481,165489,165499,165503,165514,165520,165531,165535,165550,165553,1514255690373
10,15480,165560,165566,165573,165582,165591,165598,165603,165608,165613,165623,165624,165632,1514255690373
5,15456,-172133,-172355,-172014,-172098,-172087,-171995,-172195,-171194,-171010,-171766,-172932,-172429,1514255690406
5,15468,-171830,-172091,-171643,-171960,-172113,-172024,-171657,-171464,-172041,-172072,-171741,-171080,1514255690407
5,15480,-171640,-171846,-170562,-171039,-171440,-171348,-170957,-170121,-170436,-171007,-171286,-170991,1514255690407
5,15492,-171123,-170558,-170022,-170408,-170477,-170479,-169820,-170596,-170178,-169409,-169912,-169517,1514255690408
9,15468,153810,153825,153838,153853,153869,153883,153894,153906,153919,153930,153941,153958,1514255690430
9,15480,153973,153984,153999,154013,154023,154037,154048,154061,154073,154082,154093,154107,1514255690432
9,15492,154115,154125,154132,154142,154154,154160,154163,154166,154173,154171,154172,154173,1514255690433
9,15504,154164,154161,154153,154145,154136,154121,154111,154094,154079,154057,154033,154003,1514255690434
10,15492,165641,165648,165650,165652,165659,165669,165672,165676,165679,165678,165677,165676,1514255690462
10,15504,165674,165670,165668,165663,165656,165651,165637,165631,165618,165613,165596,165583,1514255690463
10,15516,165564,165551,165534,165510,165487,165466,165443,165421,165389,165364,165337,165306,1514255690463
5,15504,-168125,-168315,-168723,-168539,-168465,-169245,-169329,-168775,-168550,-169346,-169008,-168011,1514255690490
5,15516,-168424,-168713,-168847,-168488,-167764,-168422,-169079,-168374,-168297,-168801,-168486,-168076,1514255690491
5,15528,-168696,-168857,-168369,-167816,-167770,-167797,-168025,-168832,-168762,-169070,-168860,-169281,1514255690491
5,15540,-170172,-169349,-168672,-169293,-169856,-169487,-169457,-169499,-170596,-170770,-169684,-169999,1514255690492
9,15516,153978,153943,153911,153875,153836,153800,153758,153715,153675,153628,153579,153531,1514255690526
9,15528,153475,153418,153365,153309,153252,153194,153135,153080,153021,152958,152898,152839,1514255690527
9,15540,152782,152724,152665,152603,152543,152485,152432,152376,152320,152265,152210,152159,1514255690527
9,15552,152107,152059,152011,151963,151919,151872,151827,151782,151734,151691,151653,151616,1514255690528
10,15528,165278,165245,165211,165181,165148,165121,165087,165051,165020,164983,164947,164915,1514255690551
10,15540,164879,164845,164814,164777,164746,164709,164674,164644,164613,164580,164548,164518,1514255690551
10,15552,164489,164460,164427,164396,164369,164347,164320,164295,164267,164242,164220,164197,1514255690552
10,15564,164178,164156,164135,164118,164099,164076,164056,164044,164031,164013,164002,163984,1514255690552
5,15552,-170188,-170111,-170131,-170313,-171030,-171664,-172565,-172380,-171445,-170874,-171016,-171321,1514255690582
5,15564,-171635,-170821,-171143,-171680,-171458,-171965,-172009,-171590,-170706,-171142,-171661,-171229,1514255690582
5,15576,-171493,-171999,-172378,-172565,-172552,-171859,-171413,-172038,-172364,-171963,-170894,-171334,1514255690583
9,15564,151578,151548,151516,151482,151452,151427,151399,151373,151346,151322,151299,151279,1514255690624
9,15576,151263,151244,151229,151211,151193,151179,151166,151149,151137,151129,151118,151110,1514255690625
9,15588,151104,151095,151083,151078,151074,151074,151069,151068,151065,151067,151066,151061,1514255690625
9,15600,151061,151068,151067,151071,151072,151072,151073,151085,151092,151100,151108,151116,1514255690625
10,15576,163969,163958,163947,163941,163934,163921,163914,163905,163896,163890,163879,163881,1514255690671
10,15588,163878,163869,163863,163858,163855,163855,163854,163854,163848,163849,163851,163846,1514255690672
10,15600,163844,163843,163843,163847,163850,163850,163852,163857,163861,163861,163864,163872,1514255690672
10,15612,163871,163883,163885,163897,163901,163903,163911,163919,163923,163937,163948,163961,1514255690673
10,15624,163971,163981,163988,164002,164011,164018,164028,164042,164052,164065,164077,164088,1514255690673
5,15588,-171449,-171078,-171147,-171165,-171691,-171681,-171940,-172293,-172109,-171658,-171514,-171584,1514255690713
5,15600,-171774,-171758,-172261,-171001,-171172,-171079,-171035,-171680,-172223,-171692,-171468,-171612,1514255690714
5,15612,-171910,-171910,-170949,-170624,-170468,-170562,-171077,-171352,-171543,-172835,-172226,-171144,1514255690714
5,15624,-171730,-171856,-172277,-171454,-170491,-170878,-171214,-171465,-171554,-171597,-171530,-171750,1514255690714
5,15636,-172439,-171867,-171354,-171268,-172037,-171803,-171707,-171691,-172057,-172645,-171529,-170837,1514255690715
5,15648,-171205,-171287,-171222,-171651,-171572,-171607,-171662,-171753,-172763,-172391,-171443,-172021,1514255690715
9,15612,151127,151137,151146,151160,151173,151183,151191,151204,151223,151240,151256,151274,1514255690731
9,15624,151291,151307,151322,151341,151353,151373,151394,151408,151429,151448,151473,151488,1514255690732
9,15636,151506,151528,151551,151568,151591,151608,151626,151646,151667,151689,151704,151723,1514255690732
9,15648,151738,151753,151773,151787,151803,151816,151834,151852,151863,151883,151896,151915,1514255690732
9,15660,151929,151939,151949,151963,151978,151992,152007,152020,152032,152036,152047,152055,1514255690733
10,15636,164098,164107,164118,164127,164140,164151,164169,164172,164186,164196,164209,164217,1514255690761
10,15648,164229,164243,164250,164262,164267,164274,164285,164293,164303,164316,164322,164334,1514255690764
10,15660,164340,164344,164357,164367,164375,164380,164391,164399,164407,164412,164418,164422,1514255690765
10,15672,164431,164432,164436,164446,164447,164449,164455,164458,164466,164470,164474,164481,1514255690766
5,15660,-172050,-172059,-171405,-171117,-172190,-172431,-172151,-171547,-170404,-170999,-170937,-171373,1514255690796
5,15672,-171779,-171859,-171914,-171146,-170898,-170485,-170526,-170360,-171474,-171126,-171704,-171359,1514255690797
5,15684,-171170,-170725,-170832,-171382,-171100,-171266,-170917,-170689,-171151,-171175,-171116,-170838,1514255690799
9,15672,152066,152075,152084,152094,152104,152112,152122,152134,152143,152155,152167,152176,1514255690820
9,15684,152186,152195,152199,152205,152212,152221,152227,152230,152241,152249,152256,152265,1514255690820
9,15696,152272,152281,152288,152294,152304,152310,152318,152327,152335,152345,152350,152358,1514255690820
9,15708,152367,152374,152382,152391,152399,152407,152419,152430,152440,152450,152457,152471,1514255690821
10,15684,164489,164491,164494,164500,164505,164510,164519,164522,164525,164526,164530,164535,1514255690860
10,15696,164537,164540,164549,164551,164559,164564,164567,164571,164577,164581,164586,164589,1514255690861
10,15708,164597,164607,164615,164618,164622,164625,164633,164635,164643,164647,164646,164655,1514255690861
10,15720,164662,164670,164681,164690,164700,164700,164707,164714,164718,164726,164736,164744,1514255690867
5,15696,-171126,-171462,-170128,-170832,-171013,-170837,-171430,-171539,-171500,-170919,-170652,-169864,1514255690909
5,15708,-170959,-171338,-170689,-170665,-170454,-170571,-170983,-171598,-172180,-171261,-171006,-171529,1514255690910
5,15720,-171361,-172159,-171803,-171507,-171427,-172893,-172691,-172263,-172461,-172789,-172274,-172254,1514255690911
5,15732,-172002,-171679,-171902,-171804,-171778,-171327,-171850,-172702,-173004,-172122,-171666,-171927,1514255690912
5,15744,-171754,-172187,-171573,-170918,-170502,-169767,-168778,-167618,-166095,-164056,-163105,-161429,1514255690913
9,15720,152478,152493,152508,152521,152529,152540,152549,152558,152575,152590,152605,152619,1514255690927
9,15732,152634,152649,152663,152677,152687,152701,152717,152731,152742,152751,152770,152791,1514255690929
9,15744,152804,152815,152829,152844,152857,152875,152881,152898,152913,152927,152942,152954,1514255690929
9,15756,152968,152983,153000,153010,153022,153038,153053,153066,153082,153096,153110,153122,1514255690931
10,15732,164753,164762,164768,164780,164787,164793,164803,164816,164820,164823,164833,164846,1514255690958
10,15744,164856,164869,164877,164883,164896,164902,164909,164913,164923,164932,164942,164952,1514255690959
10,15756,164959,164965,164976,164984,164993,165000,165007,165018,165030,165040,165046,165059,1514255690960
10,15768,165061,165063,165071,165077,165082,165095,165101,165112,165124,165126,165131,165140,1514255690960
10,15780,165149,165158,165163,165174,165181,165192,165198,165213,165219,165231,165239,165250,1514255690960
5,15756,-159128,-157844,-156683,-156785,-158635,-160929,-163094,-164480,-166110,-167231,-168718,-170419,1514255690985
5,15768,-171702,-172543,-173123,-173087,-172479,-172305,-172370,-171884,-171441,-171681,-171865,-172078,1514255690985
5,15780,-172385,-172666,-172454,-171893,-172411,-171974,-172640,-172488,-171768,-172433,-173345,-172814,1514255690986
5,15792,-171609,-171516,-172162,-172342,-171814,-171806,-172645,-172400,-171896,-172139,-172174,-172106,1514255690986
9,15768,153135,153148,153158,153175,153187,153198,153216,153234,153246,153257,153271,153291,1514255691016
9,15780,153303,153313,153328,153346,153361,153371,153386,153398,153417,153430,153443,153462,1514255691017
9,15792,153475,153492,153501,153516,153539,153554,153570,153584,153600,153613,153626,153642,1514255691017
9,15804,153655,153670,153688,153700,153714,153733,153747,153766,153780,153789,153802,153816,1514255691018
10,15792,165260,165270,165279,165286,165295,165306,165318,165322,165330,165340,165347,165357,1514255691048
10,15804,165367,165376,165383,165396,165409,165411,165421,165430,165443,165448,165455,165463,1514255691048
10,15816,165473,165478,165489,165496,165507,165514,165525,165534,165543,165548,165553,165561,1514255691049
5,15804,-171975,-172321,-172517,-172450,-172873,-172371,-171010,-170432,-171470,-171602,-171575,-171935,1514255691077
5,15816,-172261,-172208,-171801,-171602,-171896,-170659,-170833,-171281,-171284,-170933,-171026,-171676,1514255691077
5,15828,-171977,-170559,-170789,-170722,-170126,-170210,-170782,-171448,-170968,-171181,-171347,-170571,1514255691078
5,15840,-170487,-170814,-170492,-170794,-170932,-170487,-170857,-170203,-169853,-170323,-170177,-170153,1514255691078
9,15816,153832,153850,153862,153878,153888,153904,153918,153934,153950,153965,153974,153986,1514255691107
9,15828,153999,154018,154035,154049,154057,154072,154086,154097,154110,154120,154130,154145,1514255691107
9,15840,154152,154166,154176,154186,154195,154202,154213,154220,154222,154229,154227,154236,1514255691108
9,15852,154240,154236,154236,154230,154230,154221,154213,154204,154186,154174,154154,154130,1514255691108
10,15828,165568,165576,165587,165593,165604,165609,165615,165623,165630,165638,165646,165655,1514255691153
10,15840,165659,165662,165670,165676,165681,165685,165683,165690,165697,165700,165699,165702,1514255691154
10,15852,165700,165704,165701,165702,165700,165694,165693,165686,165678,165668,165658,165649,1514255691154
10,15864,165636,165622,165604,165588,165571,165554,165535,165515,165489,165467,165436,165409,1514255691155
5,15852,-170044,-168984,-169788,-169652,-169139,-168794,-168478,-168609,-168976,-168285,-168687,-168602,1514255691166
5,15864,-167951,-168553,-167886,-167570,-167564,-168314,-169281,-169020,-168057,-167356,-167380,-167873,1514255691167
5,15876,-167898,-167390,-168326,-168230,-167571,-167573,-167609,-167501,-167176,-167124,-167768,-167892,1514255691167
9,15864,154112,154086,154058,154027,153998,153960,153926,153888,153847,153800,153753,153706,1514255691200
9,15876,153660,153606,153559,153507,153454,153401,153344,153283,153227,153165,153103,153043,1514255691261
9,15888,152984,152927,152868,152808,152746,152686,152626,152572,152508,152445,152391,152339,1514255691261
9,15900,152278,152225,152169,152116,152059,152010,151967,151915,151867,151824,151781,151739,1514255691261
10,15876,165382,165357,165326,165299,165265,165235,165201,165169,165134,165104,165068,165031,1514255691262
10,15888,164998,164967,164931,164897,164864,164829,164790,164753,164722,164685,164651,164616,1514255691262
10,15900,164591,164561,164529,164497,164464,164434,164407,164382,164356,164330,164304,164277,1514255691263
10,15912,164250,164227,164207,164184,164164,164141,164119,164105,164086,164070,164058,164039,1514255691263
5,15888,-169059,-169066,-168077,-168512,-168571,-168308,-167854,-168382,-168995,-169109,-169104,-168645,1514255691264
5,15900,-168614,-168785,-169079,-169595,-169630,-170193,-170118,-169918,-169969,-169767,-170101,-170834,1514255691265
5,15912,-171122,-170678,-170117,-170029,-170041,-170626,-171149,-171047,-170479,-170288,-170385,-170957,1514255691265
5,15924,-170837,-170889,-171949,-171365,-170488,-170622,-171273,-170938,-170323,-171234,-171085,-169992,1514255691265
9,15912,151697,151659,151620,151588,151548,151516,151485,151454,151425,151399,151372,151346,1514255691285
9,15924,151323,151295,151275,151251,151224,151203,151182,151164,151147,151132,151115,151100,1514255691285
9,15936,151090,151076,151064,151055,151045,151038,151027,151022,151015,151012,151009,151004,1514255691286
9,15948,151000,150992,150991,150995,150995,150993,150992,150993,150994,150997,150994,151004,1514255691286
10,15924,164024,164009,163987,163977,163968,163949,163942,163933,163918,163908,163899,163894,1514255691316
10,15936,163885,163875,163865,163859,163849,163843,163838,163834,163833,163835,163831,163833,1514255691317
10,15948,163829,163828,163821,163819,163817,163822,163818,163818,163818,163821,163820,163818,1514255691317
10,15960,163824,163829,163833,163833,163840,163843,163852,163855,163865,163871,163880,163883,1514255691317
5,15936,-169767,-169673,-170429,-170368,-170650,-171197,-171382,-171336,-170591,-171096,-171690,-171070,1514255691349
5,15948,-170879,-170916,-170659,-170800,-170879,-170189,-169921,-170182,-171025,-170523,-170627,-170702,1514255691350
5,15960,-170270,-169649,-170252,-170888,-170462,-169970,-170812,-171125,-170566,-170291,-171503,-171075,1514255691350
5,15972,-170559,-170583,-170293,-170722,-170892,-170384,-170541,-170806,-170749,-170219,-170971,-170958,1514255691350
9,15960,151008,151016,151017,151026,151037,151046,151058,151071,151079,151085,151098,151111,1514255691376
9,15972,151124,151137,151148,151164,151183,151198,151216,151236,151256,151273,151291,151309,1514255691376
9,15984,151329,151349,151369,151392,151410,151432,151454,151472,151492,151510,151531,151550,1514255691377
10,15972,163888,163897,163900,163912,163924,163931,163940,163947,163960,163970,163985,163994,1514255691407
10,15984,164007,164016,164031,164040,164053,164066,164077,164091,164102,164115,164126,164140,1514255691408
10,15996,164147,164159,164170,164183,164198,164204,164216,164225,164241,164250,164261,164276,1514255691409
10,16008,164285,164293,164301,164309,164318,164327,164337,164349,164355,164361,164366,164373,1514255691411
5,15984,-171558,-171751,-171558,-171037,-171056,-170547,-170527,-170960,-170748,-170446,-171350,-171554,1514255691440
5,15996,-171436,-171252,-171379,-171411,-171454,-171335,-170614,-171148,-171790,-171835,-171015,-170219,1514255691441
5,16008,-170741,-171307,-171212,-171607,-172305,-172172,-171644,-171045,-171099,-170558,-170738,-171056,1514255691442
5,16020,-170269,-170244,-170572,-170837,-171277,-171193,-170381,-170487,-170119,-170100,-170417,-170973,1514255691442
9,15996,151568,151589,151611,151632,151652,151669,151688,151709,151724,151744,151764,151777,1514255691473
9,16008,151793,151809,151826,151845,151862,151878,151889,151901,151911,151928,151938,151953,1514255691474
9,16020,151961,151975,151985,151993,152004,152018,152027,152036,152041,152049,152058,152068,1514255691475
9,16032,152077,152086,152091,152098,152109,152115,152119,152129,152133,152135,152143,152152,1514255691475
10,16020,164382,164388,164392,164397,164403,164409,164415,164422,164430,164434,164439,164443,1514255691501
10,16032,164449,164454,164460,164460,164467,164474,164476,164481,164481,164482,164489,164493,1514255691502
10,16044,164502,164507,164511,164516,164522,164525,164530,164533,164539,164543,164547,164549,1514255691503
10,16056,164555,164558,164565,164574,164582,164588,164593,164596,164601,164608,164613,164616,1514255691503
