format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00791,Male,44,180,75,12345,12345,12345,12345,12345,12345,1514164453393
10,3648,161345,161350,161352,161359,161362,161361,161369,161371,161373,161380,161383,161381,1514164461126
10,3660,161390,161395,161405,161401,161409,161411,161416,161415,161422,161424,161429,161434,1514164461127
10,3672,161435,161443,161446,161452,161455,161453,161454,161457,161465,161470,161476,161479,1514164461127
5,3660,-75370,-77083,-77390,-76510,-75296,-73777,-73304,-72539,-74582,-76697,-78155,-77559,1514164461148
5,3672,-76630,-75748,-74882,-73688,-73895,-76083,-77697,-77344,-76162,-75334,-74456,-73627,1514164461149
5,3684,-72538,-74210,-76722,-78044,-76983,-76000,-74727,-74330,-73017,-73128,-75562,-78147,1514164461149
5,3696,-78067,-77196,-76119,-75155,-74628,-73602,-74639,-76677,-78424,-77609,-76607,-75437,1514164461150
9,3672,141285,141291,141296,141302,141312,141321,141330,141331,141339,141339,141346,141348,1514164461177
9,3684,141358,141364,141373,141378,141383,141387,141394,141400,141409,141415,141423,141428,1514164461177
9,3696,141428,141434,141441,141443,141450,141452,141462,141465,141470,141484,141488,141496,1514164461178
9,3708,141495,141500,141508,141515,141518,141519,141527,141527,141533,141530,141533,141538,1514164461178
10,3684,161485,161483,161492,161488,161490,161492,161494,161492,161496,161497,161500,161499,1514164461209
10,3696,161504,161503,161508,161513,161515,161519,161522,161519,161527,161527,161526,161520,1514164461210
10,3708,161521,161527,161528,161533,161537,161544,161545,161547,161551,161551,161559,161559,1514164461213
10,3720,161560,161561,161561,161561,161565,161563,161566,161562,161564,161570,161574,161584,1514164461213
5,3708,-74935,-74230,-74350,-76083,-77921,-77859,-76975,-75676,-73968,-72645,-70938,-71539,1514164461254
5,3720,-72155,-72214,-70571,-69319,-67758,-67485,-66932,-68595,-71594,-74860,-76787,-77644,1514164461255
5,3732,-78816,-78824,-78265,-76863,-77491,-79600,-80557,-79504,-78154,-76868,-75672,-74679,1514164461255
9,3720,141542,141543,141542,141545,141549,141555,141563,141568,141574,141580,141582,141584,1514164461284
9,3732,141592,141596,141602,141608,141610,141615,141618,141625,141629,141636,141641,141654,1514164461285
9,3744,141654,141665,141670,141672,141678,141687,141693,141701,141703,141709,141714,141715,1514164461286
9,3756,141721,141726,141727,141732,141738,141745,141748,141752,141759,141766,141770,141771,1514164461286
9,3768,141778,141786,141787,141793,141792,141798,141806,141808,141810,141811,141815,141814,1514164461286
10,3732,161583,161586,161588,161589,161590,161592,161596,161599,161598,161604,161606,161605,1514164461342
10,3744,161612,161613,161614,161622,161622,161622,161630,161628,161635,161636,161635,161641,1514164461342
10,3756,161640,161647,161646,161646,161649,161650,161646,161654,161655,161660,161656,161664,1514164461342
10,3768,161665,161676,161673,161677,161681,161679,161683,161683,161686,161685,161689,161683,1514164461343
10,3780,161684,161685,161686,161689,161694,161692,161693,161695,161696,161700,161708,161710,1514164461343
5,3744,-74166,-76319,-78271,-78416,-77329,-76895,-76672,-76256,-75560,-76550,-78391,-79782,1514164461376
5,3756,-79105,-77994,-76726,-76108,-75289,-74974,-76299,-78810,-79579,-78238,-76851,-75802,1514164461376
5,3768,-75035,-74521,-75334,-77656,-79070,-78084,-76827,-75463,-75141,-74375,-74156,-75721,1514164461377
5,3780,-77820,-78053,-77087,-76505,-75233,-74483,-73109,-74013,-76663,-78320,-77224,-76296,1514164461377
5,3792,-75514,-74641,-73486,-72758,-74130,-76116,-77210,-76029,-74903,-73782,-73001,-72461,1514164461377
5,3804,-72997,-74688,-76076,-75829,-74946,-73800,-73127,-72358,-72149,-73453,-75014,-76272,1514164461378
9,3780,141817,141821,141823,141827,141832,141837,141837,141843,141849,141855,141859,141866,1514164461404
9,3792,141869,141880,141886,141890,141896,141904,141911,141915,141918,141926,141932,141935,1514164461405
9,3804,141942,141947,141956,141963,141969,141973,141976,141980,141986,141987,141994,141998,1514164461405
9,3816,141998,142003,142008,142007,142006,142010,142010,142009,142006,142007,142001,141994,1514164461405
9,3828,141989,141986,141978,141966,141960,141946,141935,141928,141910,141898,141882,141862,1514164461407
10,3792,161712,161715,161718,161721,161720,161724,161729,161730,161728,161732,161736,161739,1514164461432
10,3804,161740,161746,161739,161749,161753,161751,161759,161757,161758,161759,161759,161761,1514164461433
10,3816,161763,161762,161764,161763,161762,161767,161763,161763,161764,161762,161759,161758,1514164461434
10,3828,161756,161750,161749,161743,161741,161731,161725,161716,161703,161702,161688,161679,1514164461434
10,3840,161667,161656,161647,161633,161621,161609,161593,161581,161567,161543,161530,161510,1514164461435
5,3816,-75494,-74375,-73281,-72572,-71419,-72184,-74444,-76427,-76096,-74741,-73544,-72595,1514164461466
5,3828,-71608,-71690,-73458,-75600,-76418,-74912,-73542,-72617,-72189,-71415,-71833,-73864,1514164461466
5,3840,-75558,-74586,-73551,-72105,-71801,-71284,-70439,-71595,-73631,-74326,-73623,-72842,1514164461467
5,3852,-72102,-71178,-69547,-70245,-72410,-74088,-74004,-72752,-71502,-70548,-70126,-69704,1514164461468
9,3840,141839,141818,141796,141773,141742,141715,141688,141661,141633,141601,141565,141533,1514164461490
9,3852,141500,141460,141430,141392,141359,141320,141278,141246,141214,141182,141146,141107,1514164461491
9,3864,141075,141040,141005,140977,140949,140916,140885,140862,140837,140815,140792,140766,1514164461491
9,3876,140746,140730,140710,140688,140671,140658,140643,140634,140622,140611,140603,140603,1514164461492
10,3852,161496,161480,161462,161441,161424,161407,161386,161372,161348,161332,161318,161299,1514164461523
10,3864,161281,161258,161238,161223,161207,161188,161181,161167,161149,161132,161121,161109,1514164461524
10,3876,161099,161084,161077,161070,161066,161058,161054,161045,161044,161044,161037,161035,1514164461524
10,3888,161032,161033,161027,161019,161018,161016,161014,161013,161014,161014,161010,161006,1514164461525
5,3864,-71027,-73359,-74410,-73325,-72685,-72167,-72219,-71331,-71610,-74040,-76120,-76111,1514164461550
5,3876,-75171,-74693,-74192,-72911,-72564,-74309,-76865,-77985,-77233,-76665,-75669,-75276,1514164461556
5,3888,-74682,-75670,-77893,-79712,-78777,-77659,-77581,-77064,-76749,-75640,-76201,-78179,1514164461557
5,3900,-79953,-79179,-78524,-77401,-76616,-75816,-76123,-78034,-80261,-80056,-78583,-78104,1514164461557
9,3888,140590,140585,140576,140571,140572,140565,140565,140561,140558,140557,140554,140558,1514164461581
9,3900,140554,140552,140557,140555,140555,140555,140554,140554,140554,140555,140550,140551,1514164461582
9,3912,140546,140546,140546,140544,140542,140541,140540,140544,140541,140541,140540,140536,1514164461583
10,3900,161002,161012,161009,161005,161006,161003,161009,161002,161007,161011,161011,161003,1514164461611
10,3912,161004,161008,161005,161007,161008,161005,161008,161001,160998,161000,160996,161005,1514164461612
10,3924,160998,161001,161000,161000,161000,161003,160996,161003,160998,160995,160991,160993,1514164461612
10,3936,160990,160991,160989,160990,160988,160986,160987,160987,160992,160987,160987,160990,1514164461612
5,3912,-77529,-76789,-76061,-77642,-79357,-79922,-79548,-78827,-77220,-75810,-75169,-75245,1514164461641
5,3924,-77206,-78753,-78670,-77856,-76925,-75736,-75179,-74285,-75679,-77553,-78340,-77799,1514164461642
5,3936,-77286,-76114,-75435,-74783,-75130,-77060,-79185,-79354,-78497,-77486,-76461,-75859,1514164461642
5,3948,-75124,-76574,-78533,-79899,-78948,-78018,-77299,-76671,-75474,-76017,-77692,-79803,1514164461643
9,3924,140536,140528,140527,140522,140522,140519,140508,140515,140512,140511,140513,140508,1514164461701
9,3936,140508,140510,140508,140507,140513,140510,140512,140505,140507,140508,140508,140508,1514164461702
9,3948,140510,140514,140516,140519,140520,140523,140526,140525,140531,140536,140539,140543,1514164461702
9,3960,140546,140556,140566,140572,140575,140593,140592,140602,140610,140617,140630,140630,1514164461703
9,3972,140642,140650,140663,140666,140671,140679,140691,140696,140703,140706,140716,140726,1514164461703
10,3948,160986,160993,160991,160991,161000,160997,161003,161002,161006,161012,161007,161010,1514164461737
10,3960,161013,161020,161025,161024,161028,161026,161033,161034,161046,161048,161052,161056,1514164461737
10,3972,161063,161063,161070,161070,161076,161078,161079,161077,161088,161085,161090,161094,1514164461737
10,3984,161098,161103,161111,161115,161115,161121,161122,161123,161122,161127,161130,161133,1514164461737
5,3960,-80040,-79308,-78090,-76826,-76595,-76013,-77055,-79060,-79926,-78946,-78598,-78098,1514164461759
5,3972,-77193,-75622,-75602,-77956,-80148,-80329,-79303,-78652,-77822,-77464,-76386,-77425,1514164461760
5,3984,-79589,-80785,-80007,-79334,-78103,-77469,-77042,-76932,-78589,-80588,-80704,-79485,1514164461760
5,3996,-79409,-78532,-77545,-76631,-77662,-79728,-81469,-81425,-80132,-78533,-78225,-77447,1514164461760
5,4008,-77045,-78900,-80968,-81079,-80016,-78983,-78071,-78116,-77136,-78061,-80075,-82101,1514164461761
9,3984,140728,140745,140746,140746,140758,140761,140770,140774,140777,140785,140792,140795,1514164461788
9,3996,140801,140801,140813,140810,140808,140814,140813,140822,140835,140833,140837,140835,1514164461789
9,4008,140838,140840,140843,140838,140849,140842,140849,140853,140852,140852,140857,140853,1514164461789
9,4020,140858,140853,140854,140854,140862,140864,140864,140866,140870,140869,140876,140874,1514164461789
10,3996,161137,161138,161138,161141,161137,161142,161143,161144,161142,161148,161149,161147,1514164461833
10,4008,161153,161149,161152,161155,161156,161159,161161,161161,161161,161162,161159,161160,1514164461834
10,4020,161158,161161,161162,161162,161163,161170,161167,161168,161170,161175,161171,161173,1514164461835
10,4032,161177,161177,161181,161183,161185,161187,161194,161193,161197,161199,161197,161202,1514164461835
10,4044,161208,161208,161210,161207,161213,161217,161227,161227,161228,161229,161233,161237,1514164461838
5,4020,-81807,-80701,-79101,-78249,-77286,-76886,-79043,-82310,-82420,-80553,-79481,-78386,1514164461856
5,4032,-77787,-77080,-77795,-80355,-81840,-80907,-80014,-78698,-77398,-76953,-76773,-78248,1514164461856
5,4044,-79761,-80170,-79245,-78570,-77560,-76690,-75165,-75953,-78061,-79853,-79191,-78118,1514164461856
5,4056,-77141,-76375,-75705,-75004,-76215,-78583,-78662,-77714,-77337,-75756,-75035,-74308,1514164461857
9,4032,140880,140886,140891,140898,140901,140902,140912,140908,140915,140925,140935,140943,1514164461879
9,4044,140941,140951,140957,140961,140964,140965,140973,140982,140985,140986,141000,141005,1514164461880
9,4056,141012,141011,141017,141027,141031,141039,141048,141050,141058,141060,141067,141071,1514164461880
9,4068,141075,141084,141091,141094,141103,141108,141115,141118,141123,141133,141140,141150,1514164461881
10,4056,161240,161242,161246,161249,161248,161250,161250,161254,161253,161258,161258,161261,1514164461913
10,4068,161266,161270,161270,161278,161283,161288,161294,161292,161303,161302,161306,161303,1514164461914
10,4080,161312,161310,161315,161319,161328,161337,161332,161333,161330,161334,161340,161346,1514164461915
5,4068,-74993,-76907,-78476,-78091,-77201,-75532,-74372,-73973,-74094,-75423,-76765,-77404,1514164461942
5,4080,-77078,-76604,-74766,-73651,-73026,-73499,-75207,-77475,-77622,-76603,-75519,-74819,1514164461942
5,4092,-74167,-73798,-75059,-77323,-78656,-77739,-76890,-76002,-75461,-75151,-75727,-77625,1514164461943
5,4104,-79256,-78832,-77992,-76998,-76617,-76036,-75034,-76088,-78591,-79529,-78228,-77466,1514164461943
9,4080,141158,141157,141162,141168,141171,141180,141194,141204,141207,141218,141228,141237,1514164461970
9,4092,141244,141254,141260,141267,141279,141281,141291,141298,141303,141310,141322,141327,1514164461970
9,4104,141336,141339,141343,141350,141358,141368,141373,141385,141388,141394,141401,141404,1514164461971
9,4116,141410,141418,141428,141430,141438,141445,141448,141452,141449,141454,141460,141463,1514164461971
10,4092,161346,161351,161355,161362,161360,161375,161374,161376,161381,161383,161391,161387,1514164462006
10,4104,161387,161390,161394,161396,161401,161404,161407,161408,161415,161420,161418,161420,1514164462007
10,4116,161426,161428,161435,161436,161438,161436,161448,161447,161450,161452,161458,161461,1514164462007
10,4128,161458,161466,161468,161464,161464,161464,161462,161459,161471,161464,161469,161474,1514164462009
5,4116,-76528,-75942,-75634,-76233,-77542,-79272,-79510,-78810,-77337,-76786,-75930,-75453,1514164462039
5,4128,-77280,-79406,-80408,-79506,-78652,-77131,-76659,-75402,-75432,-77658,-79959,-79749,1514164462039
5,4140,-78882,-77877,-76440,-74861,-74209,-74854,-76420,-76408,-73737,-71655,-69816,-68352,1514164462040
9,4128,141467,141475,141475,141476,141487,141493,141496,141506,141510,141514,141518,141524,1514164462075
9,4140,141526,141527,141531,141535,141536,141544,141541,141553,141559,141567,141574,141578,1514164462076
9,4152,141583,141588,141594,141594,141602,141607,141614,141618,141627,141631,141632,141641,1514164462077
9,4164,141645,141648,141652,141655,141659,141668,141672,141676,141681,141684,141692,141698,1514164462077
10,4140,161474,161475,161477,161483,161488,161487,161488,161488,161490,161489,161484,161490,1514164462108
10,4152,161498,161497,161504,161507,161512,161513,161519,161518,161515,161522,161524,161519,1514164462109
10,4164,161522,161528,161532,161534,161539,161549,161549,161551,161556,161558,161557,161561,1514164462109
10,4176,161564,161571,161569,161574,161567,161570,161575,161577,161579,161586,161585,161588,1514164462110
10,4188,161588,161589,161598,161601,161603,161607,161610,161610,161613,161615,161620,161625,1514164462111
5,4152,-66767,-67114,-69790,-72818,-74110,-75026,-75859,-76824,-77529,-77745,-79826,-81317,1514164462137
5,4164,-82537,-81461,-80005,-78470,-77618,-76418,-76534,-77512,-79626,-79805,-78325,-77020,1514164462137
5,4176,-76080,-75350,-75046,-76596,-78389,-79471,-78979,-78067,-77383,-77128,-75809,-75520,1514164462138
5,4188,-77593,-79454,-79061,-78464,-78029,-77216,-76362,-75732,-77156,-79160,-80293,-79210,1514164462138
5,4200,-78246,-77157,-76825,-76022,-76179,-77798,-79753,-80047,-78843,-78293,-77124,-76308,1514164462138
9,4176,141700,141708,141714,141722,141731,141736,141741,141743,141748,141748,141762,141765,1514164462166
9,4188,141776,141780,141787,141792,141797,141803,141810,141813,141821,141821,141826,141830,1514164462167
9,4200,141839,141843,141846,141853,141858,141862,141872,141877,141881,141883,141894,141898,1514164462167
9,4212,141905,141909,141915,141919,141927,141932,141942,141950,141951,141958,141962,141964,1514164462168
10,4200,161621,161626,161630,161631,161637,161640,161642,161648,161655,161654,161655,161657,1514164462196
10,4212,161657,161654,161650,161659,161666,161665,161667,161666,161669,161677,161679,161691,1514164462196
10,4224,161693,161700,161701,161702,161708,161708,161709,161713,161718,161727,161728,161734,1514164462196
10,4236,161736,161740,161741,161740,161747,161749,161753,161750,161754,161760,161764,161757,1514164462203
5,4212,-75643,-76568,-78780,-79809,-79276,-78840,-78042,-77441,-76383,-76267,-78165,-79884,1514164462228
5,4224,-79926,-79104,-78455,-77397,-76356,-75184,-76307,-78647,-79974,-79394,-78428,-76858,1514164462229
5,4236,-75972,-75915,-75957,-77259,-79023,-79646,-78798,-77692,-76364,-75900,-74911,-75852,1514164462229
5,4248,-77716,-79107,-78526,-77993,-76971,-75526,-74469,-74783,-76424,-78396,-78910,-78318,1514164462230
9,4224,141975,141980,141986,141995,142003,142013,142019,142029,142035,142042,142049,142055,1514164462260
9,4236,142065,142066,142073,142076,142080,142087,142095,142097,142099,142104,142109,142114,1514164462260
9,4248,142114,142115,142119,142112,142112,142111,142105,142103,142098,142093,142088,142081,1514164462261
9,4260,142076,142064,142052,142037,142023,142011,141992,141975,141957,141935,141915,141888,1514164462261
10,4248,161761,161758,161755,161756,161758,161753,161750,161748,161743,161734,161736,161729,1514164462285
10,4260,161723,161716,161709,161708,161700,161687,161685,161676,161660,161654,161640,161632,1514164462286
10,4272,161612,161599,161586,161572,161551,161541,161524,161507,161493,161477,161456,161438,1514164462286
5,4260,-77120,-75595,-74790,-73988,-74675,-76581,-77711,-76675,-76423,-75019,-74208,-73218,1514164462319
5,4272,-73093,-74936,-77065,-76912,-75403,-74664,-73705,-73095,-71776,-72646,-74697,-76161,1514164462320
5,4284,-75291,-74105,-73191,-72749,-72061,-71651,-72533,-74275,-75300,-74540,-74247,-73362,1514164462321
5,4296,-72567,-71691,-72596,-74872,-76544,-76459,-75859,-75455,-74691,-74274,-73842,-75749,1514164462321
9,4272,141864,141843,141818,141789,141762,141730,141702,141662,141632,141596,141567,141532,1514164462356
9,4284,141501,141464,141431,141400,141368,141335,141298,141266,141239,141210,141176,141146,1514164462357
9,4296,141124,141092,141069,141047,141021,140999,140980,140966,140946,140929,140909,140893,1514164462357
9,4308,140876,140859,140847,140837,140823,140816,140798,140794,140790,140785,140776,140770,1514164462357
10,4284,161422,161404,161388,161368,161347,161334,161321,161307,161296,161275,161265,161246,1514164462376
10,4296,161230,161217,161208,161193,161183,161168,161160,161143,161138,161130,161114,161104,1514164462377
10,4308,161105,161098,161094,161086,161086,161085,161079,161076,161067,161066,161063,161060,1514164462378
10,4320,161059,161057,161054,161052,161057,161055,161053,161056,161051,161051,161051,161054,1514164462378
5,4308,-78314,-78797,-78613,-78161,-76644,-75508,-75128,-75949,-78161,-80278,-80188,-78868,1514164462415
5,4320,-77863,-77489,-76226,-75979,-77779,-79535,-80559,-79741,-78810,-77641,-77513,-77216,1514164462417
5,4332,-77463,-79348,-81679,-81520,-80561,-79215,-78383,-77946,-77748,-79048,-81150,-81940,1514164462417
9,4320,140766,140762,140763,140757,140755,140750,140756,140752,140750,140750,140749,140746,1514164462445
9,4332,140746,140742,140742,140746,140733,140737,140738,140741,140740,140740,140740,140745,1514164462445
9,4344,140747,140747,140748,140749,140744,140746,140751,140748,140744,140738,140739,140745,1514164462449
9,4356,140741,140743,140735,140741,140737,140735,140735,140735,140732,140738,140740,140738,1514164462449
10,4332,161052,161051,161053,161053,161054,161055,161057,161056,161060,161059,161057,161064,1514164462465
10,4344,161064,161059,161062,161060,161062,161064,161059,161057,161054,161053,161057,161052,1514164462466
10,4356,161053,161054,161049,161051,161049,161050,161049,161052,161055,161058,161055,161059,1514164462466
10,4368,161061,161064,161066,161062,161062,161070,161067,161069,161066,161073,161073,161072,1514164462466
5,4344,-80418,-79901,-79172,-78562,-77326,-78078,-80089,-82139,-81578,-80578,-79614,-78670,1514164462500
5,4356,-78266,-78078,-79936,-81637,-82258,-81612,-80687,-79508,-78884,-78436,-79197,-81158,1514164462501
5,4368,-83239,-82470,-80924,-80129,-79331,-78892,-78232,-79569,-81994,-83042,-82193,-81693,1514164462501
5,4380,-81148,-80606,-79488,-78877,-80263,-82527,-82622,-82033,-81177,-79888,-78867,-78621,1514164462501
9,4368,140733,140733,140739,140748,140744,140743,140750,140754,140757,140765,140767,140769,1514164462529
9,4380,140768,140781,140780,140782,140795,140801,140801,140808,140819,140834,140833,140843,1514164462530
9,4392,140854,140857,140862,140874,140885,140892,140906,140914,140928,140937,140952,140958,1514164462530
9,4404,140970,140983,140984,140991,141004,141009,141016,141023,141033,141035,141039,141048,1514164462530
10,4380,161080,161084,161083,161084,161083,161084,161091,161095,161100,161104,161109,161119,1514164462558
10,4392,161115,161121,161132,161138,161141,161146,161157,161163,161165,161169,161177,161177,1514164462558
10,4404,161187,161182,161191,161201,161202,161207,161209,161214,161223,161221,161227,161230,1514164462558
10,4416,161228,161234,161233,161235,161237,161242,161238,161239,161241,161242,161233,161239,1514164462559
5,4392,-80336,-81968,-82539,-81996,-81258,-80186,-79344,-78405,-78645,-80383,-82267,-82712,1514164462619
5,4404,-82142,-80975,-79602,-79179,-78690,-79766,-82019,-83029,-82006,-81468,-80348,-79980,1514164462620
5,4416,-79076,-79235,-80922,-83177,-83374,-82268,-81663,-80662,-79806,-78928,-80105,-82431,1514164462620
5,4428,-83989,-82701,-81477,-80643,-80310,-79592,-79784,-81441,-83446,-83842,-82423,-81199,1514164462621
9,4416,141054,141061,141063,141063,141069,141073,141072,141075,141075,141075,141082,141079,1514164462645
9,4428,141079,141079,141083,141083,141083,141080,141073,141073,141074,141078,141077,141075,1514164462647
9,4440,141071,141072,141069,141068,141072,141065,141069,141073,141073,141073,141075,141079,1514164462650
9,4452,141078,141085,141083,141086,141083,141087,141092,141093,141095,141099,141101,141103,1514164462650
9,4464,141103,141112,141114,141119,141128,141129,141137,141147,141152,141157,141158,141167,1514164462651
10,4428,161235,161234,161230,161228,161228,161233,161231,161231,161229,161230,161230,161232,1514164462696
10,4440,161236,161232,161227,161227,161225,161224,161226,161227,161227,161227,161229,161234,1514164462696
10,4452,161230,161235,161234,161234,161236,161245,161241,161244,161245,161248,161245,161250,1514164462697
10,4464,161254,161257,161257,161258,161266,161264,161269,161263,161271,161265,161269,161275,1514164462697
10,4476,161281,161284,161289,161294,161302,161309,161308,161317,161319,161328,161326,161330,1514164462697
10,4488,161334,161332,161342,161345,161349,161358,161363,161367,161370,161385,161385,161385,1514164462698
5,4440,-81039,-80742,-79501,-80873,-83244,-84415,-83658,-82670,-81477,-80973,-80063,-79871,1514164462727
5,4452,-82058,-84483,-84261,-83123,-82034,-81127,-80343,-79956,-81120,-82644,-84217,-83731,1514164462729
5,4464,-82547,-81386,-80994,-80603,-80555,-81915,-83609,-83878,-83072,-82440,-81171,-80387,1514164462729
5,4476,-79490,-81133,-83373,-84679,-83891,-83024,-81948,-81400,-80874,-80928,-82245,-84361,1514164462729
5,4488,-84528,-83702,-83123,-82236,-81469,-80241,-81045,-82813,-84508,-83935,-83197,-82431,1514164462730
5,4500,-81572,-80832,-80548,-81889,-83976,-84571,-83855,-83079,-82303,-82128,-81315,-82073,1514164462730
9,4476,141173,141182,141190,141193,141205,141215,141222,141229,141237,141245,141257,141263,1514164462752
9,4488,141271,141283,141294,141301,141308,141318,141326,141330,141343,141351,141362,141375,1514164462753
9,4500,141381,141393,141403,141410,141417,141428,141429,141439,141448,141458,141465,141475,1514164462753
9,4512,141484,141485,141496,141506,141509,141512,141519,141529,141536,141544,141555,141559,1514164462754
10,4500,161398,161399,161399,161403,161404,161414,161418,161419,161425,161426,161438,161438,1514164462781
10,4512,161437,161442,161443,161446,161452,161454,161459,161470,161471,161476,161477,161485,1514164462782
10,4524,161486,161494,161497,161502,161510,161508,161517,161520,161525,161523,161527,161533,1514164462783
10,4536,161535,161534,161537,161542,161538,161541,161545,161551,161552,161555,161557,161560,1514164462783
5,4512,-83927,-85287,-85045,-84343,-83180,-82754,-82016,-81337,-82688,-85161,-86074,-84983,1514164462814
5,4524,-83950,-83004,-82955,-82024,-82398,-84393,-85848,-84931,-84289,-84112,-83088,-82186,1514164462814
5,4536,-81833,-83797,-86042,-86772,-85968,-84770,-83326,-82802,-81839,-82454,-85052,-86348,1514164462815
5,4548,-85643,-84776,-83306,-82794,-82288,-81782,-83257,-85485,-86632,-85376,-84093,-82474,1514164462815
9,4524,141567,141572,141580,141585,141595,141601,141605,141616,141621,141625,141627,141631,1514164462852
9,4536,141637,141645,141652,141656,141666,141674,141678,141684,141685,141691,141698,141703,1514164462855
9,4548,141714,141717,141722,141726,141736,141742,141750,141753,141761,141765,141771,141780,1514164462856
9,4560,141785,141785,141790,141796,141795,141803,141810,141813,141817,141822,141827,141835,1514164462856
10,4548,161566,161568,161570,161576,161575,161578,161582,161579,161587,161585,161591,161587,1514164462875
10,4560,161586,161594,161596,161598,161605,161607,161613,161611,161621,161620,161622,161623,1514164462875
10,4572,161624,161624,161634,161632,161639,161645,161642,161645,161648,161645,161651,161653,1514164462875
5,4560,-81201,-79522,-78759,-79500,-80099,-78434,-75686,-73872,-73873,-74530,-75302,-77738,1514164462907
5,4572,-80954,-83384,-84432,-85003,-84734,-83954,-82353,-82707,-84215,-85573,-85163,-83832,1514164462907
5,4584,-82549,-81300,-80291,-80010,-81320,-83559,-84001,-82664,-81531,-80707,-80520,-80171,1514164462908
5,4596,-80614,-82394,-84203,-83634,-82953,-81882,-81452,-81104,-80479,-80941,-82758,-84079,1514164462909
9,4572,141840,141843,141851,141850,141852,141858,141865,141868,141871,141879,141883,141887,1514164462930
9,4584,141890,141900,141905,141906,141909,141915,141920,141922,141920,141923,141926,141932,1514164462930
9,4596,141936,141942,141943,141950,141952,141955,141960,141964,141968,141968,141971,141978,1514164462931
9,4608,141979,141982,141986,141989,141989,141992,141994,141998,142002,142003,142009,142011,1514164462931
10,4584,161652,161654,161656,161659,161662,161657,161656,161660,161662,161661,161666,161670,1514164462961
10,4596,161674,161665,161674,161675,161676,161675,161678,161684,161685,161684,161682,161687,1514164462962
10,4608,161684,161691,161689,161683,161687,161688,161689,161696,161694,161687,161691,161692,1514164462963
10,4620,161694,161695,161692,161693,161698,161703,161705,161713,161709,161715,161717,161722,1514164462964
5,4608,-83484,-82470,-81150,-80428,-79233,-79600,-81377,-83568,-83861,-83155,-82364,-81013,1514164463004
5,4620,-80091,-79431,-81103,-83468,-84347,-83134,-82822,-81631,-80152,-79509,-80159,-81259,1514164463004
5,4632,-82777,-82853,-82446,-81462,-80641,-79411,-78739,-80237,-82446,-83693,-82449,-81549,1514164463005
9,4620,142015,142018,142022,142028,142029,142035,142038,142038,142048,142049,142058,142060,1514164463025
9,4632,142065,142075,142079,142089,142097,142104,142111,142120,142135,142142,142153,142161,1514164463026
9,4644,142165,142178,142188,142194,142201,142208,142218,142224,142226,142230,142235,142245,1514164463026
9,4656,142243,142249,142253,142255,142258,142259,142263,142262,142269,142273,142275,142283,1514164463026
10,4632,161730,161729,161736,161738,161744,161746,161750,161758,161761,161766,161773,161773,1514164463053
10,4644,161779,161783,161788,161791,161796,161803,161814,161816,161816,161821,161820,161820,1514164463053
10,4656,161823,161826,161820,161824,161827,161825,161832,161833,161835,161831,161838,161838,1514164463054
10,4668,161838,161838,161840,161837,161838,161834,161836,161831,161828,161819,161818,161815,1514164463054
5,4644,-80443,-79904,-79346,-79616,-81633,-83699,-83236,-82120,-81469,-80719,-79939,-78855,1514164463082
5,4656,-79828,-81705,-82925,-82062,-80769,-79345,-79060,-78157,-78157,-80014,-81671,-81703,1514164463085
5,4668,-80993,-80034,-79323,-78536,-77545,-78593,-81035,-82191,-80656,-79795,-78423,-77951,1514164463086
5,4680,-77265,-77157,-78660,-80656,-80570,-79450,-78559,-77860,-76950,-76147,-77851,-79759,1514164463086
9,4668,142283,142284,142283,142282,142286,142282,142275,142275,142265,142263,142252,142245,1514164463109
9,4680,142236,142229,142219,142207,142194,142176,142160,142140,142121,142103,142081,142057,1514164463110
9,4692,142036,142014,141992,141969,141939,141915,141888,141855,141825,141799,141768,141734,1514164463110
9,4704,141703,141671,141639,141612,141580,141547,141515,141489,141459,141429,141397,141370,1514164463111
10,4680,161803,161804,161797,161789,161783,161772,161759,161753,161743,161737,161718,161713,1514164463142
10,4692,161702,161693,161676,161671,161657,161644,161627,161609,161590,161571,161555,161538,1514164463143
10,4704,161519,161506,161492,161478,161462,161444,161423,161406,161396,161381,161370,161357,1514164463143
10,4716,161345,161335,161320,161304,161299,161285,161278,161271,161262,161254,161241,161237,1514164463144
5,4692,-80284,-78790,-78089,-77083,-76577,-75777,-75892,-77658,-80120,-80122,-78820,-77736,1514164463183
5,4704,-76498,-75776,-75152,-76354,-78075,-79847,-79768,-78626,-77678,-77287,-76216,-76664,1514164463183
5,4716,-78777,-81268,-82226,-80824,-80057,-78972,-78947,-78368,-79415,-82273,-84246,-83471,1514164463184
5,4728,-82133,-81027,-80138,-80029,-80294,-82205,-84151,-84652,-83903,-83476,-82751,-81930,1514164463184
9,4716,141348,141326,141302,141280,141259,141238,141221,141199,141184,141169,141158,141147,1514164463201
9,4728,141139,141131,141117,141108,141102,141093,141085,141085,141077,141074,141069,141058,1514164463202
9,4740,141063,141057,141062,141064,141063,141063,141063,141066,141064,141067,141065,141064,1514164463202
10,4728,161229,161219,161217,161217,161213,161213,161212,161210,161207,161207,161210,161205,1514164463247
10,4740,161210,161206,161211,161207,161212,161207,161212,161207,161208,161208,161212,161216,1514164463249
10,4752,161214,161222,161224,161224,161227,161228,161226,161228,161235,161236,161240,161233,1514164463249
