format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00642,Female,39,170,54,12345,12345,12345,12345,12345,12345,1513133203096
9,11880,142344,142345,142353,142354,142361,142361,142370,142372,142374,142381,142381,142382,1513133226896
9,11892,142388,142395,142397,142400,142405,142411,142415,142418,142426,142430,142437,142440,1513133226896
9,11904,142445,142452,142457,142460,142459,142463,142472,142479,142486,142489,142497,142500,1513133226897
10,11880,171591,171594,171596,171599,171598,171603,171600,171605,171605,171605,171613,171618,1513133226923
10,11892,171616,171619,171617,171618,171618,171624,171623,171632,171636,171639,171643,171641,1513133226924
10,11904,171642,171647,171648,171649,171651,171652,171653,171659,171662,171668,171669,171670,1513133226924
10,11916,171674,171676,171680,171675,171679,171684,171690,171687,171693,171690,171698,171699,1513133226925
5,11904,-1197664,-1197901,-1197379,-1196355,-1196381,-1196211,-1196455,-1196547,-1197286,-1198463,-1197106,-1196686,1513133226958
5,11916,-1196904,-1197216,-1196064,-1195820,-1197591,-1197492,-1197336,-1197402,-1196539,-1196395,-1196216,-1195995,1513133226958
5,11928,-1196073,-1197406,-1198985,-1199039,-1196783,-1195815,-1195592,-1196105,-1197102,-1197253,-1198155,-1198780,1513133226959
9,11916,142505,142512,142515,142518,142529,142530,142534,142541,142552,142558,142561,142568,1513133226987
9,11928,142572,142574,142575,142574,142579,142585,142591,142591,142594,142600,142597,142600,1513133226989
9,11940,142607,142608,142608,142607,142609,142611,142607,142606,142603,142598,142592,142584,1513133226990
9,11952,142578,142573,142562,142552,142535,142517,142504,142489,142464,142443,142423,142403,1513133226990
10,11928,171703,171702,171707,171712,171714,171711,171718,171716,171715,171713,171719,171714,1513133227030
10,11940,171719,171724,171726,171726,171722,171720,171718,171718,171716,171714,171712,171711,1513133227031
10,11952,171709,171700,171696,171696,171684,171672,171662,171655,171637,171623,171605,171595,1513133227031
10,11964,171582,171567,171554,171542,171525,171511,171486,171465,171442,171422,171401,171373,1513133227036
5,11940,-1198044,-1197064,-1195612,-1195175,-1194077,-1195303,-1199299,-1200686,-1199841,-1200286,-1198758,-1197363,1513133227063
5,11952,-1196996,-1198827,-1200049,-1200710,-1200726,-1200375,-1199102,-1198384,-1197877,-1197283,-1198355,-1200316,1513133227064
5,11964,-1201862,-1200936,-1199493,-1198160,-1198119,-1198222,-1198841,-1199374,-1200155,-1200981,-1202827,-1203014,1513133227064
5,11976,-1202111,-1201930,-1201132,-1201785,-1202950,-1203297,-1202220,-1200808,-1201294,-1201525,-1200198,-1199819,1513133227065
5,11988,-1200296,-1200119,-1200696,-1200197,-1199847,-1199813,-1201135,-1200304,-1199715,-1200885,-1201706,-1202234,1513133227065
9,11964,142379,142358,142330,142307,142278,142245,142206,142165,142130,142090,142051,142006,1513133227089
9,11976,141967,141922,141878,141835,141792,141749,141698,141658,141617,141570,141532,141489,1513133227090
9,11988,141450,141413,141372,141337,141301,141269,141229,141194,141165,141132,141109,141080,1513133227090
9,12000,141044,141023,141001,140974,140951,140933,140911,140893,140868,140852,140844,140827,1513133227091
10,11976,171359,171334,171310,171283,171259,171235,171210,171187,171163,171143,171116,171088,1513133227120
10,11988,171063,171046,171025,171000,170980,170954,170937,170921,170906,170884,170876,170855,1513133227120
10,12000,170844,170828,170809,170801,170791,170779,170769,170763,170749,170732,170721,170717,1513133227121
10,12012,170714,170707,170697,170692,170695,170684,170682,170682,170672,170669,170668,170664,1513133227121
10,12024,170660,170662,170656,170655,170660,170660,170660,170658,170665,170662,170661,170659,1513133227121
5,12000,-1202437,-1201567,-1200772,-1200380,-1200309,-1200682,-1201990,-1202818,-1203727,-1203621,-1202449,-1203098,1513133227155
5,12012,-1203631,-1203264,-1202772,-1204001,-1205425,-1205746,-1204941,-1204121,-1203044,-1202685,-1202821,-1202814,1513133227155
5,12024,-1204272,-1204188,-1204066,-1204411,-1203560,-1202124,-1203678,-1205488,-1205275,-1205679,-1205589,-1205597,1513133227156
5,12036,-1206010,-1203666,-1203792,-1204533,-1205151,-1205797,-1205282,-1203954,-1203494,-1203151,-1202857,-1202649,1513133227157
9,12012,140821,140810,140799,140785,140779,140764,140757,140756,140742,140734,140732,140729,1513133227179
9,12024,140718,140718,140712,140712,140719,140709,140712,140712,140707,140708,140715,140707,1513133227179
9,12036,140714,140713,140711,140717,140714,140714,140716,140727,140731,140729,140729,140741,1513133227180
9,12048,140731,140738,140746,140737,140743,140746,140749,140749,140752,140757,140758,140755,1513133227181
10,12036,170658,170659,170657,170659,170661,170663,170663,170664,170669,170673,170673,170674,1513133227210
10,12048,170676,170679,170680,170684,170679,170678,170681,170684,170686,170683,170685,170688,1513133227210
10,12060,170695,170698,170699,170701,170701,170702,170702,170706,170710,170706,170710,170713,1513133227211
5,12048,-1204975,-1207283,-1207818,-1207301,-1207008,-1205498,-1204609,-1205510,-1206389,-1207847,-1208890,-1208527,1513133227249
5,12060,-1206620,-1206316,-1206931,-1206652,-1206564,-1206932,-1208801,-1209218,-1207415,-1206233,-1206866,-1207129,1513133227250
5,12072,-1205822,-1205953,-1206400,-1206714,-1207400,-1207887,-1207119,-1206529,-1205861,-1206441,-1207351,-1210112,1513133227250
5,12084,-1211043,-1209706,-1209333,-1209976,-1208251,-1207301,-1207027,-1207619,-1209887,-1210109,-1209926,-1208586,1513133227250
9,12060,140758,140762,140772,140772,140776,140781,140782,140783,140794,140804,140800,140816,1513133227268
9,12072,140827,140837,140846,140850,140864,140868,140877,140894,140904,140907,140922,140933,1513133227269
9,12084,140951,140967,140986,140998,141003,141024,141038,141049,141058,141074,141088,141099,1513133227269
9,12096,141115,141125,141139,141146,141155,141163,141173,141185,141197,141206,141209,141217,1513133227270
10,12072,170717,170727,170731,170737,170740,170745,170753,170761,170770,170772,170777,170786,1513133227304
10,12084,170788,170799,170809,170813,170825,170830,170840,170848,170860,170866,170871,170878,1513133227305
10,12096,170885,170891,170895,170903,170910,170914,170919,170926,170931,170940,170944,170942,1513133227305
10,12108,170949,170952,170958,170957,170962,170966,170963,170965,170963,170966,170972,170968,1513133227306
5,12096,-1208131,-1207395,-1205975,-1208115,-1209461,-1208782,-1209116,-1209151,-1208525,-1207539,-1206192,-1207195,1513133227339
5,12108,-1208488,-1209636,-1210160,-1209830,-1209001,-1208380,-1207459,-1206658,-1209537,-1210534,-1210364,-1211044,1513133227339
5,12120,-1210263,-1207549,-1206548,-1207516,-1208669,-1208390,-1209424,-1210002,-1210478,-1210123,-1209558,-1208869,1513133227340
9,12108,141227,141237,141238,141244,141249,141254,141260,141260,141260,141258,141258,141267,1513133227361
9,12120,141266,141269,141266,141266,141266,141266,141272,141272,141271,141271,141275,141273,1513133227362
9,12132,141267,141278,141274,141271,141273,141271,141268,141269,141273,141270,141269,141270,1513133227362
9,12144,141267,141270,141268,141268,141269,141273,141270,141270,141269,141275,141274,141276,1513133227362
10,12120,170974,170972,170974,170978,170976,170971,170971,170976,170971,170970,170969,170971,1513133227390
10,12132,170968,170969,170974,170977,170976,170973,170970,170972,170969,170972,170970,170972,1513133227391
10,12144,170971,170974,170972,170972,170967,170976,170972,170971,170977,170974,170969,170975,1513133227391
10,12156,170971,170972,170971,170972,170976,170975,170979,170980,170987,170989,170982,170990,1513133227391
5,12132,-1207595,-1209094,-1210918,-1211307,-1210613,-1210040,-1211191,-1210762,-1209507,-1210126,-1210935,-1211797,1513133227419
5,12144,-1211888,-1212430,-1211935,-1211353,-1210931,-1209643,-1210157,-1211859,-1213207,-1213366,-1212951,-1211601,1513133227419
5,12156,-1210951,-1211053,-1210667,-1212625,-1213008,-1211807,-1210995,-1211489,-1211456,-1211012,-1209891,-1210250,1513133227420
5,12168,-1211687,-1213443,-1213653,-1212938,-1212447,-1211015,-1209895,-1210261,-1211786,-1213098,-1213264,-1211755,1513133227420
9,12156,141276,141276,141276,141280,141282,141283,141298,141296,141299,141300,141301,141308,1513133227453
9,12168,141311,141314,141321,141319,141325,141328,141329,141338,141340,141352,141356,141363,1513133227454
9,12180,141372,141379,141384,141388,141397,141408,141411,141415,141419,141428,141438,141444,1513133227458
9,12192,141449,141453,141457,141465,141471,141478,141484,141491,141496,141504,141508,141517,1513133227459
10,12168,170990,170991,170994,170994,170996,171000,171010,171012,171013,171022,171022,171024,1513133227484
10,12180,171027,171031,171035,171031,171037,171041,171046,171048,171051,171053,171061,171063,1513133227485
10,12192,171067,171073,171068,171071,171080,171089,171086,171094,171098,171100,171104,171109,1513133227485
10,12204,171112,171116,171120,171118,171124,171128,171137,171136,171140,171143,171143,171153,1513133227486
5,12180,-1211683,-1212336,-1211398,-1210298,-1211243,-1212347,-1212299,-1213711,-1214195,-1213797,-1213910,-1213682,1513133227510
5,12192,-1213912,-1214734,-1215147,-1214969,-1213925,-1213772,-1212950,-1212498,-1212839,-1212916,-1214609,-1215585,1513133227510
5,12204,-1215618,-1215672,-1214970,-1215298,-1216057,-1215388,-1214771,-1215669,-1216429,-1214474,-1213487,-1214093,1513133227511
5,12216,-1214209,-1213263,-1214099,-1214281,-1215457,-1215679,-1215859,-1215208,-1214678,-1214269,-1215279,-1215832,1513133227512
9,12204,141522,141533,141531,141544,141557,141565,141567,141573,141580,141586,141593,141602,1513133227545
9,12216,141607,141617,141618,141629,141632,141644,141645,141656,141663,141667,141673,141685,1513133227546
9,12228,141691,141696,141703,141705,141710,141715,141724,141729,141738,141744,141750,141759,1513133227546
9,12240,141764,141769,141781,141787,141793,141798,141806,141814,141819,141824,141827,141837,1513133227546
10,12216,171156,171163,171160,171167,171173,171175,171175,171178,171185,171190,171190,171198,1513133227568
10,12228,171200,171202,171208,171214,171217,171218,171226,171233,171233,171235,171234,171245,1513133227569
10,12240,171241,171241,171244,171250,171257,171258,171268,171272,171270,171279,171282,171287,1513133227569
10,12252,171285,171286,171294,171296,171301,171305,171306,171311,171312,171317,171324,171329,1513133227570
5,12228,-1216627,-1217469,-1218256,-1217623,-1216700,-1216319,-1216112,-1215872,-1216178,-1216710,-1217365,-1217599,1513133227601
5,12240,-1216597,-1215465,-1214440,-1214583,-1215187,-1215910,-1216787,-1216720,-1216543,-1216403,-1217042,-1216874,1513133227602
5,12252,-1216765,-1218578,-1219973,-1221131,-1219904,-1219396,-1218861,-1217489,-1216725,-1217914,-1218810,-1218442,1513133227606
5,12264,-1217275,-1215413,-1214636,-1215646,-1216782,-1216745,-1217195,-1218352,-1219673,-1219753,-1217720,-1215776,1513133227607
9,12252,141842,141848,141856,141864,141869,141876,141878,141887,141894,141899,141904,141916,1513133227627
9,12264,141917,141922,141929,141938,141941,141955,141960,141965,141970,141978,141983,141984,1513133227628
9,12276,141986,141990,141996,142000,142007,142020,142026,142031,142039,142042,142044,142050,1513133227628
10,12264,171328,171328,171334,171337,171340,171338,171348,171350,171352,171356,171358,171362,1513133227695
10,12276,171363,171370,171376,171378,171378,171384,171383,171385,171389,171389,171390,171389,1513133227696
10,12288,171397,171404,171399,171403,171411,171411,171421,171420,171426,171428,171432,171434,1513133227697
10,12300,171439,171445,171449,171442,171445,171451,171460,171463,171465,171469,171470,171472,1513133227697
5,12276,-1216810,-1216947,-1216613,-1217498,-1220918,-1220775,-1218695,-1218172,-1217890,-1217067,-1217853,-1218279,1513133227733
5,12288,-1218728,-1219285,-1219226,-1218811,-1218674,-1217829,-1217070,-1217124,-1217932,-1219049,-1219843,-1219461,1513133227790
5,12300,-1219123,-1218780,-1218653,-1217496,-1217597,-1219528,-1220042,-1220431,-1220767,-1220623,-1219542,-1218240,1513133227791
5,12312,-1218509,-1219164,-1219871,-1220662,-1220618,-1219800,-1219690,-1219505,-1219500,-1220847,-1223229,-1223314,1513133227791
5,12324,-1222323,-1221081,-1221135,-1220245,-1218956,-1218870,-1220353,-1222057,-1222108,-1222302,-1221033,-1219653,1513133227791
9,12288,142059,142066,142072,142077,142084,142088,142094,142096,142104,142111,142111,142117,1513133227794
9,12300,142124,142130,142133,142135,142143,142149,142157,142164,142169,142174,142182,142190,1513133228069
9,12312,142196,142201,142201,142212,142218,142217,142223,142231,142237,142251,142254,142260,1513133228069
9,12324,142268,142272,142275,142281,142288,142294,142302,142306,142314,142318,142328,142332,1513133228069
9,12336,142337,142340,142346,142350,142362,142365,142371,142379,142387,142392,142395,142405,1513133228070
10,12312,171471,171477,171477,171478,171482,171484,171485,171491,171501,171504,171509,171509,1513133228071
10,12324,171510,171519,171520,171519,171525,171525,171529,171533,171532,171538,171540,171546,1513133228071
10,12336,171549,171548,171554,171560,171563,171570,171565,171572,171576,171577,171577,171577,1513133228072
10,12348,171583,171587,171591,171595,171597,171600,171606,171604,171611,171615,171622,171621,1513133228072
10,12360,171626,171629,171632,171633,171634,171638,171645,171649,171649,171655,171661,171661,1513133228072
5,12336,-1218080,-1217877,-1219280,-1220709,-1221412,-1221702,-1220990,-1220343,-1220877,-1220571,-1220552,-1221743,1513133228074
5,12348,-1223002,-1223245,-1222702,-1220436,-1219316,-1219403,-1219197,-1220482,-1220885,-1221278,-1221329,-1220649,1513133228074
5,12360,-1219245,-1218368,-1217417,-1218079,-1219932,-1221158,-1220994,-1220345,-1221229,-1222907,-1222356,-1221638,1513133228074
5,12372,-1221414,-1222749,-1224553,-1223821,-1222707,-1220723,-1220479,-1219614,-1219641,-1220609,-1221345,-1221824,1513133228075
9,12348,142413,142419,142422,142430,142437,142446,142453,142458,142465,142474,142483,142486,1513133228075
9,12360,142492,142494,142498,142502,142510,142520,142528,142536,142544,142552,142559,142567,1513133228076
9,12372,142573,142583,142586,142591,142604,142614,142620,142627,142637,142642,142647,142655,1513133228076
9,12384,142662,142667,142674,142679,142685,142697,142708,142712,142718,142724,142730,142736,1513133228076
10,12372,171665,171669,171677,171685,171683,171694,171698,171700,171707,171709,171713,171719,1513133228078
10,12384,171723,171726,171726,171735,171733,171738,171742,171741,171746,171746,171751,171757,1513133228078
10,12396,171756,171764,171768,171770,171777,171780,171781,171780,171781,171789,171792,171795,1513133228078
10,12408,171794,171800,171802,171806,171806,171815,171810,171813,171816,171827,171823,171827,1513133228078
5,12384,-1221542,-1221466,-1222573,-1221745,-1221290,-1222603,-1223429,-1223938,-1222655,-1221609,-1221572,-1221328,1513133228080
5,12396,-1220842,-1221191,-1222082,-1224007,-1224627,-1223270,-1223327,-1222981,-1222125,-1220533,-1221101,-1222033,1513133228080
5,12408,-1223329,-1223533,-1224080,-1223406,-1223097,-1222466,-1222565,-1224078,-1225087,-1225709,-1224709,-1224541,1513133228081
5,12420,-1224601,-1224370,-1222137,-1222848,-1224277,-1225369,-1225407,-1225187,-1224796,-1224334,-1223770,-1223217,1513133228081
9,12396,142744,142749,142753,142760,142765,142774,142780,142783,142789,142792,142800,142806,1513133228082
9,12408,142815,142822,142827,142829,142836,142841,142850,142858,142865,142868,142875,142885,1513133228083
9,12420,142890,142895,142899,142907,142916,142923,142931,142939,142948,142958,142967,142978,1513133228083
9,12432,142982,142988,142999,143010,143016,143022,143034,143039,143045,143056,143059,143068,1513133228083
9,12444,143076,143083,143094,143098,143104,143105,143111,143114,143113,143121,143125,143129,1513133228084
10,12420,171836,171834,171843,171844,171847,171851,171857,171862,171870,171875,171879,171879,1513133228085
10,12432,171884,171888,171890,171896,171905,171908,171915,171919,171916,171926,171931,171930,1513133228085
10,12444,171934,171935,171940,171946,171950,171950,171954,171954,171959,171958,171958,171961,1513133228086
10,12456,171961,171966,171968,171970,171968,171970,171968,171967,171963,171959,171961,171952,1513133228086
5,12432,-1224554,-1225611,-1226002,-1224946,-1224506,-1224388,-1224440,-1224067,-1224089,-1225857,-1227433,-1226459,1513133228087
5,12444,-1225923,-1226109,-1224717,-1223190,-1223625,-1224899,-1226019,-1225052,-1222759,-1223172,-1224963,-1224281,1513133228087
5,12456,-1223077,-1222893,-1223905,-1224346,-1224815,-1225392,-1224323,-1224026,-1223631,-1223755,-1223946,-1223607,1513133228088
5,12468,-1225902,-1225835,-1225018,-1223886,-1223487,-1222987,-1223759,-1225112,-1226360,-1226082,-1225916,-1226050,1513133228088
9,12456,143135,143136,143139,143139,143143,143144,143142,143139,143139,143135,143130,143119,1513133228089
9,12468,143115,143109,143092,143081,143063,143051,143030,143005,142986,142965,142936,142911,1513133228090
9,12480,142884,142852,142822,142787,142753,142713,142680,142639,142599,142561,142522,142477,1513133228090
9,12492,142436,142394,142346,142301,142266,142223,142175,142136,142095,142057,142013,141975,1513133228090
10,12468,171947,171941,171932,171927,171921,171909,171904,171893,171876,171863,171847,171830,1513133228091
10,12480,171818,171797,171776,171753,171735,171718,171695,171675,171647,171621,171597,171569,1513133228092
10,12492,171545,171520,171499,171469,171440,171419,171391,171373,171343,171320,171300,171280,1513133228092
10,12504,171259,171240,171214,171195,171178,171166,171142,171121,171110,171091,171074,171062,1513133228092
5,12480,-1224988,-1225193,-1224684,-1224852,-1226611,-1228201,-1227443,-1226943,-1227116,-1226635,-1225697,-1225397,1513133228093
5,12492,-1226765,-1228685,-1229004,-1228551,-1228905,-1227022,-1226073,-1226307,-1227400,-1228602,-1228287,-1227158,1513133228094
5,12504,-1227040,-1226785,-1227143,-1227152,-1227588,-1228568,-1229583,-1229373,-1229619,-1227955,-1227281,-1227821,1513133228094
5,12516,-1227577,-1227721,-1229358,-1230207,-1230852,-1231229,-1230775,-1230339,-1229287,-1228436,-1229228,-1230719,1513133228094
9,12504,141939,141903,141863,141831,141798,141761,141725,141690,141660,141635,141607,141577,1513133228141
9,12516,141558,141531,141511,141494,141474,141457,141438,141424,141407,141391,141372,141360,1513133228141
9,12528,141355,141338,141328,141324,141314,141303,141297,141292,141285,141282,141276,141269,1513133228142
10,12516,171048,171031,171016,171009,171000,170986,170976,170963,170963,170955,170944,170939,1513133228159
10,12528,170934,170925,170918,170911,170911,170907,170904,170905,170899,170893,170894,170893,1513133228159
10,12540,170895,170892,170891,170892,170890,170896,170897,170898,170891,170898,170897,170898,1513133228159
10,12552,170899,170899,170898,170902,170905,170900,170900,170903,170905,170900,170901,170904,1513133228160
5,12528,-1230861,-1229623,-1230483,-1229962,-1229969,-1230469,-1231125,-1231738,-1232607,-1231961,-1231600,-1230954,1513133228190
5,12540,-1230241,-1228974,-1228903,-1229668,-1229990,-1231274,-1234126,-1235418,-1233407,-1231371,-1230395,-1231680,1513133228191
5,12552,-1231536,-1231398,-1232024,-1232277,-1230845,-1229715,-1229949,-1229458,-1230827,-1232245,-1233544,-1232056,1513133228191
5,12564,-1231078,-1229768,-1229878,-1229665,-1230556,-1230369,-1231631,-1231887,-1231132,-1231270,-1230721,-1230316,1513133228192
9,12540,141272,141267,141263,141272,141271,141268,141265,141257,141261,141257,141255,141261,1513133228212
9,12552,141258,141257,141253,141259,141264,141268,141270,141269,141274,141272,141282,141281,1513133228213
9,12564,141280,141280,141282,141286,141290,141286,141296,141292,141293,141296,141302,141307,1513133228214
9,12576,141315,141316,141316,141323,141328,141333,141338,141342,141354,141360,141370,141381,1513133228214
10,12564,170899,170906,170910,170906,170912,170908,170911,170918,170918,170918,170921,170923,1513133228245
10,12576,170926,170928,170928,170933,170941,170940,170942,170946,170951,170956,170956,170962,1513133228246
10,12588,170971,170976,170982,170992,170999,171002,171007,171020,171025,171035,171035,171047,1513133228246
10,12600,171053,171068,171073,171085,171090,171101,171109,171114,171118,171127,171129,171142,1513133228246
5,12576,-1230375,-1231179,-1232456,-1233911,-1233065,-1231432,-1230505,-1230473,-1229943,-1231000,-1232525,-1233190,1513133228275
5,12588,-1233859,-1232875,-1232848,-1232791,-1233510,-1234181,-1234279,-1234852,-1235468,-1234335,-1233219,-1232363,1513133228276
5,12600,-1232379,-1230657,-1231031,-1232578,-1234246,-1234597,-1233693,-1232349,-1231457,-1230397,-1230023,-1232171,1513133228277
5,12612,-1233450,-1233720,-1234555,-1235116,-1233553,-1231836,-1231201,-1230931,-1231445,-1233247,-1235123,-1235452,1513133228277
9,12588,141387,141396,141408,141416,141429,141439,141457,141469,141477,141493,141506,141518,1513133228308
9,12600,141524,141542,141557,141573,141586,141599,141615,141630,141644,141658,141673,141685,1513133228309
9,12612,141695,141706,141712,141724,141737,141747,141755,141767,141772,141781,141791,141800,1513133228310
9,12624,141804,141813,141820,141824,141826,141840,141840,141844,141848,141856,141859,141859,1513133228310
10,12612,171150,171153,171159,171161,171173,171180,171178,171185,171190,171200,171203,171206,1513133228337
10,12624,171213,171219,171221,171224,171225,171225,171230,171234,171230,171236,171240,171245,1513133228338
10,12636,171241,171240,171240,171245,171245,171245,171248,171249,171249,171246,171244,171244,1513133228338
5,12624,-1234916,-1233113,-1232901,-1233079,-1233067,-1234783,-1236023,-1235977,-1233745,-1232764,-1233087,-1232103,1513133228365
5,12636,-1231662,-1232282,-1234743,-1236160,-1234623,-1234453,-1233350,-1232907,-1233230,-1233923,-1234696,-1235854,1513133228367
5,12648,-1236984,-1237102,-1236175,-1235296,-1234540,-1233327,-1234355,-1236825,-1237150,-1236227,-1235344,-1234580,1513133228367
5,12660,-1234383,-1232780,-1232845,-1234283,-1235479,-1235592,-1234495,-1234429,-1235300,-1234296,-1232599,-1234412,1513133228367
9,12636,141866,141863,141869,141871,141873,141874,141875,141875,141874,141875,141876,141883,1513133228393
9,12648,141878,141876,141879,141880,141882,141880,141878,141882,141881,141878,141876,141878,1513133228394
9,12660,141874,141875,141876,141871,141876,141875,141878,141875,141874,141875,141876,141875,1513133228395
9,12672,141873,141876,141879,141879,141877,141880,141883,141882,141884,141889,141895,141894,1513133228395
10,12648,171252,171247,171243,171248,171247,171242,171241,171240,171238,171246,171242,171242,1513133228424
10,12660,171240,171246,171242,171246,171239,171242,171241,171245,171245,171243,171241,171244,1513133228425
10,12672,171241,171237,171244,171244,171246,171242,171247,171247,171249,171248,171250,171256,1513133228426
10,12684,171254,171257,171262,171267,171265,171265,171269,171270,171276,171280,171287,171288,1513133228426
5,12672,-1235404,-1235967,-1236134,-1235713,-1235271,-1234846,-1234708,-1234730,-1234725,-1236078,-1236092,-1235171,1513133228458
5,12684,-1235364,-1234174,-1232477,-1230913,-1232272,-1232841,-1235233,-1235741,-1235102,-1236199,-1236599,-1235739,1513133228459
5,12696,-1235956,-1235994,-1237371,-1237733,-1236523,-1236189,-1233773,-1232281,-1230955,-1232575,-1236037,-1237527,1513133228459
9,12684,141898,141899,141907,141910,141914,141917,141920,141926,141934,141942,141949,141950,1513133228486
9,12696,141958,141963,141972,141978,141988,141992,142001,142010,142016,142024,142029,142035,1513133228488
9,12708,142046,142054,142057,142069,142075,142084,142091,142100,142104,142115,142121,142127,1513133228490
9,12720,142135,142139,142148,142153,142162,142171,142179,142183,142186,142193,142197,142206,1513133228490
10,12696,171295,171297,171306,171302,171308,171309,171317,171320,171321,171326,171335,171332,1513133228516
10,12708,171336,171343,171348,171352,171360,171364,171369,171370,171377,171383,171392,171395,1513133228517
10,12720,171395,171398,171407,171409,171408,171416,171418,171426,171427,171430,171434,171439,1513133228517
10,12732,171445,171442,171446,171455,171452,171459,171463,171461,171468,171477,171476,171477,1513133228517
5,12708,-1237351,-1236878,-1236744,-1235692,-1234871,-1234278,-1235535,-1235810,-1236332,-1236462,-1236506,-1236406,1513133228549
5,12720,-1236252,-1235850,-1235776,-1236871,-1239001,-1238931,-1238049,-1236727,-1235587,-1235811,-1235913,-1236790,1513133228552
5,12732,-1238258,-1239566,-1239308,-1238769,-1237499,-1237478,-1237899,-1238984,-1239978,-1240392,-1239283,-1238367,1513133228554
5,12744,-1237419,-1238180,-1237850,-1236779,-1237624,-1238641,-1239608,-1239930,-1238977,-1237147,-1236773,-1236383,1513133228554
9,12732,142216,142218,142225,142234,142244,142249,142252,142259,142268,142275,142278,142284,1513133228575
9,12744,142291,142301,142310,142314,142321,142326,142326,142331,142339,142342,142349,142356,1513133228576
9,12756,142358,142357,142362,142371,142373,142377,142383,142387,142396,142399,142409,142414,1513133228576
9,12768,142418,142417,142426,142430,142432,142433,142440,142445,142447,142451,142454,142462,1513133228577
10,12744,171480,171487,171491,171496,171495,171504,171502,171506,171505,171508,171507,171515,1513133228606
10,12756,171515,171522,171521,171526,171525,171533,171537,171538,171539,171546,171543,171546,1513133228606
10,12768,171549,171550,171552,171559,171560,171561,171561,171566,171566,171565,171573,171570,1513133228606
10,12780,171575,171575,171573,171577,171577,171581,171586,171587,171587,171593,171595,171597,1513133228607
5,12756,-1236860,-1237695,-1238782,-1238119,-1238338,-1237250,-1237220,-1237244,-1237214,-1237150,-1238861,-1240786,1513133228635
5,12768,-1240779,-1239521,-1238598,-1237672,-1236550,-1236947,-1237721,-1238483,-1239241,-1239148,-1238869,-1237825,1513133228637
5,12780,-1236842,-1234756,-1236051,-1238956,-1241010,-1241048,-1240468,-1240268,-1239196,-1238241,-1237460,-1237658,1513133228638
5,12792,-1238232,-1238987,-1239712,-1239127,-1239168,-1238709,-1237003,-1238072,-1238791,-1238994,-1239411,-1239243,1513133228638
9,12780,142466,142473,142476,142476,142482,142489,142496,142495,142497,142505,142507,142514,1513133228667
81,1,1,104,65,12345,12345,12345,12345,12345,12345,12345,12345,12345
9,12792,142517,142518,142520,142522,142527,142530,142531,142529,142537,142543,142540,142549,1513133228702
9,12804,142548,142554,142556,142563,142562,142571,142571,142572,142575,142584,142585,142592,1513133228702
9,12816,142594,142597,142601,142607,142613,142619,142625,142630,142631,142638,142642,142645,1513133228703
10,12792,171603,171603,171608,171606,171610,171610,171615,171615,171615,171620,171618,171619,1513133228704
10,12804,171626,171626,171631,171631,171633,171636,171640,171638,171634,171641,171643,171643,1513133228756
10,12816,171643,171646,171650,171652,171654,171655,171660,171663,171659,171667,171667,171671,1513133228756
10,12828,171678,171679,171681,171684,171682,171683,171688,171688,171691,171691,171689,171694,1513133228757
5,12804,-1238416,-1237571,-1237465,-1237369,-1238852,-1240934,-1241792,-1241403,-1241181,-1241416,-1240811,-1240343,1513133228758
5,12816,-1240060,-1240613,-1242176,-1241736,-1240534,-1240086,-1240904,-1240251,-1240159,-1240613,-1240572,-1240732,1513133228760
5,12828,-1240895,-1239515,-1239284,-1240278,-1239158,-1238749,-1240496,-1241192,-1240734,-1240797,-1240062,-1238788,1513133228760
5,12840,-1238236,-1238501,-1238441,-1238707,-1240396,-1239539,-1237747,-1236903,-1237058,-1237878,-1238419,-1239433,1513133228761
9,12828,142646,142653,142659,142661,142662,142669,142673,142677,142678,142680,142683,142687,1513133228762
9,12840,142687,142692,142698,142701,142700,142705,142708,142707,142711,142712,142716,142719,1513133228762
9,12852,142723,142727,142731,142734,142738,142742,142746,142750,142754,142752,142755,142763,1513133228763
10,12840,171692,171688,171694,171689,171696,171698,171703,171703,171701,171707,171703,171703,1513133228787
10,12852,171709,171710,171709,171712,171712,171718,171717,171719,171722,171727,171726,171726,1513133228787
10,12864,171730,171727,171733,171729,171735,171737,171743,171744,171750,171745,171749,171748,1513133228788
10,12876,171748,171750,171752,171755,171755,171756,171757,171757,171759,171767,171763,171768,1513133228788
5,12852,-1241170,-1242215,-1242068,-1241325,-1240856,-1239893,-1239560,-1241012,-1242940,-1243161,-1243201,-1243257,1513133228817
5,12864,-1242290,-1241246,-1239935,-1239504,-1241329,-1242805,-1242975,-1242902,-1241957,-1241560,-1242050,-1243552,1513133228817
5,12876,-1244921,-1245012,-1244984,-1243945,-1243288,-1242124,-1241313,-1240279,-1240959,-1241532,-1242884,-1244019,1513133228818
5,12888,-1243681,-1243496,-1243499,-1244767,-1243706,-1243330,-1244364,-1245064,-1244063,-1243163,-1243005,-1242294,1513133228818
9,12864,142760,142764,142769,142768,142770,142773,142775,142781,142780,142783,142790,142790,1513133228851
9,12876,142794,142801,142804,142805,142811,142811,142817,142820,142825,142822,142830,142831,1513133228852
9,12888,142829,142832,142837,142841,142843,142848,142846,142845,142849,142854,142856,142855,1513133228852
9,12900,142858,142859,142861,142863,142866,142869,142872,142877,142884,142882,142886,142887,1513133228853
