format version: 0.3,v0.0.35-bluetooth-qa,16,16,11,9
1000,0,mtk00448,Male,43,177,68,12345,12345,12345,12345,12345,12345,1513665882938
10,4812,172275,172284,172290,172296,172300,172302,172309,172317,172320,172325,172331,172339,1513665892874
5,4788,-381841,-382278,-381894,-380575,-379739,-378719,-377370,-378919,-381498,-382803,-382284,-381152,1513665892893
5,4800,-380341,-379213,-378951,-378997,-379989,-382514,-384141,-383506,-382156,-381062,-378969,-378137,1513665892896
5,4812,-379371,-382388,-383723,-382882,-382540,-380531,-378514,-377858,-378268,-380837,-383967,-383825,1513665892896
5,4824,-383236,-381979,-381110,-379789,-378982,-380280,-382110,-383298,-383988,-383624,-382372,-381807,1513665892897
9,4800,149720,149722,149723,149724,149726,149724,149725,149731,149735,149739,149744,149749,1513665892919
9,4812,149758,149763,149766,149776,149784,149790,149800,149813,149823,149836,149848,149863,1513665892920
9,4824,149879,149892,149907,149918,149930,149945,149960,149977,149991,150005,150022,150040,1513665892921
9,4836,150058,150075,150091,150105,150122,150136,150154,150169,150183,150198,150215,150232,1513665892921
10,4824,172345,172348,172358,172367,172378,172390,172395,172405,172416,172428,172437,172447,1513665892955
10,4836,172456,172463,172473,172482,172488,172498,172507,172516,172523,172531,172541,172551,1513665892958
10,4848,172558,172567,172580,172584,172590,172600,172610,172614,172622,172634,172642,172648,1513665892958
5,4836,-378734,-377985,-380017,-380692,-378303,-377945,-375570,-374158,-373193,-372911,-373575,-374821,1513665892983
5,4848,-376871,-377353,-377257,-376245,-376992,-376845,-377741,-380319,-382156,-381945,-381235,-380941,1513665892985
5,4860,-380138,-379984,-379569,-379887,-381559,-383065,-382340,-382380,-381909,-380081,-379382,-379292,1513665892985
5,4872,-381002,-382919,-383493,-383299,-382093,-381140,-380589,-379402,-380604,-382458,-383995,-383358,1513665892985
9,4848,150244,150263,150279,150296,150312,150326,150343,150358,150375,150388,150402,150419,1513665893008
9,4860,150431,150444,150455,150474,150491,150504,150516,150531,150543,150558,150572,150587,1513665893009
9,4872,150604,150615,150628,150640,150658,150672,150684,150698,150712,150725,150743,150757,1513665893010
9,4884,150772,150783,150799,150812,150827,150840,150852,150869,150880,150896,150911,150925,1513665893010
10,4860,172656,172668,172676,172681,172691,172700,172706,172712,172723,172730,172738,172742,1513665893039
10,4872,172752,172759,172769,172779,172786,172793,172802,172812,172818,172827,172836,172842,1513665893040
10,4884,172850,172854,172865,172876,172882,172891,172898,172903,172910,172919,172926,172933,1513665893041
10,4896,172940,172946,172955,172963,172973,172982,172991,173000,173004,173010,173015,173026,1513665893041
5,4884,-381910,-381080,-380545,-379326,-379172,-380495,-383416,-384308,-383836,-382734,-381443,-380779,1513665893070
5,4896,-379725,-380048,-382448,-383287,-383442,-382859,-381311,-380271,-379048,-379147,-381210,-383160,1513665893071
5,4908,-383565,-383089,-381797,-381156,-380046,-379143,-379721,-382344,-383622,-383748,-383356,-381888,1513665893071
9,4896,150937,150953,150966,150983,150995,151007,151020,151031,151047,151058,151074,151090,1513665893099
9,4908,151105,151120,151133,151147,151161,151173,151189,151205,151221,151239,151251,151263,1513665893100
9,4920,151280,151293,151311,151321,151335,151351,151364,151371,151380,151388,151393,151399,1513665893100
9,4932,151406,151406,151405,151409,151405,151398,151386,151371,151355,151332,151304,151275,1513665893101
10,4908,173032,173041,173048,173057,173062,173070,173078,173090,173094,173106,173113,173122,1513665893131
10,4920,173131,173134,173142,173153,173159,173166,173170,173177,173185,173192,173199,173201,1513665893134
10,4932,173202,173203,173203,173202,173203,173201,173197,173190,173177,173167,173151,173131,1513665893135
10,4944,173117,173098,173076,173051,173024,172994,172963,172928,172891,172850,172813,172768,1513665893135
5,4920,-380858,-379553,-378884,-380175,-381665,-382910,-382956,-382234,-381422,-380950,-379196,-379334,1513665893161
5,4932,-381186,-383222,-382627,-382681,-382583,-380978,-379772,-378949,-379279,-381862,-383171,-382703,1513665893162
5,4944,-382376,-380059,-379127,-378601,-379366,-381977,-383899,-382443,-381976,-381337,-380064,-378794,1513665893163
5,4956,-378157,-379029,-380898,-383051,-382420,-380668,-380746,-379926,-378505,-378890,-380544,-382780,1513665893163
9,4944,151238,151201,151161,151114,151060,151010,150950,150882,150816,150743,150665,150583,1513665893201
9,4956,150496,150411,150320,150227,150134,150038,149936,149833,149736,149632,149530,149427,1513665893202
9,4968,149324,149228,149124,149021,148924,148833,148739,148648,148561,148477,148391,148311,1513665893202
9,4980,148237,148167,148095,148028,147968,147910,147857,147808,147764,147724,147687,147655,1513665893203
10,4956,172723,172679,172633,172582,172535,172480,172429,172375,172323,172261,172206,172152,1513665893221
10,4968,172095,172038,171984,171931,171878,171826,171775,171727,171681,171639,171593,171551,1513665893222
10,4980,171509,171470,171433,171400,171366,171335,171303,171275,171250,171230,171210,171191,1513665893222
10,4992,171176,171161,171150,171139,171130,171124,171115,171113,171114,171119,171124,171126,1513665893222
5,4968,-383313,-383564,-382434,-379935,-378381,-378664,-380053,-382449,-384166,-383569,-381749,-381522,1513665893253
5,4980,-381447,-379323,-379537,-382189,-383558,-384259,-384240,-383166,-382404,-380593,-379922,-381387,1513665893254
5,4992,-384203,-386103,-384871,-383990,-382042,-381321,-380307,-380791,-382602,-385161,-385080,-384314,1513665893255
5,5004,-383661,-383746,-382451,-380684,-382394,-384863,-386289,-385563,-384527,-383936,-382809,-381199,1513665893255
9,4992,147626,147598,147578,147561,147547,147534,147525,147522,147519,147516,147519,147524,1513665893280
9,5004,147534,147546,147560,147577,147594,147616,147633,147652,147675,147706,147731,147757,1513665893280
9,5016,147787,147822,147853,147885,147920,147959,147996,148032,148070,148105,148142,148183,1513665893281
9,5028,148223,148263,148304,148346,148385,148425,148464,148507,148545,148589,148631,148670,1513665893281
10,5004,171133,171137,171144,171152,171159,171171,171183,171195,171206,171218,171232,171245,1513665893312
10,5016,171263,171282,171300,171320,171336,171358,171376,171398,171417,171442,171465,171484,1513665893313
10,5028,171504,171525,171547,171569,171587,171609,171629,171652,171675,171695,171720,171741,1513665893313
10,5040,171764,171782,171804,171827,171852,171872,171890,171911,171933,171953,171975,171991,1513665893314
5,5016,-381698,-383398,-385030,-386194,-385707,-383896,-382324,-381865,-381464,-382708,-385506,-386525,1513665893352
5,5028,-385546,-384386,-383492,-383062,-381658,-381589,-383818,-387171,-388161,-386559,-384858,-383083,1513665893353
5,5040,-381966,-381529,-382800,-384090,-385690,-387162,-387461,-385574,-383991,-383078,-381955,-383307,1513665893353
5,5052,-385811,-386576,-386309,-385122,-384867,-384550,-382367,-382271,-383782,-386428,-387513,-385905,1513665893355
9,5040,148715,148755,148796,148834,148875,148916,148954,148991,149029,149066,149103,149137,1513665893375
9,5052,149171,149205,149241,149273,149302,149334,149362,149391,149420,149444,149469,149494,1513665893375
9,5064,149520,149540,149565,149587,149604,149620,149638,149652,149665,149682,149694,149705,1513665893375
10,5052,172012,172028,172045,172062,172082,172098,172113,172135,172146,172163,172175,172190,1513665893403
10,5064,172201,172214,172227,172239,172245,172258,172267,172273,172287,172289,172298,172303,1513665893403
10,5076,172310,172316,172315,172324,172324,172327,172327,172332,172330,172334,172338,172342,1513665893403
10,5088,172343,172343,172341,172338,172345,172342,172340,172339,172337,172331,172329,172326,1513665893405
5,5064,-385679,-385427,-383679,-382653,-383893,-386481,-387615,-387678,-386323,-385313,-383496,-382361,1513665893429
5,5076,-383645,-385359,-386581,-386493,-386496,-385469,-384609,-383527,-382856,-384464,-386219,-387080,1513665893430
5,5088,-387771,-386196,-384214,-383799,-383158,-383336,-384976,-387787,-388545,-386625,-384191,-383451,1513665893430
5,5100,-383289,-382555,-383860,-384952,-386808,-388279,-386630,-385142,-384383,-382952,-383459,-384465,1513665893430
9,5076,149720,149727,149738,149744,149752,149756,149765,149767,149770,149770,149771,149773,1513665893461
9,5088,149770,149769,149765,149767,149768,149762,149759,149754,149753,149746,149739,149736,1513665893462
9,5100,149734,149732,149727,149721,149721,149719,149718,149712,149704,149700,149700,149695,1513665893463
9,5112,149695,149694,149696,149696,149696,149699,149701,149703,149708,149715,149719,149722,1513665893463
10,5100,172320,172323,172318,172317,172319,172317,172314,172317,172313,172311,172312,172311,1513665893494
10,5112,172308,172306,172309,172310,172310,172311,172312,172310,172314,172313,172319,172323,1513665893494
10,5124,172323,172328,172334,172335,172339,172346,172353,172358,172361,172373,172379,172382,1513665893495
5,5112,-386078,-386770,-387465,-386371,-385140,-384394,-383414,-384471,-386669,-388296,-388233,-387450,1513665893557
5,5124,-385916,-385734,-383736,-383285,-384798,-387653,-388607,-388174,-387995,-386850,-385768,-384115,1513665893597
5,5136,-383390,-385836,-388109,-388181,-387230,-386082,-385786,-384714,-384093,-385630,-388922,-389905,1513665893598
5,5148,-388294,-386822,-386012,-385062,-382759,-381540,-383152,-383672,-382160,-382166,-380269,-378896,1513665893598
9,5124,149726,149732,149741,149750,149759,149767,149778,149790,149800,149812,149821,149838,1513665893600
9,5136,149847,149862,149877,149890,149909,149924,149938,149957,149974,149994,150006,150027,1513665893600
9,5148,150043,150062,150082,150102,150121,150140,150155,150176,150194,150214,150234,150258,1513665893601
9,5160,150276,150297,150319,150338,150359,150380,150395,150415,150434,150458,150475,150496,1513665893601
9,5172,150512,150534,150551,150565,150581,150600,150617,150635,150652,150666,150681,150698,1513665893601
10,5136,172390,172396,172403,172410,172421,172430,172437,172444,172457,172467,172479,172489,1513665893610
10,5148,172499,172508,172519,172527,172540,172549,172559,172571,172579,172593,172602,172614,1513665893610
10,5160,172624,172637,172644,172657,172666,172679,172693,172702,172712,172721,172732,172744,1513665893611
10,5172,172752,172763,172772,172784,172792,172803,172809,172820,172828,172840,172845,172857,1513665893611
10,5184,172866,172875,172882,172893,172903,172910,172924,172928,172938,172947,172957,172967,1513665893611
10,5196,172976,172980,172994,173001,173010,173018,173030,173038,173048,173055,173065,173073,1513665893611
5,5160,-377835,-378332,-379133,-381155,-383363,-383981,-384746,-383902,-383645,-383325,-383944,-385841,1513665893646
5,5172,-388013,-388220,-387237,-386241,-385786,-384832,-382993,-384531,-387399,-388256,-388803,-387407,1513665893647
5,5184,-385831,-385761,-384671,-384670,-386284,-387947,-388863,-388589,-387468,-386456,-386238,-385034,1513665893647
5,5196,-385706,-387726,-388696,-388176,-388135,-386701,-385406,-384632,-385092,-387244,-390292,-391279,1513665893647
5,5208,-389552,-386609,-385910,-384972,-384490,-385805,-387204,-387831,-388519,-387795,-387255,-385530,1513665893648
9,5184,150716,150728,150748,150766,150783,150800,150819,150836,150855,150869,150884,150901,1513665893669
9,5196,150915,150930,150946,150961,150977,150990,151010,151026,151041,151054,151066,151087,1513665893670
9,5208,151101,151117,151133,151147,151164,151175,151189,151203,151216,151233,151244,151261,1513665893670
9,5220,151277,151292,151306,151323,151338,151349,151365,151383,151395,151411,151426,151443,1513665893670
10,5208,173080,173091,173097,173105,173113,173122,173132,173139,173145,173153,173163,173171,1513665893702
10,5220,173177,173183,173190,173199,173208,173218,173219,173229,173238,173246,173254,173262,1513665893702
10,5232,173273,173280,173288,173297,173306,173314,173318,173327,173334,173342,173347,173353,1513665893702
5,5220,-383805,-384222,-386584,-388422,-388505,-388471,-386858,-386259,-386009,-384774,-385671,-387909,1513665893733
5,5232,-388652,-388380,-387917,-386721,-384161,-383259,-384888,-386013,-389130,-388861,-387542,-386963,1513665893734
5,5244,-385674,-384787,-383669,-383802,-386234,-388030,-387768,-387625,-387145,-385838,-385026,-383887,1513665893735
5,5256,-383828,-387056,-388345,-387842,-387413,-386032,-383985,-382800,-383784,-385990,-387730,-387616,1513665893735
9,5232,151458,151476,151488,151500,151512,151525,151537,151548,151562,151574,151583,151594,1513665893771
9,5244,151602,151613,151619,151623,151628,151625,151623,151614,151604,151594,151579,151556,1513665893771
9,5256,151534,151512,151482,151445,151406,151363,151312,151264,151210,151149,151083,151018,1513665893772
9,5268,150946,150874,150791,150709,150622,150538,150448,150354,150257,150159,150060,149958,1513665893772
10,5244,173361,173366,173369,173370,173367,173369,173367,173364,173360,173357,173345,173336,1513665893791
10,5256,173324,173312,173298,173282,173260,173236,173214,173183,173155,173126,173085,173051,1513665893792
10,5268,173012,172970,172931,172887,172840,172795,172745,172699,172647,172592,172540,172483,1513665893796
10,5280,172434,172377,172324,172271,172218,172167,172118,172067,172015,171967,171922,171872,1513665893796
5,5268,-387249,-386761,-386253,-385051,-383122,-384332,-386953,-388056,-386830,-386353,-385852,-384266,1513665893833
5,5280,-382678,-383640,-385549,-387279,-387642,-386882,-386205,-385245,-384851,-383799,-384711,-386637,1513665893833
5,5292,-388307,-387882,-387404,-386479,-385379,-384721,-385282,-386964,-389276,-389489,-388862,-388247,1513665893834
9,5280,149858,149764,149665,149564,149468,149370,149275,149180,149085,148997,148910,148824,1513665893855
9,5292,148744,148665,148589,148514,148444,148381,148322,148265,148211,148158,148110,148068,1513665893858
9,5304,148027,147994,147961,147936,147910,147890,147873,147862,147850,147845,147839,147837,1513665893859
9,5316,147840,147842,147846,147854,147865,147882,147899,147919,147934,147952,147979,148003,1513665893859
10,5292,171835,171790,171749,171708,171676,171638,171607,171575,171548,171519,171494,171471,1513665893891
10,5304,171447,171431,171414,171395,171380,171370,171362,171351,171351,171348,171345,171344,1513665893893
10,5316,171345,171344,171347,171354,171363,171367,171380,171393,171403,171414,171426,171435,1513665893893
10,5328,171448,171468,171481,171499,171519,171538,171551,171571,171587,171607,171625,171646,1513665893896
5,5304,-387114,-385591,-386079,-386552,-388930,-388926,-388295,-388027,-387122,-386243,-385296,-385400,1513665893911
5,5316,-387716,-390535,-390950,-390271,-388682,-386967,-386247,-385771,-386736,-388453,-389850,-390341,1513665893912
5,5328,-389634,-388641,-387645,-386498,-386397,-387995,-389971,-389416,-389501,-389642,-388973,-386478,1513665893913
5,5340,-384738,-386644,-389587,-390780,-389825,-389462,-388902,-388094,-387368,-387091,-388781,-390956,1513665893913
9,5328,148029,148054,148084,148112,148144,148181,148215,148254,148283,148323,148362,148400,1513665893949
9,5340,148437,148476,148514,148556,148597,148639,148683,148721,148763,148803,148843,148888,1513665893950
9,5352,148933,148975,149022,149063,149104,149147,149185,149226,149265,149305,149345,149385,1513665893950
9,5364,149423,149460,149495,149535,149573,149603,149636,149667,149701,149731,149758,149785,1513665893951
10,5340,171666,171686,171707,171732,171752,171776,171798,171824,171848,171868,171890,171914,1513665893969
10,5352,171935,171962,171982,172005,172027,172050,172072,172094,172115,172139,172157,172181,1513665893969
10,5364,172203,172228,172245,172262,172285,172300,172319,172334,172354,172369,172385,172397,1513665893970
10,5376,172413,172426,172437,172452,172463,172474,172490,172500,172507,172520,172527,172538,1513665893970
5,5352,-391293,-389939,-389263,-388012,-387213,-387050,-387735,-389794,-390419,-390447,-389272,-388373,1513665894009
5,5364,-386527,-386321,-386953,-388480,-390341,-390981,-390645,-389332,-388391,-387520,-386836,-387807,1513665894009
5,5376,-389064,-390950,-390882,-390805,-389513,-388875,-387941,-389079,-388231,-390301,-391187,-390865,1513665894010
5,5388,-389446,-389329,-388244,-387124,-386195,-389469,-391285,-390477,-390376,-389019,-388666,-387892,1513665894010
9,5376,149812,149834,149860,149886,149908,149930,149946,149962,149976,149992,150014,150022,1513665894039
9,5388,150035,150052,150063,150075,150084,150090,150095,150097,150100,150106,150110,150114,1513665894039
9,5400,150112,150110,150111,150108,150105,150105,150100,150096,150089,150088,150083,150076,1513665894039
9,5412,150067,150060,150054,150053,150046,150039,150037,150034,150028,150026,150021,150014,1513665894043
10,5388,172542,172544,172545,172556,172559,172559,172564,172566,172566,172565,172567,172569,1513665894059
10,5400,172574,172574,172573,172573,172571,172568,172570,172567,172564,172563,172560,172561,1513665894059
10,5412,172554,172553,172549,172544,172538,172534,172529,172527,172527,172528,172523,172522,1513665894060
10,5424,172520,172520,172521,172521,172521,172522,172519,172519,172522,172521,172519,172523,1513665894060
5,5400,-386796,-387211,-389733,-390739,-390407,-389543,-388263,-388136,-388458,-388616,-389253,-391245,1513665894093
5,5412,-391296,-390255,-389143,-388320,-386976,-386441,-388444,-390321,-390740,-390622,-390415,-389801,1513665894094
5,5424,-388575,-387831,-387075,-388121,-390500,-392247,-392383,-390263,-389699,-388059,-387861,-388438,1513665894094
5,5436,-390735,-392982,-392186,-390793,-389541,-387843,-387327,-388296,-389787,-392262,-391947,-391297,1513665894095
9,5424,150013,150013,150008,149999,149999,150001,149999,150001,150000,149996,149997,150000,1513665894119
9,5436,150003,150006,150010,150018,150027,150035,150044,150051,150058,150066,150076,150088,1513665894120
9,5448,150101,150113,150127,150143,150157,150171,150184,150198,150217,150232,150247,150262,1513665894120
10,5436,172523,172525,172528,172532,172537,172543,172546,172549,172558,172559,172564,172569,1513665894153
10,5448,172577,172584,172596,172598,172605,172616,172623,172635,172640,172652,172659,172670,1513665894153
10,5460,172682,172684,172697,172705,172715,172721,172735,172743,172756,172765,172778,172791,1513665894154
10,5472,172803,172810,172819,172828,172837,172846,172857,172872,172880,172895,172908,172916,1513665894154
5,5448,-391711,-389791,-388436,-387444,-388992,-391029,-392027,-391867,-391191,-390485,-389653,-388409,1513665894183
5,5460,-388072,-389160,-391981,-392903,-392051,-389716,-388472,-387122,-385450,-383990,-384849,-385478,1513665894185
5,5472,-385913,-386274,-384319,-383013,-381842,-382274,-384126,-386435,-387633,-388732,-389659,-390028,1513665894186
5,5484,-389515,-387994,-388381,-390278,-391980,-392244,-391704,-390162,-388319,-387248,-387533,-389186,1513665894186
9,5460,150279,150299,150318,150336,150355,150370,150389,150408,150428,150449,150469,150485,1513665894225
9,5472,150498,150516,150537,150558,150577,150598,150619,150638,150654,150671,150690,150709,1513665894226
9,5484,150723,150744,150762,150781,150798,150815,150830,150844,150862,150879,150897,150912,1513665894226
9,5496,150925,150944,150957,150971,150988,151001,151017,151031,151046,151059,151069,151085,1513665894226
9,5508,151104,151116,151131,151144,151159,151173,151183,151201,151211,151227,151243,151259,1513665894227
10,5484,172925,172928,172941,172946,172958,172968,172974,172984,172993,173003,173011,173019,1513665894254
10,5496,173027,173035,173042,173048,173056,173064,173074,173084,173090,173095,173101,173107,1513665894254
10,5508,173114,173126,173133,173140,173146,173153,173163,173173,173184,173194,173197,173207,1513665894255
10,5520,173210,173223,173222,173232,173238,173249,173256,173262,173264,173270,173282,173290,1513665894255
5,5496,-391828,-392056,-392261,-392254,-390709,-388767,-388034,-388334,-390575,-392638,-392835,-391455,1513665894302
5,5508,-390790,-390052,-388421,-387348,-388405,-391214,-392978,-391893,-391276,-391096,-389811,-388623,1513665894303
5,5520,-389180,-390789,-391949,-391933,-391474,-391895,-390793,-389645,-389010,-389892,-392468,-393351,1513665894303
5,5532,-391968,-391488,-390556,-389598,-388160,-387705,-390428,-392721,-392962,-392983,-391534,-390376,1513665894303
9,5520,151272,151282,151294,151307,151320,151335,151344,151355,151368,151380,151391,151405,1513665894330
9,5532,151419,151434,151445,151459,151468,151483,151500,151510,151523,151535,151547,151560,1513665894333
9,5544,151577,151593,151607,151622,151634,151651,151662,151675,151689,151701,151716,151723,1513665894334
9,5556,151734,151747,151757,151762,151764,151768,151776,151776,151776,151772,151768,151758,1513665894334
10,5532,173290,173299,173308,173315,173323,173330,173338,173347,173357,173363,173369,173377,1513665894379
10,5544,173383,173388,173402,173407,173416,173421,173426,173433,173442,173449,173457,173464,1513665894380
10,5556,173468,173477,173483,173487,173489,173492,173493,173492,173492,173488,173488,173484,1513665894380
10,5568,173476,173469,173460,173447,173432,173418,173398,173383,173357,173335,173306,173279,1513665894381
10,5580,173246,173213,173173,173139,173095,173055,173011,172972,172921,172876,172828,172776,1513665894381
5,5544,-388673,-387221,-388520,-391156,-392549,-392062,-390848,-390257,-389587,-388127,-388608,-390078,1513665894406
5,5556,-391875,-393514,-393190,-391600,-389500,-388265,-388238,-388960,-390523,-391194,-391010,-389922,1513665894406
5,5568,-389878,-388602,-386701,-387183,-388899,-390763,-391082,-390397,-390065,-389049,-388547,-387282,1513665894407
5,5580,-387819,-390560,-391862,-392420,-390843,-389554,-388584,-387425,-388126,-388644,-389921,-390332,1513665894408
5,5592,-390472,-389308,-388697,-388272,-386325,-387350,-390945,-391963,-390890,-389852,-389082,-388634,1513665894411
9,5568,151744,151733,151715,151690,151662,151631,151597,151556,151512,151467,151419,151366,1513665894435
9,5580,151307,151242,151176,151109,151036,150957,150876,150791,150704,150615,150525,150434,1513665894435
9,5592,150341,150243,150145,150050,149952,149853,149755,149652,149555,149459,149366,149269,1513665894436
9,5604,149175,149090,149005,148918,148837,148762,148690,148623,148554,148488,148431,148374,1513665894436
9,5616,148321,148274,148227,148190,148157,148123,148095,148066,148045,148023,148008,148001,1513665894436
10,5592,172726,172676,172628,172574,172525,172475,172421,172370,172318,172268,172217,172167,1513665894466
10,5604,172118,172071,172020,171972,171929,171891,171847,171813,171774,171745,171708,171681,1513665894466
10,5616,171651,171623,171597,171577,171558,171541,171525,171512,171501,171490,171483,171476,1513665894466
10,5628,171468,171464,171466,171463,171462,171465,171472,171476,171483,171493,171502,171512,1513665894467
5,5604,-387369,-387194,-389796,-392007,-392528,-392233,-390832,-389387,-388312,-387717,-388746,-390380,1513665894502
5,5616,-392035,-392719,-392637,-391491,-390668,-389312,-388299,-389166,-392133,-393082,-392712,-392751,1513665894502
5,5628,-391823,-390707,-388665,-388618,-390601,-393628,-393718,-392830,-392144,-390745,-389445,-388370,1513665894503
5,5640,-390006,-392634,-393996,-394324,-393826,-391931,-390897,-389115,-388870,-391408,-394849,-395020,1513665894503
9,5628,147992,147984,147982,147983,147990,147997,148005,148013,148024,148038,148053,148069,1513665894529
9,5640,148092,148112,148136,148164,148189,148216,148248,148277,148308,148341,148377,148415,1513665894585
9,5652,148455,148493,148528,148569,148606,148649,148690,148732,148776,148818,148860,148904,1513665894585
9,5664,148947,148992,149034,149074,149118,149161,149206,149247,149294,149339,149384,149427,1513665894585
10,5640,171523,171536,171548,171563,171576,171590,171607,171621,171640,171656,171676,171696,1513665894586
10,5652,171716,171734,171757,171777,171799,171825,171845,171864,171888,171905,171933,171958,1513665894587
10,5664,171983,172006,172029,172055,172083,172104,172128,172157,172177,172203,172222,172245,1513665894590
10,5676,172265,172290,172312,172333,172352,172377,172396,172418,172439,172460,172473,172493,1513665894590
5,5652,-393950,-391863,-391112,-390121,-389545,-390536,-392384,-393593,-394035,-392611,-391432,-391092,1513665894593
5,5664,-389722,-389665,-391800,-395618,-394655,-393776,-394313,-392347,-390663,-388802,-390356,-392804,1513665894593
5,5676,-393348,-394118,-393879,-392473,-391544,-390463,-390633,-392383,-394472,-393738,-393174,-392805,1513665894594
5,5688,-392362,-391669,-390999,-391639,-393854,-394295,-393921,-394028,-393998,-392436,-389927,-390034,1513665894594
9,5676,149472,149513,149551,149593,149634,149672,149711,149749,149785,149820,149858,149889,1513665894613
9,5688,149923,149957,149989,150017,150042,150069,150097,150123,150148,150168,150192,150211,1513665894614
9,5700,150227,150245,150262,150279,150292,150307,150317,150333,150340,150345,150351,150355,1513665894615
10,5688,172511,172529,172542,172555,172574,172589,172604,172620,172630,172640,172650,172661,1513665894646
10,5700,172669,172681,172690,172699,172707,172709,172720,172728,172732,172738,172741,172744,1513665894646
10,5712,172744,172747,172746,172749,172748,172749,172748,172747,172748,172749,172747,172747,1513665894647
10,5724,172750,172750,172746,172746,172744,172742,172739,172734,172736,172729,172729,172725,1513665894647
5,5700,-392007,-394505,-395089,-394533,-394248,-393683,-391399,-390651,-391477,-393032,-394389,-394604,1513665894674
5,5712,-393904,-392758,-392189,-391747,-391730,-392188,-394110,-395341,-395238,-394400,-392681,-391086,1513665894674
5,5724,-390490,-391282,-393790,-394620,-394496,-393259,-392289,-392065,-390903,-390298,-391761,-394507,1513665894674
5,5736,-395302,-394599,-394201,-392925,-392428,-391793,-392480,-393162,-394696,-395745,-394863,-393646,1513665894675
9,5712,150362,150362,150367,150368,150370,150372,150371,150367,150367,150362,150362,150360,1513665894705
9,5724,150353,150349,150345,150343,150338,150334,150332,150327,150319,150320,150315,150309,1513665894706
9,5736,150303,150301,150299,150296,150300,150294,150298,150298,150298,150296,150296,150296,1513665894707
9,5748,150300,150303,150306,150311,150314,150321,150327,150336,150343,150350,150358,150367,1513665894708
10,5736,172725,172725,172720,172714,172719,172719,172721,172721,172720,172721,172721,172722,1513665894734
10,5748,172720,172724,172730,172731,172735,172735,172740,172742,172747,172754,172757,172763,1513665894734
10,5760,172763,172768,172774,172781,172788,172796,172803,172814,172818,172828,172840,172847,1513665894735
10,5772,172854,172867,172876,172888,172898,172906,172915,172926,172934,172948,172955,172967,1513665894735
5,5748,-392855,-391836,-391275,-392283,-394209,-395353,-395545,-395486,-394418,-392388,-391472,-391158,1513665894767
5,5760,-393576,-396509,-396893,-395837,-393847,-392999,-391890,-391545,-392575,-393951,-396575,-395888,1513665894768
5,5772,-395615,-395068,-393603,-392216,-391931,-394479,-396136,-396045,-394235,-392866,-392130,-388996,1513665894768
5,5784,-386762,-387982,-390382,-390792,-390984,-389865,-387502,-386449,-385620,-386775,-389102,-391425,1513665894769
9,5760,150379,150389,150400,150410,150424,150436,150449,150461,150477,150496,150508,150525,1513665894824
9,5772,150543,150563,150579,150599,150615,150634,150654,150671,150686,150706,150728,150747,1513665894825
9,5784,150770,150788,150811,150833,150856,150875,150898,150918,150938,150957,150977,150999,1513665894826
9,5796,151014,151035,151055,151077,151099,151121,151143,151166,151186,151208,151228,151247,1513665894826
10,5784,172975,172988,172999,173009,173019,173032,173042,173056,173067,173079,173090,173098,1513665894861
10,5796,173111,173124,173139,173148,173162,173165,173174,173184,173197,173210,173224,173236,1513665894861
10,5808,173250,173257,173265,173277,173286,173297,173306,173313,173324,173335,173342,173350,1513665894862
10,5820,173360,173374,173385,173392,173403,173408,173419,173426,173434,173446,173453,173459,1513665894862
10,5832,173469,173476,173484,173495,173505,173509,173520,173528,173537,173544,173546,173559,1513665894862
5,5796,-392592,-393941,-394405,-393494,-391674,-391790,-392940,-394933,-396045,-396047,-394603,-393140,1513665894887
5,5808,-392521,-392216,-392083,-392894,-395149,-396268,-395698,-395982,-395013,-393190,-392221,-392131,1513665894893
5,5820,-394141,-395977,-395269,-395372,-394628,-392966,-392074,-391855,-393379,-395339,-396593,-396233,1513665894894
5,5832,-395091,-394065,-392956,-392005,-391813,-394012,-396676,-396452,-395428,-394745,-393831,-393196,1513665894894
5,5844,-393095,-393325,-395041,-395906,-395343,-394702,-393634,-392151,-391021,-392336,-393986,-396824,1513665894894
9,5808,151266,151287,151303,151326,151345,151366,151384,151402,151420,151434,151452,151470,1513665894916
9,5820,151486,151506,151525,151541,151559,151578,151592,151609,151625,151641,151656,151670,1513665894917
9,5832,151682,151694,151709,151729,151744,151761,151774,151789,151808,151820,151834,151846,1513665894919
9,5844,151863,151879,151895,151908,151923,151936,151954,151971,151990,152006,152022,152037,1513665894920
9,5856,152052,152069,152090,152106,152124,152143,152158,152180,152199,152218,152235,152247,1513665894921
10,5844,173564,173571,173576,173587,173595,173606,173616,173629,173638,173652,173662,173672,1513665894945
10,5856,173680,173688,173695,173707,173715,173725,173731,173742,173749,173763,173773,173782,1513665894946
10,5868,173792,173801,173805,173818,173830,173841,173850,173856,173859,173863,173870,173874,1513665894946
10,5880,173875,173878,173876,173878,173875,173874,173869,173857,173844,173829,173816,173798,1513665894946
5,5856,-397151,-396103,-394946,-394274,-392928,-391836,-392937,-394880,-396276,-395780,-394278,-392854,1513665894974
5,5868,-392307,-391840,-392060,-393093,-395096,-396000,-394366,-393881,-393874,-392356,-390379,-391282,1513665894975
5,5880,-394421,-395356,-395981,-394700,-392817,-391040,-390162,-390719,-392359,-395632,-395300,-395091,1513665894975
5,5892,-392839,-391192,-391100,-391149,-391592,-393541,-395555,-395744,-394824,-391770,-389821,-389725,1513665894978
